Depth (mbsf),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
174.31,66.2243,1.970496,1.324714,1.313539,1.333557,1.230642,1.242396,1.247377,1691.987
174.4624,65.56026,1.968111,1.357785,1.308789,1.326545,1.219784,1.229883,1.233164,1692.293
174.6148,68.71635,1.965111,1.391659,1.301689,1.337518,1.21449,1.220996,1.226256,1692.3
174.7672,71.04094,1.963977,1.370739,1.297135,1.330067,1.225686,1.230838,1.240977,1692.3
174.9196,74.27425,1.969898,1.34856,1.29547,1.329572,1.227048,1.23696,1.248795,1692.3
175.072,73.86421,1.970574,1.311555,1.293693,1.331883,1.222503,1.236372,1.245355,1692.3
175.2244,70.10552,1.961881,1.317442,1.294971,1.336957,1.209614,1.225063,1.232896,1692.3
175.3768,68.11559,1.953825,1.367601,1.3019,1.351808,1.19282,1.202798,1.207694,1692.282
175.5292,64.30122,1.952541,1.389154,1.322976,1.356114,1.207023,1.210078,1.21391,1691.613
175.6816,66.00845,1.965763,1.425514,1.340194,1.364072,1.232526,1.237709,1.243816,1688.955
175.834,66.45827,1.980724,1.420803,1.352489,1.370025,1.286026,1.294921,1.301831,1687.515
175.9864,69.75077,1.988559,1.475928,1.367041,1.384768,1.303798,1.318304,1.326866,1687.315
176.1388,71.4296,1.986496,1.509208,1.37725,1.393094,1.286526,1.299845,1.303913,1687.93
176.2912,70.79189,1.983365,1.476108,1.39349,1.403211,1.289367,1.299433,1.303772,1692.681
176.4436,68.93951,1.989963,1.521646,1.414658,1.410294,1.327865,1.335769,1.34182,1696.483
176.596,70.41013,1.994401,1.54791,1.416173,1.409888,1.340975,1.349693,1.356847,1697.31
176.7484,66.72,2.002615,1.541857,1.424279,1.421045,1.356453,1.369354,1.376131,1697.336
176.9008,63.56422,2.005261,1.550462,1.428129,1.431067,1.359697,1.37061,1.375946,1697.672
177.0532,58.42244,2.011317,1.564557,1.423529,1.425214,1.346071,1.350942,1.355868,1700.086
177.2056,61.07264,2.00714,1.538709,1.416341,1.411166,1.346174,1.344019,1.350879,1699.61
177.358,62.33519,2.002526,1.665626,1.394706,1.408479,1.333564,1.33877,1.353017,1697.813
177.5104,63.0321,1.994599,1.477917,1.384108,1.401446,1.308219,1.320797,1.334287,1696.384
177.6628,63.76216,1.985581,1.486588,1.354627,1.38709,1.271714,1.28786,1.297093,1693.375
177.8152,65.02852,1.968158,1.564066,1.354542,1.374389,1.239991,1.258043,1.266455,1689.529
177.9676,65.92609,1.955136,1.606452,1.337979,1.356807,1.208105,1.215276,1.217336,1685.227
178.12,64.87391,1.961729,1.635177,1.330129,1.348523,1.212029,1.214561,1.215673,1681.658
178.2724,63.30992,1.983668,1.615129,1.323074,1.332138,1.234948,1.242072,1.248056,1679.61
178.4248,65.57105,1.995627,1.632454,1.310626,1.327559,1.248662,1.257337,1.26491,1678.658
178.5772,68.2007,1.996935,1.643238,1.301399,1.327021,1.237045,1.246561,1.254573,1678.486
178.7296,71.84364,1.985675,1.599592,1.293681,1.320199,1.224533,1.232566,1.238352,1679.06
178.882,73.07553,1.984163,1.647367,1.286785,1.313994,1.217325,1.222779,1.22844,1680.692
179.0344,71.359,1.9842,1.628562,1.279352,1.311213,1.204602,1.208432,1.217114,1683.833
179.1868,69.15456,1.993498,1.603942,1.27074,1.309758,1.19777,1.201463,1.215108,1686.375
179.3392,65.80925,2.004301,1.584345,1.269897,1.304445,1.194757,1.202922,1.218229,1686.981
179.4916,70.76311,2.010374,1.568171,1.269286,1.30457,1.185343,1.196174,1.207907,1686.763
179.644,74.81139,2.00486,1.56731,1.268985,1.304658,1.166216,1.176535,1.181238,1684.966
179.7964,77.06123,1.998271,1.593587,1.26803,1.302416,1.167348,1.175334,1.178869,1679.684
179.9488,74.52058,1.988532,1.611919,1.280947,1.306795,1.186056,1.190037,1.192475,1673.433
180.1012,72.03446,1.998042,1.586533,1.284741,1.308192,1.198967,1.201242,1.203602,1669.321
180.2536,71.37534,2.005527,1.559671,1.288802,1.307043,1.228579,1.23411,1.242036,1666.734
180.406,73.40398,2.018082,1.51934,1.288642,1.306728,1.247863,1.261039,1.272088,1664.662
180.5584,74.97932,2.015361,1.53381,1.294453,1.307739,1.247368,1.265437,1.274852,1663.075
180.7108,76.67917,2.014261,1.543575,1.292147,1.306505,1.23623,1.252723,1.260839,1662.188
180.8632,72.25047,2.011302,1.536763,1.295267,1.303074,1.225483,1.235244,1.23984,1659.155
181.0156,69.71937,2.006466,1.538304,1.292854,1.316613,1.208748,1.21951,1.222391,1655.88
181.168,68.95152,1.999513,1.530293,1.288144,1.313824,1.187099,1.204388,1.213688,1655.279
181.3204,71.38663,1.996544,1.509728,1.286173,1.308619,1.203756,1.215181,1.22597,1659.818
181.4728,71.88744,1.994503,1.491234,1.289864,1.30648,1.223824,1.23153,1.24003,1668.323
181.6252,71.02072,1.995275,1.484985,1.285611,1.304509,1.230406,1.239761,1.249939,1675.669
181.7776,69.89571,1.996964,1.471355,1.287052,1.305476,1.228692,1.237579,1.246694,1678.152
181.93,69.52756,1.999441,1.437732,1.285072,1.305399,1.214868,1.222839,1.232642,1678.424
182.0824,71.19085,2.001354,1.424884,1.282804,1.304628,1.210596,1.219957,1.230395,1678.424
182.2348,71.97784,1.995714,1.409212,1.281525,1.306783,1.210424,1.221166,1.231917,1678.301
182.3872,71.40905,1.990963,1.403766,1.277252,1.304472,1.206263,1.219347,1.233481,1676.424
182.5396,69.55199,1.985008,1.409485,1.27588,1.303391,1.204853,1.218645,1.233921,1674.368
182.692,71.09978,1.984893,1.377336,1.27588,1.303391,1.204853,1.218645,1.233921,1671.271
182.8444,73.76244,1.985395,1.445439,1.275874,1.303391,1.204856,1.218647,1.23392,1667.332
182.9968,73.28722,1.980203,1.467074,1.275619,1.303388,1.204965,1.218727,1.233902,1664.007
183.1492,68.27737,1.970214,1.416529,1.276252,1.303723,1.205871,1.219476,1.234593,1662.351
183.3016,64.89953,1.975081,1.34404,1.306679,1.31798,1.243266,1.25067,1.264656,1660.365
183.454,67.23997,1.991194,1.330475,1.320331,1.328406,1.28328,1.291001,1.302413,1658.988
183.6064,68.81767,2.003214,1.319887,1.31552,1.321379,1.287385,1.302012,1.314113,1658.682
183.7588,66.09967,2.001462,1.334764,1.320658,1.329363,1.258923,1.279357,1.287195,1658.371
183.9112,61.71245,1.99412,1.32306,1.322168,1.334988,1.24202,1.263005,1.268783,1658.007
184.0636,60.32851,1.993491,1.323877,1.319583,1.325729,1.23064,1.246418,1.252318,1659.317
184.216,63.87272,1.993532,1.336497,1.309351,1.332684,1.213333,1.224363,1.23254,1660.707
184.3684,66.33157,1.993379,1.33244,1.305117,1.329761,1.207057,1.219551,1.22964,1662.181
184.5208,67.11639,1.993379,1.380891,1.304451,1.32858,1.212658,1.227391,1.242514,1662.641
184.6732,66.55932,1.993379,1.338519,1.307981,1.330956,1.229223,1.239378,1.25125,1663.021
184.8256,64.97823,1.993373,1.35718,1.307953,1.32839,1.232867,1.241876,1.250424,1666.331
184.978,63.1148,1.992844,1.333984,1.306255,1.333373,1.234152,1.247091,1.255975,1672.197
185.1304,63.31468,1.981528,1.348761,1.312389,1.329832,1.239514,1.25455,1.260978,1678.001
185.2828,64.70318,1.987144,1.405567,1.318412,1.332027,1.240514,1.248841,1.253224,1682.922
185.4352,67.55169,1.978721,1.350123,1.321515,1.330757,1.245038,1.248926,1.252809,1686.567
185.5876,68.4,1.991127,1.343159,1.320974,1.333154,1.269226,1.271683,1.279213,1688.397
185.74,68.38158,1.990265,1.314897,1.31315,1.322695,1.294876,1.305137,1.312947,1688.74
185.8924,67.6058,1.994973,1.312163,1.313294,1.325591,1.266846,1.278785,1.286305,1688.174
186.0448,67.03932,2.0042,1.314496,1.311152,1.324959,1.232105,1.242525,1.249138,1686.846
186.1972,68.05486,2.009325,1.336155,1.303714,1.318381,1.216388,1.222802,1.226311,1686.155
186.3496,69.74583,2.008201,1.32385,1.301223,1.319814,1.210568,1.215314,1.219312,1684.744
186.502,70.04401,2.003036,1.325341,1.298469,1.318229,1.211895,1.218841,1.227565,1680.739
186.6544,67.23714,2.00142,1.325193,1.298027,1.315561,1.217512,1.225884,1.234636,1678.693
186.8068,64.91867,2.005933,1.331536,1.295098,1.31708,1.214015,1.224,1.235836,1678.418
186.9592,66.54214,2.008877,1.327872,1.292353,1.315889,1.211816,1.222466,1.233256,1678.231
187.1116,69.58504,2.011888,1.326353,1.298016,1.312634,1.21298,1.224689,1.235243,1676.47
187.264,71.85657,2.008248,1.333517,1.302088,1.31731,1.20894,1.222101,1.229231,1674.342
187.4164,70.0267,2.000162,1.417624,1.308464,1.314556,1.218163,1.225971,1.234208,1670.179
187.5688,64.52846,1.997239,1.412403,1.313059,1.319009,1.235947,1.240438,1.248326,1666.986
187.7212,62.34941,1.99811,1.419827,1.316371,1.326205,1.265414,1.272202,1.279696,1664.204
187.8736,64.82063,2.00691,1.439218,1.317406,1.331483,1.268899,1.281773,1.292675,1660.295
188.026,71.7499,1.98944,1.333197,1.310325,1.324458,1.248125,1.260617,1.269372,1658.858
188.1784,74.77204,1.979851,1.323895,1.30876,1.32302,1.226523,1.23422,1.245169,1659.625
188.3308,73.53226,1.979089,1.347841,1.307568,1.316734,1.220166,1.226845,1.235516,1663.518
188.4832,71.54198,1.990922,1.354605,1.301879,1.311832,1.216944,1.22588,1.232712,1672.64
188.6356,69.5956,1.99323,1.333114,1.298653,1.31154,1.214532,1.223889,1.231193,1677.181
188.788,67.08521,1.993009,1.354343,1.297115,1.303414,1.213396,1.22194,1.228033,1676.009
188.9404,66.82037,1.99648,1.348653,1.2922,1.301721,1.217798,1.224018,1.230816,1671.987
189.0928,66.84335,1.999111,1.368686,1.289653,1.299964,1.219553,1.227825,1.236358,1664.242
189.2452,68.27512,1.988536,1.339994,1.287169,1.302557,1.218758,1.229239,1.238974,1658.36
189.3976,66.84686,1.985704,1.325244,1.286126,1.303486,1.206498,1.217159,1.230184,1656.993
189.55,67.15965,1.986312,1.342167,1.277979,1.288205,1.196361,1.205352,1.214483,1656.952
189.7024,67.72084,1.988363,1.341532,1.281502,1.290361,1.198154,1.206921,1.214907,1656.962
189.8548,67.86319,1.974987,1.268749,1.279712,1.285328,1.202429,1.213063,1.221802,1657.453
190.0072,65.93246,1.988317,1.338717,1.272603,1.280777,1.20553,1.217118,1.225209,1661.341
190.1596,65.69477,1.997109,1.356804,1.271986,1.278636,1.212481,1.225385,1.232003,1666.846
190.312,68.37522,2.015073,1.333798,1.269902,1.280658,1.212151,1.22319,1.23052,1669.557
190.4644,70.32613,2.005086,1.339731,1.266162,1.283099,1.20946,1.219504,1.228608,1670.063
190.6168,69.94404,2.006977,1.347209,1.266873,1.276143,1.203977,1.214058,1.223901,1671.454
190.7692,67.81686,1.99766,1.323861,1.258608,1.278086,1.194932,1.206448,1.217483,1675.875
190.9216,66.76537,1.972407,1.293346,1.247883,1.274493,1.179999,1.191509,1.198834,1680.107
191.074,70.06613,1.942724,1.288996,1.253449,1.270789,1.170211,1.179135,1.185727,1682.701
191.2264,69.71874,1.925879,1.2978,1.251006,1.272349,1.166095,1.170627,1.177226,1683.291
191.3788,72.76951,1.92155,1.300561,1.245069,1.275006,1.167936,1.170835,1.177301,1682.783
191.5312,71.79478,1.923606,1.311267,1.249666,1.280193,1.177037,1.177615,1.18828,1680.193
191.6836,73.51214,1.926935,1.312982,1.248591,1.282272,1.175852,1.18034,1.189407,1675.381
191.836,69.13789,1.929723,1.308905,1.253017,1.282124,1.171394,1.176711,1.180325,1667.515
191.9884,66.59264,1.934987,1.284973,1.264833,1.288966,1.176728,1.184237,1.186618,1659.339
192.1408,67.55667,1.938005,1.292557,1.269189,1.290168,1.185962,1.192758,1.198092,1654.36
192.2932,68.82219,1.93784,1.359899,1.273577,1.29551,1.194649,1.198232,1.206495,1652.829
192.4456,67.92702,1.938113,1.316571,1.279338,1.295226,1.203255,1.206387,1.214187,1652.95
192.598,63.62456,1.943585,1.332419,1.282589,1.298183,1.214045,1.218871,1.226333,1655.791
192.7504,63.36327,1.940035,1.379366,1.290622,1.300339,1.216967,1.222897,1.232292,1659.623
192.9028,65.97506,1.940012,1.378617,1.294432,1.308844,1.206461,1.212947,1.221345,1662.355
193.0552,69.09299,1.946145,1.37426,1.302487,1.309357,1.203156,1.211007,1.220031,1666.155
193.2076,72.60631,1.968205,1.371329,1.299999,1.308475,1.211377,1.221457,1.231304,1670.071
193.36,75.22668,1.984726,1.376353,1.306177,1.306919,1.2159,1.225974,1.235199,1675
193.5124,73.72828,1.991568,1.361257,1.30171,1.305789,1.212504,1.222704,1.230481,1678.18
193.6648,72.28397,1.99251,1.373341,1.301339,1.314175,1.211468,1.221227,1.229679,1678.991
193.8172,68.91078,1.98405,1.376028,1.306405,1.313965,1.223066,1.232592,1.243868,1681.09
193.9696,68.89056,1.983672,1.400163,1.30526,1.304501,1.231664,1.24364,1.254084,1682.919
194.122,68.2232,1.981128,1.401943,1.306135,1.314626,1.228656,1.240088,1.251849,1683.319
194.2744,70.30299,1.978993,1.368408,1.302565,1.311818,1.221364,1.234,1.244128,1683.323
194.4268,73.06061,1.973737,1.361631,1.305908,1.316752,1.217124,1.228914,1.236855,1683.324
194.5792,76.14413,1.981106,1.372323,1.308031,1.320473,1.223523,1.232874,1.241039,1683.409
194.7316,75.72179,1.999208,1.38491,1.307904,1.314599,1.226088,1.234707,1.242683,1684.159
194.884,77.05695,2.009865,1.407249,1.308559,1.310797,1.225466,1.233963,1.241784,1686.451
195.0364,74.45867,2.005976,1.413389,1.306236,1.312904,1.228249,1.237958,1.24672,1690.404
195.1888,73.14819,2.001075,1.398492,1.305474,1.318499,1.221476,1.232067,1.240052,1694.462
195.3412,69.41241,2.000678,1.375911,1.309951,1.317936,1.21131,1.21641,1.223998,1695.78
195.4936,69.42415,1.999189,1.369639,1.306185,1.30997,1.208872,1.21225,1.217973,1695.883
195.646,68.99466,1.991471,1.403473,1.308427,1.311185,1.219221,1.223788,1.230564,1695.801
195.7984,73.22966,1.985371,1.438916,1.299722,1.315535,1.228232,1.234342,1.241507,1694.114
195.9508,73.50864,1.992909,1.394865,1.300566,1.309319,1.220588,1.228293,1.236824,1690.151
196.1032,73.55063,1.991417,1.376986,1.295376,1.309453,1.204228,1.212126,1.221777,1685.964
196.2556,71.53724,1.99383,1.376603,1.290063,1.304994,1.199302,1.208537,1.217682,1681.848
196.408,73.02559,1.987544,1.374261,1.286033,1.300613,1.193821,1.203924,1.211184,1678.922
196.5604,76.56404,1.992427,1.348637,1.292452,1.295907,1.182617,1.190804,1.19853,1677.453
196.7128,74.41827,1.988246,1.374581,1.29316,1.292963,1.184503,1.192017,1.195985,1675.854
196.8652,68.52332,1.99053,1.400261,1.284265,1.292578,1.198945,1.208197,1.211263,1675.343
197.0176,65.49757,1.9882,1.382613,1.278918,1.289133,1.202033,1.211347,1.218564,1675.387
197.17,67.52368,1.978561,1.353933,1.272166,1.28326,1.186128,1.194573,1.202532,1676.761
197.3224,72.69978,1.96638,1.353373,1.271059,1.27999,1.175611,1.183906,1.190175,1680.15
197.4748,72.53484,1.9635,1.362465,1.260376,1.273815,1.173578,1.181596,1.189238,1683.061
197.6272,71.04605,1.965583,1.343588,1.258359,1.277182,1.165756,1.173572,1.182564,1684.074
197.7796,69.29121,1.969602,1.32608,1.258342,1.277266,1.154173,1.160666,1.169475,1685.539
197.932,72.57077,1.96855,1.336169,1.254371,1.27303,1.147079,1.153714,1.162162,1686.744
198.0844,76.89518,1.974822,1.347288,1.251532,1.27077,1.152291,1.158487,1.16472,1686.949
198.2368,76.40992,1.972138,1.351871,1.251878,1.271579,1.157278,1.164969,1.169931,1685.848
198.3892,71.04958,1.973257,1.35794,1.260702,1.267401,1.161998,1.172042,1.179953,1683.612
198.5416,67.81923,1.970045,1.361185,1.257521,1.266691,1.164239,1.174192,1.180446,1680.511
198.694,70.28297,1.971116,1.351811,1.253078,1.268948,1.164624,1.172598,1.17875,1676.928
198.8464,69.36025,1.965531,1.3404,1.25456,1.268593,1.166784,1.174548,1.180168,1670.836
198.9988,68.2603,1.964914,1.349714,1.259891,1.271792,1.17015,1.178039,1.18247,1663.204
199.1512,66.38122,1.963399,1.350628,1.256118,1.276055,1.176268,1.184005,1.191314,1657.558
199.3036,70.61076,1.971538,1.358185,1.260665,1.27664,1.180963,1.189071,1.195932,1655.519
199.456,74.13047,1.978606,1.367851,1.270533,1.274305,1.182176,1.192407,1.198274,1658.181
199.6084,77.16597,1.984032,1.366315,1.267951,1.273114,1.187796,1.195003,1.200167,1663.093
199.7608,78.19057,1.983667,1.355482,1.262657,1.27657,1.186903,1.195176,1.201075,1666.675
199.9132,72.91346,1.980046,1.367674,1.265812,1.26215,1.189847,1.197416,1.202849,1672.624
200.0656,70.17577,1.983789,1.367328,1.273469,1.271837,1.196622,1.205185,1.212553,1677.626
200.218,66.90728,1.984681,1.343715,1.270887,1.269638,1.197554,1.206004,1.21536,1678.859
200.3704,69.43887,1.983549,1.333429,1.270159,1.271834,1.182406,1.192394,1.200622,1679.714
200.5228,69.38718,1.976282,1.353363,1.265839,1.268645,1.179063,1.188272,1.196832,1682.221
200.6752,72.02235,1.966413,1.359335,1.266766,1.271812,1.181108,1.189612,1.199662,1683.238
200.8276,74.31937,1.964406,1.361291,1.261889,1.269883,1.17807,1.18734,1.197065,1683.323
200.98,76.34571,1.966536,1.361813,1.259698,1.263401,1.16713,1.176323,1.184583,1683.323
201.1324,75.79124,1.97551,1.343148,1.254406,1.263318,1.15906,1.168209,1.177671,1683.361
201.2848,74.75216,1.977409,1.330568,1.249054,1.2602,1.153793,1.163815,1.173905,1684.547
201.4372,74.23846,1.975516,1.308001,1.24589,1.258148,1.149152,1.158921,1.169238,1686.978
201.5896,75.70734,1.970564,1.320849,1.241616,1.251638,1.1411,1.151248,1.161653,1687.763
201.742,73.66074,1.964483,1.333215,1.240652,1.251435,1.135246,1.145955,1.153983,1687.487
201.8944,73.54205,1.957212,1.338986,1.239452,1.249126,1.13504,1.145335,1.14988,1684.918
202.0468,69.84187,1.950041,1.346003,1.24094,1.248996,1.136681,1.146865,1.152181,1681.393
202.1992,70.53137,1.964578,1.352695,1.241356,1.246833,1.14239,1.152162,1.158382,1678.339
202.3516,71.28746,1.979159,1.348427,1.239784,1.245998,1.142817,1.152375,1.157555,1673.336
202.504,73.23975,1.989838,1.322935,1.237923,1.236097,1.153187,1.161505,1.168548,1670.515
202.6564,74.46547,1.975547,1.332757,1.234884,1.238738,1.160874,1.1679,1.172988,1670.085
202.8088,75.20753,1.963241,1.336239,1.228644,1.233528,1.154592,1.159495,1.164158,1670.481
202.9612,75.40242,1.956367,1.329982,1.224234,1.225326,1.146405,1.15012,1.154405,1673.227
203.1136,74.22836,1.962076,1.311834,1.222172,1.221247,1.144482,1.14739,1.153011,1678.173
203.266,74.48841,1.966007,1.291517,1.215343,1.220326,1.14381,1.147739,1.153703,1681.616
203.4184,75.3692,1.971682,1.273479,1.209294,1.212899,1.136543,1.144567,1.151588,1682.403
203.5708,77.71986,1.966338,1.273158,1.190097,1.212088,1.124223,1.132359,1.140527,1682.43
203.7232,76.34767,1.961378,1.288329,1.184213,1.205415,1.111044,1.120847,1.128221,1682.436
203.8756,73.90543,1.957812,1.281055,1.180161,1.201496,1.095543,1.103882,1.108488,1682.706
204.028,69.92831,1.960799,1.283821,1.179232,1.198914,1.093185,1.09921,1.104886,1684.819
204.1804,68.24635,1.966594,1.293724,1.182473,1.202261,1.098706,1.106992,1.11438,1686.209
204.3328,67.28503,1.965978,1.29144,1.184956,1.20731,1.101033,1.109571,1.117343,1686.452
204.4852,68.48763,1.951968,1.298731,1.181803,1.204997,1.100099,1.109652,1.117351,1686.454
204.6376,68.6552,1.940989,1.312013,1.185094,1.204484,1.102826,1.110504,1.117751,1686.454
204.79,72.25908,1.932517,1.313293,1.190522,1.204962,1.106157,1.112534,1.119456,1686.454
204.9424,74.37545,1.937296,1.321393,1.190362,1.207991,1.111329,1.118839,1.128291,1686.454
205.0948,75.98762,1.935144,1.32712,1.196679,1.219265,1.114188,1.124164,1.134124,1686.454
205.2472,75.28952,1.932768,1.342686,1.203068,1.221324,1.111742,1.125403,1.134236,1686.455
205.3996,76.50314,1.939264,1.351313,1.205435,1.219585,1.109203,1.125622,1.133557,1686.511
205.552,76.33807,1.950614,1.363864,1.2146,1.224408,1.108683,1.123284,1.130873,1687.638
205.7044,75.18996,1.963547,1.358975,1.21667,1.224848,1.106553,1.118142,1.125539,1689.708
205.8568,71.62298,1.966649,1.359437,1.218896,1.221565,1.127458,1.133621,1.143131,1690.445
206.0092,70.79747,1.9725,1.342981,1.221092,1.225865,1.145083,1.148116,1.15659,1690.52
206.1616,72.29086,1.982228,1.323235,1.219476,1.230843,1.153242,1.161098,1.166476,1691.352
206.314,74.09129,1.989256,1.326863,1.223006,1.231308,1.156722,1.16567,1.172251,1695.28
206.4664,74.85262,1.983825,1.337791,1.224526,1.238557,1.150438,1.160903,1.167217,1699.61
206.6188,71.71622,1.978746,1.326631,1.219336,1.241503,1.144488,1.154845,1.156929,1702.096
206.7712,71.43623,1.977422,1.328322,1.225178,1.243898,1.147252,1.152109,1.153262,1702.704
206.9236,70.86771,1.980748,1.358876,1.231208,1.238429,1.153508,1.155861,1.157759,1702.744
207.076,73.13599,1.980072,1.348391,1.232431,1.245143,1.162745,1.165364,1.169869,1702.726
207.2284,74.35699,1.984127,1.332243,1.226813,1.244411,1.170427,1.173657,1.179893,1702.238
207.3808,74.71468,1.983964,1.327518,1.227858,1.247045,1.165571,1.171913,1.178399,1703.979
207.5332,74.38761,1.97518,1.348504,1.236467,1.243452,1.153362,1.162506,1.16552,1705.063
207.6856,72.03532,1.955875,1.350021,1.240136,1.250634,1.14913,1.157141,1.16258,1703.189
207.838,69.62196,1.954226,1.334046,1.239777,1.253206,1.148318,1.156024,1.162105,1701.312
207.9904,67.63626,1.96325,1.358402,1.241295,1.251751,1.152647,1.159411,1.165586,1700.868
