Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
216.2764,83.34998,1.902679,1.335667,1.179459,1.225369,1.197944,1.19686,1.216104,1598.388
216.4288,78.1772,1.918387,1.375526,1.177432,1.229497,1.20289,1.209631,1.235456,1590.294
216.5812,85.75004,1.917644,1.315668,1.170226,1.199711,1.188997,1.205563,1.228444,1586.191
216.7336,80.11671,1.909099,1.351109,1.164959,1.194533,1.139393,1.177605,1.20785,1589.095
216.886,85.49617,1.924905,1.403589,1.148746,1.142081,1.025615,1.120722,1.172768,1591.613
217.0384,83.32306,1.925162,1.365331,1.131511,1.171744,1.039676,1.135686,1.191483,1585.17
217.1908,79.66174,1.917157,1.146456,1.093782,1.144014,1.092738,1.186498,1.2554,1577.065
217.3432,83.79961,1.9098,1.203692,1.047547,1.146124,1.149683,1.277784,1.299629,1577.01
217.4956,81.75227,1.925336,1.084695,1.022394,1.151074,1.156951,1.290162,1.294325,1581.438
217.648,81.4794,1.931218,0.977136,0.967227,1.162722,1.109244,1.236025,1.255698,1584.756
217.8004,82.99847,1.923081,1.237189,0.931116,1.130617,1.026363,1.186304,1.25614,1590.508
217.9528,88.17757,1.887398,0.922106,0.903501,1.03484,1.014197,1.222294,1.340232,1596.158
218.1052,87.03069,1.886012,0.715201,0.887271,0.986621,1.095661,1.268352,1.389664,1596.72
218.2576,84.17836,1.875394,0.691097,0.86523,0.971234,1.125845,1.277517,1.379253,1595.031
218.41,82.34771,1.892587,0.801811,0.896821,0.973596,1.167303,1.284123,1.418982,1591.842
218.5624,88.49332,1.898399,0.873022,0.942524,1.01039,1.253338,1.324833,1.376898,1587.359
218.7148,82.8374,1.912333,1.130016,0.961699,1.059149,1.257536,1.315118,1.364627,1584.06
218.8672,86.98936,1.914137,1.217021,1.003034,1.08093,1.190013,1.268089,1.348686,1583.403
219.0196,87.04563,1.910789,1.272694,1.066088,1.117932,1.253316,1.312168,1.375724,1589.458
219.172,81.25486,1.912953,1.376785,1.156061,1.170402,1.255174,1.295695,1.341271,1598.417
219.3244,83.56168,1.910533,1.434131,1.198269,1.223299,1.248779,1.281288,1.306064,1600.128
219.4768,82.31969,1.902103,1.39266,1.219755,1.239294,1.284452,1.30721,1.317467,1596.24
219.6292,89.92578,1.908092,1.447493,1.264251,1.285035,1.292568,1.316803,1.337624,1593.01
219.7816,90.60031,1.911804,1.433678,1.262773,1.305204,1.291891,1.315076,1.330746,1593.223
219.934,86.79204,1.911074,1.389495,1.305311,1.328484,1.279703,1.306778,1.323505,1596.727
220.0864,85.8462,1.896702,1.34327,1.303297,1.339505,1.28893,1.318117,1.337037,1603.157
220.2388,83.63017,1.904275,1.464113,1.308636,1.348801,1.295581,1.315637,1.326808,1611.554
220.3912,84.02185,1.917342,1.390163,1.318386,1.355199,1.306878,1.320931,1.333751,1619.103
220.5436,82.0603,1.912621,1.492376,1.333162,1.36217,1.301638,1.314042,1.327502,1623.774
220.696,86.56332,1.904755,1.433391,1.316829,1.371811,1.301516,1.309108,1.312745,1619.39
220.8484,87.46046,1.912575,1.471673,1.281583,1.344905,1.302515,1.31432,1.333967,1607.869
221.0008,88.78584,1.936666,1.477069,1.259313,1.325475,1.280402,1.294286,1.313404,1600.142
221.1532,85.8588,1.96332,1.512702,1.232364,1.334824,1.199028,1.210224,1.223278,1594.018
221.3056,85.40931,1.96031,1.290868,1.207708,1.28106,1.146592,1.155061,1.159784,1587.076
221.458,86.63348,1.950631,1.214203,1.2031,1.284601,1.162232,1.183048,1.198099,1585.04
221.6104,85.69285,1.934494,1.274609,1.209065,1.268045,1.183314,1.207816,1.220886,1588.129
221.7628,87.0677,1.906963,1.353951,1.207016,1.244542,1.199468,1.223672,1.232545,1590.325
221.9152,84.69711,1.885756,1.309621,1.215384,1.23334,1.222332,1.243014,1.265111,1588.734
222.0676,83.22002,1.877504,1.324156,1.188653,1.258028,1.250914,1.274226,1.30409,1587.38
222.22,79.31738,1.90078,1.340368,1.189579,1.271225,1.254039,1.281512,1.296977,1588.397
222.3724,82.61219,1.92042,1.365239,1.178252,1.250184,1.236148,1.268107,1.290519,1591.574
222.5248,83.1312,1.934292,1.402573,1.15166,1.252003,1.227614,1.262995,1.29165,1598.194
222.6772,81.2707,1.935498,1.327822,1.173041,1.246737,1.172309,1.203612,1.217541,1606.64
222.8296,83.4481,1.926637,1.186526,1.182028,1.237166,1.170401,1.170257,1.166394,1611.305
222.982,81.42291,1.934453,1.305064,1.190848,1.258308,1.232567,1.246121,1.243677,1613.085
223.1344,80.21819,1.930384,1.309412,1.21387,1.290757,1.224318,1.246038,1.236411,1613.744
223.2868,84.8076,1.935758,1.386536,1.222493,1.273413,1.215946,1.237176,1.226002,1608.396
223.4392,82.2346,1.911481,1.332896,1.20214,1.266824,1.225956,1.236933,1.225181,1593.161
223.5916,87.71027,1.906178,1.329592,1.183017,1.271832,1.225083,1.23093,1.214801,1570.924
223.744,86.44241,1.91449,1.268175,1.206901,1.26173,1.233884,1.23528,1.210377,1555.724
223.8964,80.6341,1.924542,1.297243,1.213117,1.246328,1.233904,1.23164,1.220582,1555.517
224.0488,74.02496,1.928779,1.211694,1.206413,1.276547,1.244601,1.251921,1.254978,1561.103
224.2012,90.3561,1.927514,1.251495,1.222751,1.295545,1.250379,1.265189,1.271749,1563.229
224.3536,85.78442,1.929953,1.298042,1.231577,1.308361,1.244831,1.259806,1.261623,1563.214
224.506,88.11748,1.95206,1.265226,1.243093,1.309674,1.224172,1.252739,1.239759,1563.808
224.6584,90.03992,1.964861,1.287888,1.252105,1.304197,1.210135,1.240306,1.237321,1564.382
224.8108,85.14336,1.967572,1.290856,1.241273,1.306068,1.212641,1.231208,1.233933,1567.684
224.9632,86.66038,1.954264,1.307413,1.240136,1.315473,1.203617,1.221802,1.227594,1574.471
225.1156,85.23582,1.950704,1.297077,1.251333,1.299063,1.210231,1.219768,1.223041,1577.842
225.268,81.64133,1.963456,1.241116,1.256423,1.300807,1.212637,1.216405,1.227907,1577.558
225.4204,88.15095,1.976405,1.246641,1.251204,1.300747,1.217274,1.222135,1.231701,1579.352
225.5728,89.26389,1.96692,1.138167,1.232755,1.311373,1.209334,1.220728,1.219341,1580.832
225.7252,87.49087,1.959726,1.145393,1.223613,1.279624,1.20065,1.206594,1.1876,1580.542
225.8776,83.84209,1.944224,1.16135,1.153293,1.278438,1.184241,1.157212,1.143094,1583.465
226.03,87.60004,1.944236,1.156641,1.163831,1.257164,1.184124,1.154364,1.139858,1589.861
226.1824,88.9129,1.934155,1.145589,1.14482,1.273387,1.177542,1.15417,1.140972,1596.316
226.3348,86.7999,1.94602,1.113873,1.148371,1.253339,1.181129,1.159746,1.143604,1600.215
226.4872,91.05139,1.957237,1.150456,1.134426,1.251754,1.171776,1.158725,1.146328,1606.553
226.6396,89.88918,1.958046,1.154498,1.126371,1.239725,1.150905,1.143883,1.129267,1620.136
226.792,92.8521,1.949921,1.16713,1.11814,1.22886,1.127014,1.1233,1.107971,1633.177
226.9444,90.09361,1.94101,1.208918,1.136241,1.239802,1.111662,1.103198,1.089689,1639.446
227.0968,89.75011,1.947406,1.158966,1.137067,1.253469,1.082542,1.081923,1.075345,1637.592
227.2492,91.1554,1.955026,1.128688,1.157298,1.234037,1.096809,1.087264,1.067819,1632.071
227.4016,87.11476,1.954054,1.142227,1.158418,1.24557,1.127488,1.119932,1.111443,1630.275
227.554,91.12675,1.943273,1.143539,1.17632,1.263383,1.167926,1.166255,1.15499,1631.829
227.7064,85.922,1.934448,1.193017,1.192756,1.275419,1.193269,1.189872,1.183867,1632.658
227.8588,89.77942,1.92692,1.282652,1.212312,1.289274,1.200277,1.198501,1.195819,1632.424
228.0112,92.18336,1.942274,1.328205,1.21391,1.29538,1.211142,1.212111,1.219631,1631.605
228.1636,90.98804,1.951939,1.352726,1.227156,1.277221,1.21017,1.213958,1.215663,1625.207
228.316,88.8242,1.969789,1.301452,1.235731,1.304013,1.21077,1.212098,1.210202,1619.79
228.4684,86.66425,1.966516,1.361607,1.237638,1.315109,1.208972,1.214865,1.210993,1624.286
228.6208,85.52608,1.955123,1.380821,1.24991,1.300711,1.19058,1.197968,1.196387,1629.074
228.7732,88.68284,1.938327,1.31495,1.247723,1.323555,1.203253,1.208325,1.210938,1630.832
228.9256,86.28214,1.933326,1.431674,1.25477,1.324449,1.201904,1.209969,1.20957,1630.299
229.078,89.63149,1.933192,1.328519,1.256957,1.327779,1.204016,1.209882,1.210854,1626.642
229.2304,88.35285,1.9354,1.360992,1.251945,1.30371,1.19973,1.207414,1.209196,1626.552
229.3828,84.10529,1.948871,1.319627,1.248934,1.31279,1.199381,1.210801,1.212675,1631.182
229.5352,87.48485,1.960038,1.25294,1.258567,1.330374,1.201993,1.208919,1.210897,1635.802
229.6876,94.1319,1.965542,1.343707,1.244739,1.319901,1.202879,1.208987,1.208164,1634.005
229.84,89.34579,1.94925,1.362878,1.259511,1.319822,1.199147,1.20606,1.198953,1626.097
229.9924,86.83067,1.942519,1.371362,1.257729,1.331993,1.203533,1.21014,1.209595,1619.146
230.1448,89.50309,1.938863,1.365399,1.262595,1.322125,1.210134,1.217181,1.221686,1614.216
230.2972,88.48521,1.948228,1.428203,1.257626,1.326482,1.218378,1.223355,1.227434,1610.164
230.4496,93.99995,1.953684,1.315039,1.250272,1.321219,1.207081,1.220386,1.230433,1607.056
230.602,87.26073,1.955221,1.35525,1.253799,1.322486,1.206225,1.214105,1.22058,1604.636
230.7544,89.19875,1.962936,1.283886,1.249814,1.330732,1.207921,1.215271,1.219676,1606.441
230.9068,95.98571,1.951986,1.344744,1.249153,1.341988,1.201637,1.212145,1.212998,1614.798
231.0592,89.78748,1.946493,1.423692,1.260013,1.347483,1.199637,1.2069,1.206352,1627.798
231.2116,89.04818,1.942775,1.331159,1.270594,1.339776,1.214456,1.220642,1.225462,1639.595
231.364,87.37193,1.959315,1.364804,1.320525,1.375469,1.298127,1.304198,1.306088,1643.161
231.5164,87.73547,1.974182,1.482405,1.318746,1.401143,1.300177,1.307103,1.314565,1640.199
231.6688,86.19254,1.986746,1.419177,1.335802,1.382293,1.294205,1.304681,1.311808,1635.516
231.8212,86.34413,1.996669,1.355875,1.347581,1.398565,1.287529,1.298681,1.305828,1632.373
231.9736,85.98441,2.00969,1.430686,1.346806,1.403041,1.293681,1.303375,1.303915,1633.332
232.126,88.2673,2.015375,1.471933,1.351843,1.418571,1.311045,1.315828,1.31336,1636.915
232.2784,87.85452,2.008509,1.443184,1.372367,1.423166,1.343444,1.341063,1.336569,1642.025
232.4308,87.40752,1.996415,1.41258,1.366695,1.412392,1.377238,1.36538,1.35805,1648.172
232.5832,89.52316,1.990491,1.423776,1.356592,1.412979,1.394635,1.389165,1.380306,1651.702
232.7356,90.71837,1.983003,1.431182,1.369798,1.429402,1.380252,1.381021,1.380989,1650.888
232.888,89.92253,1.976177,1.444412,1.345713,1.400486,1.358594,1.363643,1.369726,1647.464
233.0404,73.77573,1.983761,1.459039,1.34487,1.401801,1.329473,1.339254,1.344802,1638.329
233.1928,90.57498,1.995112,1.449521,1.348481,1.410616,1.309479,1.326906,1.325688,1623.561
233.3452,99.19475,1.99386,1.392088,1.344295,1.379823,1.303174,1.316133,1.32087,1612.668
233.4976,95.75993,1.98086,1.310972,1.334046,1.390583,1.286449,1.295241,1.306581,1607.604
233.65,92.54269,1.973513,1.386299,1.335881,1.382799,1.271893,1.282942,1.294664,1600.617
233.8024,94.5174,1.976209,1.411353,1.329342,1.388254,1.273533,1.291552,1.308408,1591.959
233.9548,87.93887,1.971879,1.418887,1.324661,1.388334,1.280622,1.297129,1.303967,1591.487
234.1072,84.42788,1.969381,1.404781,1.312982,1.375115,1.273319,1.291407,1.300703,1601.22
234.2596,88.04028,1.962205,1.396504,1.319229,1.388338,1.268847,1.28588,1.298357,1610.575
234.412,83.91896,1.951657,1.417918,1.305485,1.370017,1.270084,1.283861,1.291999,1616.926
234.5644,86.94581,1.953905,1.365263,1.27627,1.363041,1.265681,1.276227,1.28461,1625.734
234.7168,86.51287,1.966816,1.355831,1.278599,1.354311,1.26449,1.274679,1.28121,1631.595
234.8692,86.10044,1.978759,1.326441,1.282813,1.340479,1.259533,1.270476,1.281212,1632.16
235.0216,84.28139,1.971716,1.312707,1.29129,1.362119,1.25653,1.267929,1.279036,1633.357
235.174,84.64489,1.954129,1.364627,1.285245,1.350684,1.256134,1.262272,1.272185,1635.964
235.3264,93.0469,1.944707,1.335349,1.272977,1.349622,1.256917,1.258593,1.266132,1636.787
235.4788,92.86198,1.936963,1.324643,1.271276,1.351169,1.254236,1.254053,1.248689,1636.148
235.6312,91.07242,1.938491,1.344736,1.283095,1.342842,1.249347,1.248074,1.24104,1636.859
235.7836,84.61732,1.939121,1.33358,1.289476,1.348223,1.236625,1.242953,1.233783,1639.988
235.936,89.40838,1.943414,1.39415,1.291484,1.367846,1.242077,1.247559,1.244843,1644.331
236.0884,88.39312,1.948465,1.429591,1.296749,1.373309,1.249639,1.256001,1.261469,1645.541
236.2408,86.40881,1.959268,1.360458,1.304094,1.36442,1.24885,1.256339,1.268542,1641.657
236.3932,90.28029,1.96763,1.456047,1.314367,1.365284,1.246293,1.25324,1.265364,1634
236.5456,84.79569,1.971525,1.397057,1.304321,1.364078,1.241766,1.255546,1.261301,1622.85
236.698,86.50832,1.973019,1.353696,1.296178,1.356305,1.247875,1.256759,1.263411,1609.292
236.8504,88.15057,1.976724,1.358806,1.315844,1.376419,1.25445,1.261465,1.258681,1595.636
237.0028,92.19984,1.962242,1.419286,1.314464,1.377186,1.25287,1.25556,1.249099,1587.634
237.1552,88.44108,1.956445,1.330857,1.323892,1.374523,1.244383,1.238647,1.227266,1586.917
237.3076,88.59355,1.965209,1.407279,1.320174,1.397859,1.274893,1.262478,1.257481,1588.253
237.46,88.95588,1.989183,1.282313,1.321521,1.400072,1.331603,1.327518,1.322672,1593.324
237.6124,83.82201,1.986387,1.410136,1.329919,1.383579,1.361727,1.394373,1.405993,1600.501
237.7648,86.26849,1.97726,1.408203,1.315786,1.397835,1.348322,1.372481,1.366652,1604.659
237.9172,88.46854,1.966928,1.435023,1.302528,1.406204,1.331811,1.348869,1.358386,1608.001
238.0696,89.93392,1.981072,1.40568,1.269766,1.405544,1.334916,1.359196,1.374381,1611.041
238.222,87.65901,1.985957,1.385589,1.241755,1.393806,1.316458,1.346511,1.369645,1612.066
238.3744,90.44791,1.978723,1.264866,1.259771,1.374119,1.295511,1.328553,1.348513,1610.126
238.5268,88.25708,1.96256,1.496335,1.304631,1.391251,1.329866,1.371705,1.408042,1607.268
238.6792,89.93184,1.959341,1.574015,1.324326,1.403733,1.408768,1.446559,1.479465,1606.184
238.8316,85.78701,1.981684,1.593484,1.327262,1.421671,1.442862,1.473954,1.497084,1606.964
238.984,87.37084,2.006802,1.485846,1.344647,1.440073,1.461436,1.48655,1.519037,1609.577
239.1364,90.14275,2.0353,1.415861,1.349927,1.44742,1.442667,1.477327,1.500809,1613.435
239.2888,87.77023,2.02836,1.506364,1.373244,1.407816,1.430678,1.469919,1.490547,1615.937
239.4412,85.81979,1.994201,1.53302,1.388913,1.460274,1.397053,1.437155,1.445606,1614.881
239.5936,88.91447,1.95568,1.60142,1.384893,1.436266,1.410642,1.434504,1.449421,1605.393
239.746,88.00663,1.953225,1.394487,1.370487,1.456516,1.381433,1.393532,1.400574,1587.425
239.8984,85.12624,2.002099,1.425657,1.351332,1.440294,1.352683,1.363676,1.375676,1575.618
240.0508,89.57575,2.011204,1.528193,1.344283,1.406978,1.303441,1.322325,1.337316,1577.166
240.2032,94.25798,2.009722,1.281874,1.325202,1.40927,1.269997,1.282964,1.292171,1583.717
240.3556,84.80421,1.983819,1.424832,1.306273,1.386366,1.232865,1.245223,1.250395,1591.535
240.508,87.95332,2.001423,1.243994,1.288578,1.398079,1.209112,1.212789,1.220487,1600.997
240.6604,94.03152,1.980329,1.269559,1.281254,1.37519,1.195502,1.202634,1.2059,1607.469
240.8128,85.01411,1.960519,1.28707,1.280153,1.373026,1.169315,1.180083,1.186128,1609.168
240.9652,85.74906,1.934286,1.294977,1.267578,1.32738,1.174563,1.182124,1.181245,1609.697
241.1176,91.21826,1.945333,1.397029,1.262153,1.324769,1.180467,1.186419,1.193344,1608.621
241.27,90.48113,1.956123,1.350575,1.253219,1.32154,1.187288,1.193575,1.196453,1600.912
241.4224,88.38113,1.952868,1.445168,1.261749,1.35278,1.200549,1.211703,1.214439,1584.755
241.5748,88.06083,1.933036,1.361113,1.269031,1.359199,1.194594,1.203725,1.207468,1562.943
241.7272,90.48994,1.923781,1.108608,1.28713,1.344289,1.195411,1.207674,1.218363,1542.304
241.8796,94.38474,1.927698,1.320516,1.267553,1.33389,1.198287,1.218741,1.230981,1528.089
242.032,94.8055,1.936085,1.328706,1.271299,1.342377,1.206563,1.227544,1.23523,1520.411
242.1844,91.82454,1.931238,1.345842,1.276794,1.344377,1.21735,1.24045,1.248733,1529.099
242.3368,91.9554,1.903637,1.364584,1.277579,1.327501,1.218629,1.242312,1.247078,1557.411
242.4892,95.55111,1.890364,1.449714,1.282499,1.336612,1.218337,1.240118,1.245331,1584.871
242.6416,92.39117,1.877152,1.45851,1.301992,1.360329,1.246186,1.256423,1.26016,1600.722
242.794,87.3281,1.886424,1.405646,1.298688,1.34296,1.251768,1.257171,1.265411,1608.237
242.9464,85.86069,1.877823,1.402942,1.308383,1.341987,1.24794,1.258317,1.265384,1610.821
243.0988,88.7552,1.924216,1.337731,1.304243,1.374025,1.252869,1.259416,1.268044,1612.051
243.2512,91.20338,1.952892,1.385444,1.295048,1.350996,1.253756,1.259336,1.26455,1612.244
243.4036,88.90391,1.984435,1.385632,1.305519,1.372905,1.252069,1.259725,1.265326,1611.105
243.556,90.22832,1.977003,1.356827,1.300286,1.375609,1.249484,1.257367,1.256666,1612.689
243.7084,92.92045,1.970381,1.321088,1.305258,1.356714,1.242315,1.254761,1.258102,1621.892
243.8608,90.36635,1.971444,1.30391,1.309176,1.371722,1.243793,1.257053,1.256941,1632.789
244.0132,88.48959,1.971672,1.342096,1.309078,1.354989,1.238852,1.254101,1.266379,1638.547
244.1656,92.77864,1.950435,1.354633,1.314745,1.362253,1.228212,1.24227,1.250923,1641.085
244.318,93.91727,1.933449,1.364811,1.317032,1.374707,1.23276,1.244223,1.249143,1638.783
244.4704,91.54311,1.92154,1.295415,1.293294,1.371337,1.245411,1.250869,1.247796,1623.069
244.6228,90.70391,1.941353,1.374448,1.288231,1.359628,1.241826,1.247411,1.2442,1600.564
244.7752,88.03056,1.961888,1.378839,1.291271,1.371547,1.239402,1.243969,1.246447,1588.534
244.9276,88.47488,1.975599,1.340383,1.286701,1.379363,1.233454,1.241062,1.239817,1585.802
245.08,90.93511,1.979111,1.387839,1.282991,1.366815,1.229377,1.237624,1.236495,1584.938
245.2324,88.9509,1.989345,1.345363,1.281462,1.36805,1.226798,1.230072,1.224629,1592.708
245.3848,92.72684,1.977947,1.380088,1.301123,1.364028,1.230972,1.235412,1.22883,1625.17
245.5372,89.59196,1.970948,1.46353,1.295493,1.363859,1.265043,1.270298,1.279307,1664
245.6896,89.52887,1.986721,1.322406,1.302869,1.362442,1.263989,1.268392,1.274833,1669.049
245.842,84.15068,2.00377,1.341603,1.299027,1.359491,1.256634,1.259681,1.266592,1653.038
245.9944,88.5687,2.00741,1.39994,1.288933,1.367341,1.242952,1.243706,1.252964,1639.851
246.1468,91.2592,1.999596,1.435349,1.299076,1.371313,1.231793,1.233767,1.235671,1630.644
246.2992,90.38776,2.032252,1.440806,1.301886,1.386674,1.218443,1.227484,1.231791,1625.24
246.4516,93.40164,2.042554,1.414486,1.294739,1.368119,1.232935,1.246699,1.244399,1620.828
246.604,95.36725,2.025866,1.36855,1.28983,1.351795,1.235241,1.243484,1.245868,1618.308
246.7564,91.89131,1.965961,1.300835,1.297521,1.396843,1.242806,1.244608,1.24685,1621.518
246.9088,91.45557,1.964018,1.354237,1.30154,1.37581,1.227875,1.239284,1.239089,1628.065
247.0612,90.46429,1.971328,1.427084,1.297667,1.382637,1.254176,1.26683,1.268171,1633.008
247.2136,85.73043,1.968913,1.414072,1.30932,1.380556,1.261702,1.275305,1.28018,1636.683
247.366,88.62591,1.956283,1.23058,1.306523,1.366516,1.24981,1.263546,1.266671,1640.414
247.5184,93.20499,1.947533,1.361793,1.300755,1.355068,1.239312,1.244223,1.24359,1642.336
247.6708,97.12158,1.972396,1.407176,1.304922,1.383244,1.245488,1.249915,1.250494,1642.592
247.8232,97.79869,1.989597,1.434378,1.307376,1.391954,1.251667,1.260745,1.258941,1643.962
247.9756,90.5441,1.992844,1.330973,1.309433,1.382022,1.262563,1.262651,1.263982,1646.107
248.128,88.88149,1.995274,1.445675,1.317297,1.417229,1.264708,1.264223,1.264754,1646.132
248.2804,89.37108,1.981543,1.434685,1.319593,1.404306,1.276412,1.272295,1.278123,1643.329
248.4328,88.42062,1.982427,1.300631,1.318753,1.392146,1.303705,1.304755,1.309597,1639.249
248.5852,88.18816,1.977098,1.477598,1.324166,1.404831,1.295059,1.298286,1.308345,1634.177
248.7376,90.52469,1.97743,1.447333,1.320951,1.39934,1.280024,1.28792,1.286052,1627.949
248.89,91.78587,1.974681,1.374164,1.341663,1.412776,1.264991,1.274502,1.278021,1622.526
249.0424,90.0611,1.986105,1.431346,1.329452,1.428152,1.257259,1.265898,1.265654,1618.991
249.1948,89.63163,2.021874,1.479233,1.327748,1.40442,1.254546,1.259072,1.261992,1618.33
249.3472,93.84289,2.029961,1.444475,1.335069,1.404471,1.252811,1.258915,1.261876,1623.232
249.4996,89.61601,2.023009,1.362813,1.34404,1.40042,1.253984,1.259026,1.251964,1630.483
249.652,90.64823,2.018462,1.470542,1.332626,1.389917,1.253668,1.260888,1.260859,1634.084
249.8044,89.29497,2.014607,1.443721,1.342464,1.406324,1.258368,1.265098,1.256762,1635.687
249.9568,89.5627,2.031318,1.473841,1.355915,1.401581,1.271581,1.279459,1.280645,1641.041
250.1092,88.68533,2.048671,1.431229,1.334283,1.427349,1.287503,1.291541,1.294523,1650.901
250.2616,89.40665,2.059159,1.56392,1.35268,1.408172,1.308495,1.314742,1.307564,1660.382
250.414,89.83173,2.036772,1.690003,1.389132,1.456364,1.384451,1.38802,1.382892,1667.969
250.5664,86.21909,1.996449,1.420507,1.403429,1.485498,1.401513,1.406475,1.410132,1674.203
250.7188,88.33361,1.994214,1.315417,1.412315,1.486619,1.406101,1.412921,1.409719,1678.126
250.8712,95.57621,2.004826,1.262068,1.43106,1.493299,1.410999,1.418556,1.4207,1679.412
251.0236,93.42371,2.017708,1.283958,1.427386,1.498642,1.40829,1.419885,1.418821,1677.116
251.176,86.51911,2.022884,1.401526,1.423173,1.481729,1.410844,1.418141,1.420114,1673.467
251.3284,89.4959,2.030934,1.536851,1.413811,1.49794,1.409513,1.41588,1.41538,1671.918
251.4808,92.12802,2.026501,1.533458,1.424868,1.47497,1.402088,1.411021,1.410697,1672.422
251.6332,90.80572,1.989083,1.538537,1.415065,1.484736,1.397737,1.402825,1.403857,1676.292
251.7856,89.26025,1.962694,1.559995,1.42787,1.489351,1.395862,1.402643,1.395376,1681.167
251.938,92.59992,1.963243,1.542125,1.428375,1.491213,1.395066,1.399903,1.399562,1676.503
252.0904,93.68372,1.981462,1.553533,1.402005,1.50295,1.375016,1.38588,1.386844,1663.133
252.2428,87.09136,2.008707,1.438709,1.393688,1.466577,1.317508,1.326252,1.316548,1652.272
252.3952,90.7869,2.004773,1.548795,1.390641,1.463878,1.316574,1.321768,1.317995,1645.929
252.5476,85.58074,2.005512,1.476629,1.366694,1.466424,1.319033,1.323192,1.326671,1642.911
252.7,75.33339,1.995028,1.433463,1.388434,1.460509,1.313075,1.323335,1.32938,1646.094
252.8524,91.7431,1.987124,1.492709,1.393466,1.472131,1.280791,1.295804,1.2959,1655.296
253.0048,89.96274,1.990519,1.491498,1.367954,1.455011,1.288074,1.297736,1.298518,1661.011
253.1572,94.05124,1.991479,1.541241,1.364942,1.447442,1.293715,1.300532,1.295647,1658.588
253.3096,95.09311,2.005683,1.491161,1.379995,1.432509,1.29863,1.298694,1.301431,1655.035
253.462,96.68515,2.014819,1.385374,1.382166,1.437335,1.301905,1.305708,1.309603,1652.229
253.6144,92.26627,2.005471,1.467913,1.405326,1.451726,1.321055,1.322038,1.325744,1649.46
253.7668,89.68449,1.9848,1.450823,1.371732,1.426483,1.325188,1.332991,1.335796,1648.55
253.9192,86.84667,1.980401,1.455651,1.382939,1.458356,1.336798,1.34477,1.345336,1650.146
254.0716,93.82483,1.991487,1.54889,1.388389,1.433487,1.338081,1.343087,1.345369,1655.53
254.224,93.12708,2.032496,1.538027,1.370229,1.436062,1.34072,1.346569,1.343073,1663.212
254.3764,86.35193,2.047302,1.545269,1.388486,1.451174,1.344978,1.348389,1.342452,1668.683
254.5288,84.27943,2.050776,1.590135,1.377837,1.434734,1.350873,1.351493,1.350362,1671.568
254.6812,90.07449,2.029219,1.501447,1.371847,1.435911,1.3516,1.354774,1.346557,1673.494
254.8336,88.48186,2.01854,1.498898,1.381073,1.443694,1.351978,1.35285,1.350511,1674.169
254.986,88.41668,2.019116,1.47193,1.375473,1.423672,1.350686,1.353322,1.350615,1673.428
255.1384,87.10796,2.01911,1.471687,1.373923,1.45138,1.344949,1.347814,1.356139,1671.859
255.2908,87.04549,2.014706,1.421895,1.356096,1.444423,1.299958,1.312558,1.315704,1668.994
255.4432,92.12019,2.021063,1.370567,1.355842,1.449828,1.269954,1.281773,1.282261,1664.033
255.5956,94.42526,2.048073,1.429413,1.34482,1.443419,1.248267,1.260028,1.253098,1658.453
255.748,90.2373,2.071795,1.485945,1.346216,1.439602,1.242622,1.245862,1.235668,1653.285
255.9004,96.44582,2.083065,1.496514,1.353819,1.433183,1.250471,1.2505,1.242204,1651.141
256.0528,98.52939,2.067709,1.518001,1.337971,1.434744,1.263292,1.263976,1.260017,1654.89
256.2052,91.4922,2.045266,1.52584,1.336703,1.436384,1.278835,1.27707,1.270456,1660.45
256.3576,88.9462,2.016488,1.510751,1.359637,1.44726,1.303106,1.301137,1.294285,1664.732
256.51,95.53465,2.00924,1.519877,1.374095,1.457211,1.389591,1.399106,1.39691,1668.889
256.6624,89.24722,2.018985,1.502985,1.387687,1.454038,1.401308,1.420144,1.431699,1670.773
256.8148,87.72402,2.032058,1.515082,1.398547,1.45314,1.403365,1.420302,1.437426,1668.878
256.9672,93.47862,2.035025,1.545026,1.408264,1.457939,1.397198,1.418771,1.432771,1665.884
257.1196,93.15058,2.028936,1.478664,1.398977,1.486394,1.387642,1.406706,1.42741,1666.963
257.272,95.34686,2.020749,1.554363,1.427531,1.490753,1.385869,1.40652,1.425675,1672.906
257.4244,90.55221,2.015584,1.534328,1.416072,1.508641,1.383922,1.408559,1.426475,1677.085
257.5768,91.44785,2.024404,1.511043,1.434102,1.494806,1.389897,1.413408,1.42603,1680.137
257.7292,91.42754,2.028911,1.577471,1.442735,1.457613,1.425029,1.442035,1.451297,1686.698
257.8816,94.04503,2.036576,1.585946,1.436114,1.464473,1.429973,1.447868,1.455638,1692.969
258.034,97.48795,2.036061,1.579127,1.419896,1.448718,1.469786,1.47886,1.472935,1695.575
258.1864,90.17812,2.031308,1.573986,1.426033,1.436031,1.467829,1.474803,1.474216,1694.333
258.3388,92.55204,2.013933,1.568305,1.388422,1.416381,1.450599,1.45438,1.44888,1688.687
258.4912,85.62764,2.0077,1.591096,1.380998,1.414212,1.450123,1.452949,1.447028,1679.889
258.6436,85.29226,1.999454,1.583197,1.387824,1.42176,1.444101,1.44423,1.440151,1671.292
258.796,91.24992,2.0145,1.520839,1.382286,1.422777,1.410723,1.417036,1.417493,1663.91
