Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
213.0196,85.93602,2.066173,1.724656,2.383719,2.437891,2.664057,2.640349,2.659906,1758.471
213.172,83.33797,2.053424,1.746597,2.419612,2.443256,2.317635,2.327901,2.330216,1756.456
213.3244,81.58954,2.045728,1.774035,2.388645,2.3633,2.271054,2.265244,2.247243,1754.445
213.4768,81.43848,2.046072,1.922072,2.325111,2.326502,2.333289,2.316795,2.296965,1752.439
213.6292,80.90238,2.046895,2.024978,2.309822,2.322714,2.347758,2.330335,2.311462,1747.472
213.7816,80.14005,2.043402,1.803013,2.268458,2.270711,2.381,2.360332,2.350022,1741.637
213.934,80.4986,2.039778,1.732833,2.255975,2.256842,2.340465,2.314836,2.310189,1735.84
214.0864,78.01813,2.04562,1.78914,2.117017,2.163724,2.20212,2.190995,2.17825,1730.082
214.2388,75.86273,2.048247,1.749657,2.01445,2.078871,2.062744,2.053276,2.061565,1723.485
214.3912,74.1019,2.042395,1.491389,1.99594,2.061775,2.032286,2.022018,2.037086,1716.239
214.5436,79.52049,2.02859,1.340369,1.943442,2.022892,1.915022,1.918695,1.947004,1708.922
214.696,85.83281,2.023317,1.31803,1.911147,1.993236,1.802792,1.820155,1.8573,1701.667
214.8484,87.5526,1.992481,1.308838,1.786323,1.919836,1.684476,1.714213,1.723365,1694.473
215.0008,85.62328,1.958059,1.050157,1.666694,1.812252,1.511856,1.543888,1.530791,1687.34
215.1532,82.9717,1.918132,1.151673,1.64172,1.78644,1.47034,1.502211,1.485388,1684.708
215.3056,84.51807,1.905517,1.18037,1.610774,1.733758,1.480275,1.488521,1.497306,1685.664
215.458,88.08516,1.897137,1.154384,1.550718,1.704456,1.515009,1.499822,1.526537,1687.301
215.6104,91.87814,1.900731,0.98355,1.425918,1.683444,1.475771,1.501317,1.424239,1688.942
215.7628,91.42894,1.908436,0.941699,1.394079,1.678326,1.461142,1.500329,1.392256,1690.586
215.9152,86.77979,1.906927,1.022341,1.271427,1.591234,1.242174,1.253227,1.287525,1692.233
216.0676,88.49799,1.895597,0.574028,1.238703,1.525747,1.120984,1.195166,1.222731,1693.883
216.22,91.33347,1.88457,0.474472,1.249092,1.510223,0.9639,1.065442,1.09986,1695.537
216.3724,101.3262,1.881463,0.506802,1.238096,1.530799,0.926391,0.982192,0.97315,1697.194
216.5248,106.3486,1.872609,0.761792,1.253939,1.545047,0.990069,1.060606,1.079437,1698.854
216.6772,113.1307,1.875817,0.856343,1.320288,1.566902,1.156317,1.214587,1.269049,1700.517
216.8296,108.8195,1.88797,1.392764,1.339193,1.572905,1.204921,1.2552,1.316975,1702.183
216.982,100.445,1.899957,1.612908,1.339193,1.572905,1.204921,1.2552,1.316975,1704.546
217.1344,95.49326,1.923592,1.580181,1.339193,1.572905,1.204921,1.2552,1.316975,1707.476
217.2868,96.42686,1.953506,1.720891,1.626361,1.696305,1.790035,1.857239,1.928617,1710.522
217.4392,96.89537,1.978081,1.645489,1.7873,1.795853,2.039359,2.106819,2.179719,1711.325
217.5916,98.24834,1.971907,1.619304,1.889471,1.869189,2.089326,2.12299,2.146456,1710.317
217.744,99.60952,1.947005,1.641814,1.915494,1.886163,2.10289,2.126626,2.135205,1708.968
217.8964,100.7727,1.934804,1.645865,1.955916,1.910723,2.086341,2.103698,2.125013,1707.62
218.0488,98.28996,1.915228,1.610314,2.073191,2.02355,2.004909,2.04305,2.068175,1706.898
218.2012,100.7803,1.908514,1.59663,2.166564,2.140278,1.955587,1.994804,2.001701,1707.61
218.3536,99.66433,1.899621,1.603572,2.174874,2.202291,1.981119,1.998207,1.974792,1708.703
218.506,96.41543,1.89371,1.609204,2.171707,2.21335,1.991464,2.002218,1.971208,1709.798
218.6584,87.38605,1.883181,1.662992,2.176876,2.206739,2.010159,2.010011,1.980214,1710.894
218.8108,84.3148,1.877509,1.907856,2.178454,2.204728,2.015892,2.012392,1.982968,1711.991
218.9632,86.46413,1.883257,1.993453,2.209227,2.193004,2.242021,2.188022,2.135938,1713.089
219.1156,91.2178,1.889466,2.009981,2.218693,2.189443,2.315863,2.244542,2.184868,1714.189
219.268,92.77929,1.899562,2.121836,2.199486,2.241715,2.327721,2.277384,2.238612,1715.291
219.4204,97.50598,1.895379,2.158815,2.216441,2.266271,2.318907,2.27835,2.232502,1716.394
219.5728,98.56261,1.889003,2.151612,2.223431,2.268831,2.315128,2.275571,2.225613,1717.498
219.7252,101.9113,1.891674,2.150755,2.223431,2.268831,2.315128,2.275571,2.225613,1718.42
219.8776,99.71081,1.904516,1.978404,2.188235,2.277274,2.131184,2.098166,2.06269,1719.196
220.03,98.71902,1.927827,1.804099,2.189838,2.256653,2.074464,2.037988,2.015238,1719.945
220.1824,99.50468,1.944069,1.777773,2.193576,2.249629,2.073363,2.035281,2.015175,1720.694
220.3348,101.2215,1.95245,1.767058,2.180706,2.264533,2.076379,2.044654,2.026525,1721.444
220.4872,102.8447,1.957797,1.7571,2.176799,2.269095,2.077299,2.047519,2.029996,1722.195
220.6396,103.5895,1.954559,1.767302,2.17745,2.267657,2.02112,2.008203,2.003064,1722.946
220.792,102.3107,1.968843,1.827668,2.177648,2.267219,2.004301,1.99637,1.994926,1723.698
220.9444,101.9067,1.983736,1.819999,2.205644,2.265135,2.021549,2.01316,1.989639,1724.45
221.0968,100.6873,2.001073,1.807663,2.19722,2.262187,2.043019,2.040888,2.017464,1725.203
221.2492,100.5891,2.007993,1.667276,2.204401,2.272769,2.052647,2.056609,2.040831,1725.957
221.4016,99.83432,2.013757,1.727819,2.240757,2.270914,2.099326,2.086109,2.079139,1726.712
221.554,99.66422,2.0111,1.812065,2.250782,2.269298,2.113316,2.094351,2.089591,1727.467
221.7064,99.36674,2.000803,1.84862,2.250782,2.269298,2.113316,2.094351,2.089591,1727.155
221.8588,97.51999,1.990651,1.87017,2.234418,2.270932,2.17007,2.152862,2.129026,1724.388
222.0112,95.56255,1.982253,1.905961,2.229453,2.27143,2.18767,2.171018,2.141193,1720.984
222.1636,91.47909,1.971237,1.938868,2.234702,2.277963,2.184777,2.165969,2.151378,1717.594
222.316,91.03134,1.948222,1.944696,2.236305,2.279958,2.183896,2.164432,2.154493,1714.217
222.4684,91.89841,1.930599,1.935909,2.254147,2.266135,2.167577,2.148153,2.14337,1710.853
222.6208,94.9901,1.921253,1.934868,2.259614,2.261938,2.162627,2.143216,2.139991,1707.503
222.7732,93.71425,1.916247,1.880341,2.229036,2.278724,2.123539,2.116769,2.1094,1704.165
222.9256,93.56451,1.910813,1.774696,2.219798,2.283865,2.111766,2.108773,2.100163,1700.841
223.078,94.22672,1.902677,1.746595,2.219798,2.283865,2.111766,2.108773,2.100163,1698.482
223.2304,94.6705,1.891231,1.737944,2.219798,2.283865,2.111766,2.108773,2.100163,1698.325
223.3828,92.38373,1.876431,1.718725,2.186915,2.314816,2.062992,2.058042,2.051083,1695.123
223.5352,91.0868,1.866368,1.710694,2.176989,2.324332,2.048351,2.042824,2.036353,1690.836
223.6876,92.71394,1.866269,1.714196,2.193465,2.354798,1.996068,1.999342,2.019715,1686.571
223.84,93.89143,1.906315,1.722251,2.198511,2.364162,1.980399,1.986274,2.01467,1682.327
223.9924,95.27486,1.914374,1.689435,2.198511,2.364162,1.980399,1.986274,2.01467,1678.104
224.1448,96.83408,1.911659,1.674861,2.220457,2.370991,1.975931,1.998989,2.02135,1673.902
224.2972,97.28391,1.879074,1.676347,2.303872,2.40391,2.028464,2.072708,2.061522,1669.722
224.4496,95.02977,1.883468,1.727972,2.327766,2.413388,2.04518,2.094472,2.073286,1665.562
224.602,92.05067,1.92106,1.765743,2.335606,2.430935,2.074268,2.114841,2.095485,1661.423
224.7544,92.53447,1.948304,1.92231,2.411661,2.435495,2.379092,2.36551,2.310314,1662.236
224.9068,94.07411,1.975773,2.463562,2.434571,2.435248,2.47737,2.445467,2.377718,1664.559
225.0592,94.0669,1.988855,2.422778,2.449684,2.439578,2.551762,2.505042,2.431702,1666.889
225.2116,92.40824,2.006684,2.495443,2.464989,2.471268,2.757081,2.645499,2.548113,1669.226
225.364,89.90934,2.028095,2.528194,2.480312,2.470927,2.721518,2.648006,2.598883,1671.569
225.5164,88.81081,2.054899,2.501616,2.483999,2.467986,2.693607,2.637177,2.604879,1673.919
225.6688,88.96283,2.073246,2.281557,2.431289,2.47503,2.628145,2.592365,2.567694,1676.275
225.8212,89.83289,2.084552,2.001086,2.411576,2.492956,2.422258,2.423128,2.411638,1678.638
225.9736,90.84942,2.081035,1.787373,2.412051,2.499458,2.260729,2.294462,2.297618,1681.008
226.126,91.08688,2.057324,1.740108,2.38143,2.486714,2.172397,2.225301,2.247751,1683.384
226.2784,92.98796,2.028992,1.631636,2.372023,2.482688,2.155445,2.211937,2.239137,1685.767
226.4308,95.46849,2.011112,1.598044,2.393243,2.478398,2.101276,2.148084,2.192137,1688.157
226.5832,92.81491,2.005413,1.623178,2.399749,2.477092,2.085038,2.128992,2.178009,1690.554
226.7356,86.6954,1.997979,1.766819,2.376374,2.48533,1.986176,2.01601,2.052118,1692.957
226.888,79.99644,2.000835,1.813687,2.369295,2.487846,1.956987,1.982781,2.015213,1695.367
227.0404,79.71809,2.017922,1.760717,2.344742,2.492937,1.992234,2.003501,2.018958,1697.784
227.1928,82.79285,2.051223,1.750253,2.325898,2.444492,2.01114,2.015563,2.024413,1700.208
227.3452,86.29316,2.075368,1.768191,2.306068,2.394042,2.022003,2.024503,2.03222,1702.639
227.4976,88.49819,2.09971,1.774593,2.295687,2.356115,2.029108,2.026535,2.02392,1705.077
227.65,88.0378,2.114904,1.774767,2.27696,2.364949,2.033985,2.03805,2.038309,1707.522
227.8024,86.88531,2.12965,1.759034,2.27178,2.370178,2.035051,2.041588,2.043677,1709.974
227.9548,91.31703,2.138935,1.798454,2.27178,2.370178,2.035051,2.041588,2.043677,1708.83
228.1072,95.34121,2.149575,1.767039,2.260526,2.303273,2.053979,2.056056,2.073252,1706.593
228.2596,96.26548,2.141352,1.822008,2.23991,2.290962,2.057974,2.066608,2.077685,1704.362
228.412,90.86546,2.124928,1.842004,2.269467,2.295213,2.064308,2.078994,2.079945,1726.115
228.5644,89.92986,2.114616,1.810925,2.280173,2.295791,2.066411,2.082209,2.081067,1756.068
228.7168,91.82561,2.12601,1.794889,2.280173,2.295791,2.066411,2.082209,2.081067,1787.079
228.8692,93.28413,2.138132,1.744457,2.209992,2.260132,2.041293,2.047108,2.05413,1759.824
229.0216,94.33082,2.141869,1.804277,2.181214,2.216428,2.070102,2.063735,2.069545,1716.567
229.174,96.82384,2.142957,1.889975,2.158904,2.199452,2.075665,2.072461,2.074637,1675.385
229.3264,94.86677,2.145335,1.899369,2.152865,2.197314,2.073942,2.072571,2.073985,1636.133
229.4788,88.42393,2.146353,1.805976,2.12498,2.211698,2.044597,2.050655,2.054111,1614.766
229.6312,86.13747,2.146226,1.731574,2.128825,2.213784,1.980211,1.989516,1.994701,1606.794
229.7836,91.03176,2.157318,1.744423,2.132579,2.213078,1.96359,1.973193,1.978707,1606.371
229.936,97.99171,2.158664,1.780376,2.132579,2.213078,1.96359,1.973193,1.978707,1635.223
230.0884,100.7286,2.151516,1.671534,2.132579,2.213078,1.96359,1.973193,1.978707,1641.237
230.2408,97.59096,2.136753,1.659183,2.072246,2.185065,1.949763,1.948261,1.952042,1637.464
230.3932,95.72495,2.125769,1.601983,2.054198,2.176597,1.945568,1.940725,1.943986,1633.709
230.5456,94.95284,2.12389,1.592272,2.054198,2.176597,1.945568,1.940725,1.943986,1629.97
230.698,98.8221,2.132234,1.615646,2.054198,2.176597,1.945568,1.940725,1.943986,1626.553
230.8504,101.0719,2.132796,1.611688,2.042346,2.177888,1.912067,1.922739,1.928896,1623.242
231.0028,98.98305,2.125139,1.602052,2.038748,2.178282,1.901971,1.91729,1.92432,1619.944
231.1552,95.99981,2.105868,1.555541,2.031768,2.170823,1.879127,1.892439,1.904756,1616.66
231.3076,92.95664,2.10066,1.522842,2.022613,2.163254,1.856026,1.87502,1.882822,1613.389
231.46,92.28169,2.09477,1.516958,2.030021,2.151061,1.919586,1.922579,1.926341,1610.132
231.6124,92.1897,2.088551,1.528281,2.032939,2.147846,1.940953,1.938263,1.941331,1620.937
231.7648,94.75298,2.069445,1.573309,2.059872,2.174381,1.911958,1.928375,1.936947,1620.671
231.9172,93.57662,2.046411,1.587363,2.08173,2.153962,1.926857,1.948706,1.957605,1608.065
232.0696,93.34941,2.042235,1.584106,2.085886,2.145328,1.934123,1.955874,1.964358,1593.372
232.222,91.24002,2.058816,1.625135,2.091067,2.168181,1.939808,1.966701,1.979574,1578.946
232.3744,91.73486,2.085626,1.513933,2.092649,2.175195,1.941544,1.970013,1.984236,1564.778
232.5268,91.15656,2.092586,1.498673,2.092649,2.175195,1.941544,1.970013,1.984236,1589.974
232.6792,89.93575,2.093117,1.496865,2.095748,2.158598,1.967775,1.980761,1.990425,1628.719
232.8316,89.88243,2.073507,1.624791,2.096694,2.153565,1.97584,1.984048,1.992316,1669.398
232.984,89.9531,2.06197,1.749548,2.096694,2.153565,1.97584,1.984048,1.992316,1712.163
233.1364,87.21432,2.051826,1.778999,2.080816,2.130407,1.975275,1.990967,2.008993,1719.063
233.2888,83.64076,2.088833,1.777875,2.060142,2.15289,1.922436,1.952388,1.960515,1710.15
233.4412,80.0672,2.126096,1.63089,2.055332,2.16196,1.906664,1.940151,1.944467,1728.053
233.5936,79.23243,2.126161,1.589921,2.02937,2.125201,1.912153,1.921336,1.928839,1739.501
233.746,83.98231,2.06075,1.591472,2.021453,2.114122,1.913735,1.915555,1.924034,1744.682
233.8984,90.17992,1.985124,1.644695,2.034945,2.123293,1.943373,1.941672,1.938927,1762.057
234.0508,93.04719,1.959182,1.568023,2.039152,2.126097,1.952603,1.949794,1.943562,1783.755
234.2032,90.2177,1.971072,1.531684,2.039103,2.126097,1.952536,1.949736,1.943515,1805.995
234.3556,84.64286,1.983897,1.531069,2.039081,2.126096,1.952507,1.94971,1.943495,1828.795
234.508,81.99649,1.974907,1.640028,2.039081,2.126096,1.952507,1.94971,1.943495,1840.157
234.6604,79.8483,1.965376,1.671725,2.032048,2.097834,1.922569,1.954693,1.962126,1845.212
234.8128,79.52061,1.971319,1.623303,2.029909,2.089295,1.913536,1.956214,1.967841,1855.975
234.9652,79.79581,1.972045,1.612158,2.024787,2.083266,1.91218,1.944279,1.959886,1868.887
235.1176,81.74654,1.97241,1.578041,2.023228,2.081431,1.911767,1.940656,1.957468,1881.981
235.27,83.54831,1.958047,1.56729,2.020475,2.09213,1.915539,1.939411,1.942076,1895.258
235.4224,85.14902,1.94677,1.567012,2.02784,2.051023,1.91588,1.943746,1.955584,1818.467
235.5748,85.02986,1.938992,1.592006,1.984045,2.022336,1.931699,1.964325,2.014174,1749.02
235.7272,84.38647,1.94358,1.694182,1.96698,2.006095,1.890627,1.969852,2.014079,1823.868
235.8796,83.7431,1.953945,1.608309,1.935146,1.98589,1.806076,1.984663,2.008958,1845.407
236.032,87.20588,1.962241,1.402832,1.91797,1.979448,1.484922,1.702743,1.763098,1786.654
236.1844,87.40527,1.991054,1.416329,1.91558,1.979026,1.403901,1.623919,1.694332,1717.886
236.3368,86.22852,2.055485,1.49505,1.91558,1.979026,1.403901,1.623919,1.694332,1687.345
236.4892,86.62668,1.943894,1.486056,1.895211,1.953691,1.498418,1.681404,1.742878,1684.549
236.6416,92.01981,1.783839,1.453692,1.876807,1.946413,1.534654,1.699174,1.761791,1686.894
236.794,95.00536,1.601333,1.436085,1.873092,1.946529,1.536543,1.699127,1.762964,1689.246
236.9464,91.64966,1.546151,1.399247,1.853444,1.883116,1.565889,1.660668,1.711867,1692.641
237.0988,86.71268,1.54417,1.389727,1.837371,1.844732,1.60231,1.682276,1.706388,1698.454
237.2512,85.55943,1.559431,1.511606,1.834296,1.838838,1.610745,1.692514,1.709386,1704.948
237.4036,85.55943,1.589244,1.532305,1.804715,1.840205,1.719083,1.783794,1.750346,1710.644
237.556,87.40592,1.629203,1.569714,1.795794,1.840621,1.753531,1.812582,1.763025,1714.413
237.7084,89.81522,1.693637,1.585619,1.660545,1.822228,1.742491,1.76286,1.74206,1717.676
237.8608,87.9708,1.708502,1.588983,1.621384,1.816659,1.73914,1.747978,1.735719,1720.952
238.0132,82.98341,1.682005,1.347223,1.621384,1.816659,1.73914,1.747978,1.735719,1724.241
238.1656,83.37527,1.662084,1.18209,1.621384,1.816659,1.73914,1.747978,1.735719,1727.542
238.318,86.31963,1.674553,1.024665,1.562149,1.802052,1.676713,1.692584,1.670596,1730.856
238.4704,92.868,1.697053,0.816131,1.545314,1.728464,1.51222,1.518479,1.493217,1734.182
238.6228,91.9895,1.684908,0.77965,1.545553,1.707918,1.470353,1.473465,1.44813,1779.914
238.7752,92.49089,1.681856,1.14621,1.545553,1.707918,1.470353,1.473465,1.44813,1842.193
238.9276,93.78818,1.680123,1.435899,1.563513,1.716947,1.472619,1.485095,1.471224,1908.989
239.08,97.47486,1.692009,1.509292,1.691649,1.797138,1.537606,1.626505,1.63261,1918.894
239.2324,101.4829,1.636063,1.520783,1.730895,1.821424,1.557755,1.671006,1.682759,1910.604
239.3848,100.6565,1.577276,1.290024,1.776607,1.837473,1.533681,1.622113,1.63018,1902.385
239.5372,99.82115,1.550488,1.241883,1.82503,1.855437,1.612276,1.671471,1.690942,1889.274
239.6896,99.41962,1.589098,1.26215,1.832605,1.864917,1.760633,1.795148,1.800834,1874.854
239.842,99.06795,1.625059,1.348289,1.844964,1.882295,1.826642,1.841572,1.839664,1860.653
239.9944,101.7456,1.639754,1.449,1.845851,1.907362,1.813012,1.828087,1.832113,1846.666
240.1468,105.342,1.6749,1.495711,1.86813,1.909046,1.842067,1.850906,1.857548,1832.887
240.2992,105.8697,1.745187,1.521769,1.862441,1.92818,1.839411,1.854073,1.85897,1819.312
240.4516,101.0246,1.797417,1.504558,1.869162,1.925611,1.812636,1.843673,1.844189,1805.937
240.604,98.34525,1.808117,1.492966,1.872803,1.9305,1.822504,1.84308,1.840513,1792.757
240.7564,101.488,1.803389,1.493684,1.884516,1.938817,1.721952,1.763512,1.782071,1779.768
240.9088,106.0785,1.760354,1.27842,1.886228,1.935585,1.736439,1.763455,1.780821,1766.966
241.0612,107.1508,1.710991,1.194999,1.878338,1.925614,1.760671,1.780413,1.796083,1754.346
241.2136,102.5649,1.698153,1.164785,1.89254,1.946142,1.775964,1.799833,1.801571,1741.906
241.366,95.90959,1.72057,1.447077,1.875127,1.926676,1.794471,1.814976,1.823569,1717.503
241.5184,89.04952,1.762938,1.541527,1.868337,1.918653,1.798999,1.818064,1.830106,1704.538
241.6708,86.77534,1.77322,1.532098,1.884995,1.903853,1.801295,1.820376,1.831785,1725.226
241.8232,89.20615,1.777605,1.550379,1.890101,1.899365,1.801996,1.821081,1.832297,1755.718
241.9756,95.44862,1.789398,1.598471,1.881059,1.939179,1.774461,1.792912,1.794497,1787.308
242.128,102.5456,1.815893,1.584231,1.878312,1.951479,1.766153,1.784413,1.783131,1820.056
242.2804,105.4406,1.844435,1.178633,1.869421,1.927,1.770297,1.800953,1.805091,1854.026
242.4328,101.3181,1.82855,1.272767,1.866719,1.9196,1.771562,1.806025,1.811838,1877.086
242.5852,97.52515,1.816333,1.52444,1.866719,1.9196,1.771562,1.806025,1.811838,1872.502
242.7376,101.4313,1.839273,1.657326,1.861398,1.938571,1.719311,1.706738,1.693098,1860.651
242.89,104.8408,1.908736,1.677258,1.882701,1.928163,1.820929,1.805882,1.795298,1852.471
243.0424,105.5996,1.956488,1.750675,1.889744,1.923243,1.858241,1.846907,1.839203,1852.461
243.1948,99.18417,1.955908,1.626303,1.889744,1.923243,1.858241,1.846907,1.839203,1854.604
243.3472,100.6213,1.942562,1.571622,1.889744,1.923243,1.858241,1.846907,1.839203,1856.752
243.4996,102.4335,1.923687,1.586459,1.889744,1.923243,1.858241,1.846907,1.839203,1858.905
243.652,103.51,1.916515,1.5244,1.895531,1.941765,1.838265,1.843635,1.839481,1861.063
243.8044,102.4398,1.895015,1.496938,1.906198,1.955145,1.831175,1.838733,1.837632,1863.226
243.9568,98.01055,1.869887,1.50165,1.908918,1.957498,1.830857,1.837544,1.837043,1865.395
244.1092,96.12775,1.845899,1.513259,1.915327,1.959553,1.779098,1.786907,1.800108,1867.568
244.2616,93.42141,1.836219,1.530432,1.917285,1.960179,1.763615,1.771753,1.788999,1857.718
244.414,95.24715,1.829964,1.557829,1.914345,1.984694,1.762975,1.771895,1.776648,1838.504
244.5664,97.44447,1.833593,1.529795,1.923032,1.983342,1.770543,1.771897,1.7758,1817.938
244.7188,99.01427,1.83201,1.516369,1.923797,1.975496,1.752633,1.763431,1.759609,1797.826
244.8712,101.6125,1.83077,1.512626,1.931289,1.976695,1.746471,1.75655,1.757858,1778.155
245.0236,103.4084,1.819171,1.5089,1.933781,1.977539,1.746463,1.755238,1.758903,1758.91
245.176,101.1507,1.808528,1.597587,1.921,1.988006,1.770164,1.768872,1.771729,1762.161
245.3284,96.65346,1.790152,1.559915,1.927085,1.961499,1.789025,1.784937,1.7845,1783.676
245.4808,91.81796,1.770103,1.543511,1.901839,1.965071,1.802024,1.799577,1.797871,1809.309
245.6332,90.61549,1.779472,1.545366,1.893298,1.968909,1.804916,1.802944,1.801136,1819.287
245.7856,92.18324,1.80511,1.430273,1.909257,1.953043,1.801301,1.804908,1.80045,1816.242
245.938,94.25781,1.818359,1.47722,1.9045,1.942449,1.761442,1.772693,1.769696,1810.749
246.0904,96.4053,1.807434,1.595012,1.901569,1.94069,1.749795,1.762811,1.76049,1805.29
246.2428,96.91214,1.784493,1.542628,1.899763,1.964971,1.740636,1.749969,1.747442,1799.863
246.3952,96.91214,1.786253,1.487812,1.881037,1.977387,1.738406,1.744571,1.748005,1773.214
246.5476,94.65344,1.789014,1.439676,1.875531,1.9789,1.738575,1.744113,1.749385,1741.149
246.7,93.08882,1.795973,1.460939,1.891766,1.987819,1.729768,1.735968,1.745059,1710.222
246.8524,91.94559,1.790679,1.478464,1.885314,1.975553,1.739772,1.743026,1.750875,1694.935
247.0048,95.76614,1.792579,1.523393,1.881845,1.971006,1.743655,1.745942,1.753055,1684.328
247.1572,99.71712,1.800592,1.47873,1.881845,1.971006,1.743655,1.745942,1.753055,1673.853
247.3096,104.071,1.805626,1.512788,1.892489,1.976342,1.717321,1.727794,1.736034,1663.507
247.462,103.0219,1.804194,1.453136,1.910866,1.988526,1.725034,1.735546,1.745506,1653.288
247.6144,99.65924,1.804233,1.434439,1.909373,1.991741,1.739308,1.736205,1.746549,1643.194
247.7668,94.37269,1.809624,1.494937,1.910106,2.002802,1.74632,1.748838,1.755488,1633.223
247.9192,91.50358,1.808707,1.543632,1.910898,2.006186,1.747577,1.753025,1.758543,1666.747
248.0716,92.08612,1.81076,1.523434,1.910898,2.006186,1.747577,1.753025,1.758543,1739.875
248.224,93.31039,1.822325,1.527152,1.923318,2.007122,1.754225,1.757883,1.769095,1738.441
248.3764,94.6159,1.842617,1.526669,1.953201,1.99578,1.763751,1.778985,1.789072,1726.981
248.5288,93.99635,1.848199,1.525452,1.960012,1.99237,1.782853,1.797512,1.806129,1728.156
248.6812,92.86957,1.838247,1.521097,1.959644,1.992407,1.788008,1.80134,1.809778,1731.72
248.8336,91.71938,1.831184,1.515845,1.959644,1.992407,1.788008,1.80134,1.809778,1735.299
248.986,90.5536,1.831117,1.573359,1.967942,2.011852,1.803996,1.817817,1.825127,1738.894
249.1384,92.12585,1.830055,1.545817,1.958266,2.021531,1.838535,1.844631,1.848384,1749.098
249.2908,93.72752,1.824299,1.528939,1.954558,2.022665,1.847665,1.851315,1.854077,1754.43
249.4432,95.0838,1.828602,1.584209,1.960217,2.016327,1.860206,1.862109,1.864841,1754.139
249.5956,97.5122,1.840402,1.593822,1.956473,2.021381,1.8632,1.862763,1.860059,1752.782
249.748,98.9497,1.85927,1.604903,1.954808,2.023514,1.862942,1.861956,1.857605,1751.427
249.9004,99.98557,1.873911,1.622763,1.970377,2.011951,1.901256,1.88732,1.882375,1750.074
250.0528,98.17646,1.887481,1.65688,1.975147,2.00844,1.91309,1.895119,1.88999,1748.723
250.2052,93.9095,1.908969,1.657148,1.969453,1.989082,1.884094,1.884859,1.887339,1747.374
250.3576,92.83849,1.938567,1.578882,1.964326,1.986885,1.873775,1.88327,1.888961,1746.027
250.51,91.0277,1.966482,1.616593,1.963292,1.988004,1.873297,1.883736,1.889702,1744.682
250.6624,93.90103,1.981266,1.592753,1.963356,1.996037,1.856808,1.881781,1.879161,1799.682
250.8148,94.69421,1.985187,1.535366,1.96941,1.98035,1.835444,1.857638,1.868019,1870.046
250.9672,96.22714,1.974745,1.512348,1.946335,1.982125,1.827988,1.845435,1.860497,1863.596
251.1196,96.00877,1.95398,1.550574,1.949034,1.98104,1.824154,1.841846,1.858542,1834.22
251.272,93.75984,1.932034,1.558709,1.935432,1.976841,1.815134,1.833026,1.850663,1817.975
251.4244,92.97926,1.929506,1.530035,1.934945,1.99789,1.81463,1.830913,1.849572,1830.311
251.5768,93.47822,1.929088,1.472913,1.905775,1.963582,1.751279,1.761038,1.784612,1859.148
251.7292,95.51708,1.933448,1.421595,1.896554,1.951233,1.73224,1.740242,1.765158,1896.108
251.8816,95.2899,1.93643,1.44214,1.882284,1.95487,1.684362,1.697857,1.725743,1935.994
252.034,93.76586,1.935456,1.434282,1.877956,1.95598,1.670034,1.685144,1.713905,1921.844
252.1864,92.09454,1.903321,1.336485,1.877956,1.95598,1.670034,1.685144,1.713905,1865.875
252.3388,89.33375,1.874541,1.304795,1.877956,1.95598,1.670034,1.685144,1.713905,1805.755
252.4912,88.25747,1.863206,1.329621,1.863158,1.925211,1.642627,1.649727,1.657329,1787.569
252.6436,87.79585,1.854046,1.342355,1.85867,1.91593,1.634364,1.63908,1.640459,1801.066
252.796,86.89431,1.851764,1.361824,1.859668,1.911364,1.645337,1.648158,1.648937,1820.917
252.9484,84.32531,1.855697,1.412857,1.870677,1.909095,1.689355,1.687139,1.689484,1830.785
253.1008,83.98461,1.884449,1.507198,1.872484,1.924716,1.761778,1.765924,1.769397,1830.997
253.2532,85.69045,1.908039,1.531135,1.872037,1.929585,1.780429,1.787056,1.790713,1826.488
253.4056,87.76963,1.928077,1.496974,1.865617,1.924367,1.788161,1.797742,1.799549,1831.445
253.558,87.36205,1.942382,1.474142,1.863665,1.92278,1.790525,1.801012,1.802251,1842.13
253.7104,83.78522,1.95248,1.465747,1.885164,1.935283,1.798746,1.807312,1.8082,1848.29
253.8628,84.37248,1.953242,1.45433,1.892013,1.947406,1.801347,1.812873,1.819602,1852.831
254.0152,83.17779,1.953,1.441407,1.889071,1.958325,1.806807,1.815055,1.822744,1843.789
254.1676,86.28654,1.965851,1.467893,1.888152,1.960887,1.808466,1.815382,1.822808,1804.52
254.32,85.93958,1.97374,1.484204,1.893955,1.943262,1.797039,1.815967,1.823578,1758.205
254.4724,86.32573,1.991726,1.4979,1.896966,1.943145,1.771592,1.796177,1.804081,1733.56
254.6248,85.61825,1.986298,1.488883,1.897344,1.944741,1.764946,1.790134,1.798109,1756.582
254.7772,83.32352,1.987975,1.496915,1.898652,1.942811,1.791187,1.807837,1.817425,1793.483
254.9296,81.49849,1.971679,1.490053,1.893692,1.948468,1.78461,1.803114,1.821808,1815.753
255.082,79.91342,1.958139,1.447098,1.892062,1.950375,1.780168,1.800031,1.821337,1801.37
255.2344,79.54316,1.94926,1.435909,1.892062,1.950375,1.780168,1.800031,1.821337,1777.773
255.3868,79.92709,1.958859,1.426351,1.880444,1.931773,1.765308,1.780724,1.796959,1754.785
255.5392,80.42805,1.975999,1.423439,1.885016,1.950091,1.760831,1.769707,1.77177,1732.385
