Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
214.6,94.12688,1.930023,1.449441,1.326621,1.352967,1.290519,1.294729,1.303389,1643.338
214.7524,97.75531,1.949167,1.394828,1.300448,1.367637,1.309724,1.31573,1.327334,1647.896
214.9048,94.14412,1.958543,1.447893,1.304711,1.385475,1.273277,1.283455,1.28846,1642.243
215.0572,90.32845,1.94961,1.277107,1.313507,1.353077,1.245023,1.249608,1.243405,1629.012
215.2096,94.07164,1.94037,1.453455,1.309451,1.347183,1.251166,1.250176,1.240382,1619.886
215.362,100.3322,1.932667,1.49122,1.285489,1.325696,1.264655,1.261851,1.263215,1618.776
215.5144,91.29218,1.958238,1.38372,1.279577,1.315311,1.253845,1.256227,1.267568,1619.922
215.6668,94.17286,1.965088,1.514398,1.246981,1.286137,1.238658,1.242992,1.252584,1620.899
215.8192,102.2022,1.960717,1.429035,1.237928,1.302442,1.19666,1.205569,1.215017,1620.821
215.9716,98.09682,1.941684,1.281763,1.214624,1.285462,1.123746,1.131362,1.135811,1614.204
216.124,87.38501,1.927668,1.298726,1.102381,1.195049,1.031079,1.036469,1.04805,1603.259
216.2764,78.00995,1.916321,1.310465,1.084879,1.16945,1.000277,1.007351,1.018707,1595.9
216.4288,85.41718,1.905267,1.238803,1.074429,1.128402,0.964705,0.972519,0.983175,1589.363
216.5812,88.44318,1.918284,1.185956,1.061439,1.133722,0.961609,0.968215,0.976954,1580.935
216.7336,87.91924,1.914317,1.160273,1.047603,1.10584,0.977945,0.978685,0.986659,1575.099
216.886,86.32005,1.906518,1.134416,1.041396,1.105259,0.999705,0.999049,1.008745,1573.308
217.0384,89.72234,1.864935,1.051768,1.03536,1.119735,1.010364,1.01104,1.017966,1576.933
217.1908,87.41302,1.837161,1.153568,1.043922,1.119222,1.013698,1.017947,1.023453,1584.292
217.3432,85.34361,1.828268,1.154369,1.052681,1.109805,1.019675,1.021505,1.028568,1585.792
217.4956,87.46734,1.831496,1.111389,1.048115,1.11071,1.017142,1.019724,1.022651,1580.751
217.648,88.49669,1.834909,1.113981,1.045286,1.138055,1.009818,1.012714,1.017055,1578.893
217.8004,85.30556,1.840277,1.123057,1.056339,1.138948,1.009408,1.011802,1.019399,1579.859
217.9528,84.83768,1.855003,1.1403,1.054379,1.128469,1.021853,1.024275,1.026276,1577.214
218.1052,85.99119,1.859053,1.147797,1.060922,1.120027,1.032552,1.035614,1.045335,1571.389
218.2576,84.87224,1.867312,1.107742,1.075986,1.13717,1.029789,1.035194,1.046371,1566.481
218.41,88.22992,1.877944,1.130531,1.077573,1.160937,1.040973,1.044407,1.058082,1564.994
218.5624,87.10539,1.884704,1.14064,1.098954,1.154718,1.048331,1.052041,1.065179,1567.842
218.7148,84.12859,1.864076,1.121988,1.110027,1.173282,1.055202,1.060799,1.067994,1571.693
218.8672,81.95784,1.843778,1.184371,1.110134,1.156854,1.06249,1.067284,1.080372,1570.385
219.0196,77.99168,1.842055,1.128387,1.117832,1.169922,1.074222,1.078648,1.087433,1563.621
219.172,85.30866,1.838019,1.136913,1.134117,1.180984,1.112794,1.115381,1.118613,1555.871
219.3244,79.22561,1.846199,1.123615,1.142035,1.193479,1.117736,1.123761,1.129093,1549.668
219.4768,82.54363,1.865278,1.198573,1.158861,1.204413,1.135275,1.13882,1.150088,1548.372
219.6292,89.22177,1.896511,1.119103,1.170952,1.18531,1.169699,1.169841,1.171264,1555.906
219.7816,84.51437,1.915238,1.248666,1.162649,1.166484,1.169461,1.169053,1.168931,1569.127
219.934,89.48396,1.917641,1.232868,1.139277,1.182665,1.153359,1.160087,1.164136,1582.048
220.0864,94.68739,1.91553,1.278206,1.129734,1.208403,1.133311,1.138379,1.150622,1592.82
220.2388,92.3258,1.898047,1.249544,1.120362,1.197776,1.083711,1.089701,1.090279,1599.294
220.3912,95.02959,1.874897,1.268813,1.115888,1.191902,1.043076,1.047455,1.049004,1596.699
220.5436,95.47724,1.851971,1.101703,1.090127,1.174112,1.03362,1.033709,1.035877,1586.885
220.696,86.93844,1.843385,1.102652,1.088381,1.162689,1.038461,1.039652,1.043382,1578.973
220.8484,86.38527,1.840182,1.113295,1.083364,1.155376,1.049236,1.051345,1.061915,1577.35
221.0008,89.4612,1.844311,1.115514,1.093025,1.184395,1.051694,1.053428,1.066077,1579.933
221.1532,88.60035,1.848146,1.168137,1.09231,1.176427,1.060006,1.06446,1.075021,1583.236
221.3056,92.5098,1.84921,1.121138,1.091787,1.16694,1.069814,1.075429,1.091184,1584.029
221.458,91.69858,1.861129,1.135521,1.112603,1.160867,1.079268,1.085631,1.106099,1581.934
221.6104,89.7475,1.869429,1.181729,1.133007,1.185641,1.083333,1.093649,1.108174,1580.469
221.7628,87.6824,1.88585,1.155729,1.135619,1.20084,1.076189,1.085403,1.11041,1581.098
221.9152,82.53121,1.881012,1.135244,1.138206,1.216509,1.082162,1.088191,1.111708,1582.873
222.0676,82.1036,1.871746,1.119042,1.131242,1.198126,1.090244,1.098583,1.123498,1585.127
222.22,83.28052,1.858566,1.154509,1.133067,1.197301,1.098719,1.109105,1.136592,1585.268
222.3724,84.37631,1.856865,1.169107,1.137721,1.204818,1.104873,1.117013,1.142925,1582.488
222.5248,86.76057,1.858128,1.174538,1.13909,1.206273,1.095734,1.109972,1.134473,1581.297
222.6772,86.19099,1.851536,1.134782,1.140813,1.219582,1.104355,1.112936,1.135331,1582.121
222.8296,84.24766,1.849234,1.124615,1.135013,1.219185,1.127085,1.13352,1.160356,1580.292
222.982,81.01653,1.853267,1.230906,1.143358,1.220238,1.154963,1.16249,1.186253,1576.449
223.1344,83.28568,1.878628,1.173683,1.139186,1.224698,1.163013,1.1784,1.21612,1573.711
223.2868,75.28448,1.884645,1.16362,1.137773,1.204564,1.144278,1.164197,1.198705,1571.946
223.4392,88.76038,1.874378,1.231696,1.141189,1.214985,1.128486,1.147055,1.178215,1568.659
223.5916,90.8421,1.837311,1.34154,1.15687,1.210248,1.129543,1.142269,1.167635,1560.948
223.744,90.16938,1.836768,1.258523,1.160843,1.218784,1.158327,1.169774,1.192609,1550.748
223.8964,87.56223,1.839688,1.250451,1.174612,1.244676,1.161249,1.171365,1.205117,1544.137
224.0488,84.6834,1.859606,1.296474,1.178075,1.244426,1.194482,1.202739,1.243476,1543.529
224.2012,93.40703,1.850763,1.30376,1.176987,1.243188,1.197421,1.213335,1.24983,1549.027
224.3536,88.72569,1.858577,1.231507,1.181066,1.239671,1.197327,1.219286,1.253118,1561.375
224.506,90.91259,1.873055,1.241645,1.188913,1.238481,1.21255,1.224985,1.249327,1575.906
224.6584,92.74197,1.893595,1.288562,1.194369,1.266145,1.206983,1.2164,1.234484,1584.186
224.8108,86.27872,1.886899,1.289127,1.205512,1.252838,1.186991,1.195729,1.21706,1585.73
224.9632,81.50095,1.888726,1.24746,1.204189,1.237334,1.190483,1.196748,1.215064,1585.826
225.1156,86.72968,1.89496,1.276067,1.200291,1.230856,1.185335,1.196654,1.217062,1585.881
225.268,87.00632,1.906778,1.203126,1.198388,1.232362,1.172658,1.177971,1.197217,1585.908
225.4204,93.31608,1.897759,1.311688,1.192356,1.242406,1.160432,1.16513,1.179979,1586.908
225.5728,85.23921,1.884242,1.245479,1.202334,1.241034,1.143577,1.14572,1.160916,1587.652
225.7252,86.87529,1.887906,1.190881,1.184666,1.221383,1.144381,1.149299,1.15855,1585.354
225.8776,86.86684,1.891609,1.191587,1.128848,1.178246,1.052548,1.056849,1.060502,1577.915
226.03,85.08142,1.893048,1.198828,1.111529,1.193557,1.041514,1.046235,1.055571,1568.572
226.1824,79.65506,1.876352,1.154417,1.107642,1.194986,1.044892,1.048536,1.059187,1564.198
226.3348,86.84066,1.868896,1.142396,1.123055,1.181657,1.043984,1.049626,1.065981,1565.425
226.4872,86.27931,1.867566,1.130695,1.106577,1.178081,1.050433,1.054939,1.068881,1567.646
226.6396,84.06122,1.867533,1.161732,1.109321,1.153076,1.053102,1.059011,1.074081,1568.852
226.792,88.95831,1.853339,1.138279,1.108083,1.160323,1.057183,1.063093,1.07857,1570.379
226.9444,93.10688,1.845978,1.138267,1.101549,1.163059,1.065448,1.071669,1.09016,1574.109
227.0968,88.50565,1.852443,1.179699,1.103161,1.148486,1.068373,1.07305,1.09072,1579.696
227.2492,89.00791,1.88046,1.171146,1.092442,1.149081,1.060935,1.06691,1.084031,1584.269
227.4016,94.58833,1.901175,1.168551,1.10127,1.162868,1.063099,1.068233,1.093184,1586.497
227.554,82.52419,1.906783,1.137975,1.105917,1.144497,1.067939,1.074094,1.091062,1586.361
227.7064,90.18169,1.889162,1.148197,1.101683,1.154506,1.064169,1.06884,1.081101,1584.308
227.8588,89.2715,1.878103,1.129366,1.09411,1.150243,1.069611,1.074467,1.082846,1581.641
228.0112,86.47904,1.879906,1.144545,1.103421,1.133684,1.079628,1.082358,1.095518,1577.818
228.1636,86.95312,1.887739,1.180173,1.106613,1.141021,1.085248,1.089953,1.10034,1572.788
228.316,93.1377,1.868384,1.158046,1.103492,1.136794,1.089466,1.095238,1.099099,1569.292
228.4684,91.71161,1.859509,1.132313,1.106587,1.15207,1.091349,1.097759,1.108642,1569.62
228.6208,86.82883,1.850237,1.129627,1.104861,1.144913,1.083781,1.08893,1.102771,1573.217
228.7732,91.84762,1.865831,1.144666,1.102512,1.146029,1.079201,1.083543,1.093584,1577.784
228.9256,89.74934,1.860191,1.131594,1.105956,1.15051,1.081801,1.085249,1.093615,1581.167
229.078,88.54144,1.863842,1.158473,1.099462,1.138936,1.075258,1.080163,1.092565,1581.577
229.2304,88.40005,1.868791,1.139864,1.096256,1.143522,1.074712,1.078534,1.088055,1577.782
229.3828,86.58867,1.876693,1.152004,1.10034,1.144701,1.068528,1.072842,1.082291,1575.189
229.5352,84.35246,1.894231,1.127493,1.098034,1.145129,1.0625,1.066003,1.082049,1578.791
229.6876,84.60944,1.88732,1.154929,1.088136,1.150985,1.057079,1.061307,1.073049,1582.591
229.84,92.38686,1.875922,1.122518,1.090644,1.156208,1.057287,1.061144,1.07246,1582.55
229.9924,87.85868,1.867262,1.104685,1.096899,1.158716,1.056415,1.06141,1.078052,1581.035
230.1448,92.45013,1.865582,1.11592,1.09385,1.161715,1.060063,1.064715,1.076424,1580.219
230.2972,88.31482,1.869369,1.132421,1.096395,1.154155,1.054627,1.060955,1.070803,1580.237
230.4496,87.87008,1.863821,1.124984,1.09317,1.173522,1.056463,1.06183,1.072899,1576.813
230.602,85.81367,1.858836,1.11307,1.095225,1.169848,1.052556,1.05767,1.076472,1572.108
230.7544,86.46811,1.853858,1.132031,1.093742,1.172069,1.051489,1.055932,1.070413,1576.123
230.9068,82.33635,1.846993,1.115034,1.094064,1.167572,1.04581,1.050117,1.066485,1584.292
231.0592,88.7076,1.855073,1.109972,1.089145,1.151398,1.043989,1.046572,1.05955,1586.125
231.2116,89.07553,1.860018,1.121653,1.096263,1.151096,1.044804,1.049013,1.056349,1585.618
231.364,86.61394,1.860299,1.138845,1.093214,1.163449,1.03969,1.046677,1.051785,1586.493
231.5164,91.22423,1.850977,1.133161,1.107074,1.179339,1.028216,1.035411,1.043909,1586.093
231.6688,87.60733,1.855587,1.092672,1.096155,1.15678,1.030081,1.033917,1.040161,1583.81
231.8212,90.72137,1.871334,1.094792,1.103365,1.167629,1.035663,1.03894,1.042496,1581.089
231.9736,89.02305,1.876824,1.150578,1.109708,1.16257,1.040985,1.043392,1.051032,1579.297
232.126,83.46466,1.852983,1.157174,1.115994,1.156094,1.047325,1.050899,1.058633,1578.785
232.2784,87.93747,1.827695,1.194175,1.102282,1.159028,1.052608,1.055726,1.057055,1580.343
232.4308,86.88596,1.815639,1.145682,1.095901,1.160417,1.046666,1.050841,1.060754,1583.606
232.5832,86.14983,1.830617,1.153055,1.098545,1.165959,1.042299,1.043694,1.049145,1585.903
232.7356,92.6585,1.85151,1.180133,1.089436,1.16917,1.03361,1.036779,1.038386,1587.181
232.888,87.47702,1.852417,1.203902,1.090903,1.165261,1.03718,1.037518,1.041309,1588.53
233.0404,74.40775,1.851507,1.166527,1.097546,1.154343,1.043262,1.045075,1.053239,1588.812
233.1928,88.01344,1.845953,1.153602,1.081289,1.162686,1.049526,1.054162,1.061664,1586.646
233.3452,90.75405,1.864763,1.183087,1.089576,1.156725,1.05234,1.056838,1.067377,1580.141
233.4976,87.32356,1.891516,1.110501,1.097099,1.15629,1.032311,1.037969,1.049548,1571.245
233.65,83.74924,1.900437,1.172836,1.091176,1.166607,1.031021,1.033115,1.035756,1563.458
233.8024,81.30453,1.892368,1.22374,1.102199,1.164662,1.031641,1.034546,1.041999,1559.723
233.9548,88.10811,1.864737,1.179474,1.09951,1.16563,1.049733,1.054304,1.062978,1569.251
234.1072,94.96334,1.87743,1.220437,1.110702,1.167641,1.064535,1.066973,1.073967,1593.833
234.2596,88.68405,1.884318,1.263462,1.112972,1.180998,1.061496,1.062089,1.06516,1615.659
234.412,86.74211,1.902305,1.270749,1.119933,1.173141,1.081592,1.079809,1.08025,1619.963
234.5644,86.72809,1.903944,1.243896,1.128733,1.178798,1.104644,1.101882,1.103559,1611.837
234.7168,86.28007,1.914003,1.260468,1.12985,1.191899,1.111739,1.113044,1.107936,1599.729
234.8692,85.92106,1.912785,1.249588,1.139521,1.174502,1.111449,1.114398,1.118815,1588.184
235.0216,88.26522,1.915048,1.260447,1.146415,1.170002,1.104017,1.108858,1.126141,1582.398
235.174,86.78407,1.927054,1.289641,1.12615,1.187421,1.090745,1.11253,1.129076,1584.086
235.3264,93.30426,1.909004,1.129254,1.127298,1.187495,1.078515,1.119735,1.138857,1588.447
235.4788,93.77679,1.815178,0.907004,1.131663,1.198453,1.093375,1.130348,1.156905,1589.289
235.6312,92.06895,1.658599,0.943229,1.137174,1.182825,0.999753,1.038369,1.074556,1583.699
235.7836,92.06032,1.588403,1.142944,1.138054,1.19927,0.924664,0.943757,0.983927,1572.57
235.936,87.15637,1.621699,1.172497,1.116544,1.187279,1.051886,1.056947,1.080207,1562.984
236.0884,82.91048,1.737974,1.212231,1.109796,1.1705,1.094243,1.099379,1.112259,1564.66
236.2408,82.51409,1.85791,1.139788,1.10398,1.174898,1.063619,1.070311,1.083338,1572.781
236.3932,81.15086,1.886199,1.149198,1.110723,1.181836,1.063485,1.065252,1.082562,1575.945
236.5456,85.50742,1.868977,1.14627,1.111363,1.182848,1.053247,1.060256,1.071234,1574.359
236.698,83.55171,1.829743,1.166922,1.109236,1.156669,1.050041,1.057811,1.061424,1568.16
236.8504,89.82772,1.812398,1.168032,1.110705,1.187761,1.076813,1.082945,1.080872,1559.3
237.0028,83.97486,1.824567,1.2046,1.111535,1.156503,1.095382,1.095772,1.097394,1555.576
237.1552,84.49106,1.860739,1.199559,1.126498,1.152592,1.099841,1.098113,1.102891,1559.039
237.3076,87.78948,1.874488,1.27329,1.124942,1.171497,1.109801,1.108918,1.123424,1564.999
237.46,82.77098,1.859768,1.217153,1.115965,1.16463,1.11076,1.118722,1.132634,1567.915
237.6124,81.83501,1.829892,1.314381,1.121858,1.165361,1.085179,1.100214,1.126549,1568.002
237.7648,79.58621,1.817707,1.121051,1.116548,1.181044,1.054474,1.070927,1.090327,1568.943
237.9172,73.60532,1.802574,1.125454,1.112419,1.168237,1.023375,1.038207,1.060888,1570.985
238.0696,78.05223,1.81659,1.138981,1.119286,1.154073,1.040577,1.051466,1.088245,1571.854
238.222,81.48708,1.811121,1.161364,1.107613,1.162472,1.051355,1.066085,1.100648,1574.354
238.3744,76.17902,1.827331,1.149123,1.116108,1.153155,1.087235,1.100346,1.134056,1582.376
238.5268,75.78863,1.827046,1.168659,1.112216,1.157419,1.089616,1.104054,1.144636,1590.595
238.6792,75.69526,1.835473,1.156989,1.112217,1.171551,1.076493,1.096112,1.133365,1592.366
238.8316,78.87665,1.84016,1.084341,1.119578,1.158276,1.066315,1.082054,1.118664,1583.109
238.984,73.17208,1.847314,1.12406,1.105864,1.174205,1.063322,1.076993,1.10485,1564.773
239.1364,73.37084,1.83367,1.122046,1.111905,1.166802,1.069391,1.083797,1.10914,1557.352
239.2888,75.50938,1.811452,1.119277,1.110769,1.172961,1.06982,1.081918,1.110475,1571.968
239.4412,85.00175,1.79783,1.118633,1.118462,1.179862,1.067433,1.078685,1.107298,1592.88
239.5936,85.09914,1.806602,1.088472,1.125831,1.177538,1.064786,1.074723,1.103724,1605.863
239.746,83.05885,1.820579,1.112774,1.127478,1.170724,1.071221,1.078257,1.108554,1611.149
239.8984,83.0412,1.815257,1.103775,1.12414,1.180689,1.075274,1.083725,1.104773,1609.83
240.0508,83.26505,1.816695,1.099816,1.11677,1.179859,1.080457,1.090347,1.11234,1601.97
240.2032,83.39177,1.81745,1.092022,1.121796,1.171606,1.087524,1.099174,1.132298,1591.307
240.3556,87.54652,1.820272,1.111891,1.123642,1.178192,1.098068,1.108778,1.135056,1584.021
240.508,85.39496,1.81731,1.120516,1.123295,1.172194,1.098076,1.109353,1.13163,1585.172
240.6604,83.55915,1.81215,1.075042,1.120659,1.173685,1.089926,1.102989,1.126711,1590.641
240.8128,78.76562,1.81795,1.138416,1.111931,1.178607,1.08262,1.096293,1.120463,1591.819
240.9652,77.78593,1.82181,1.10154,1.104632,1.166522,1.068216,1.079311,1.1033,1588.661
241.1176,87.1133,1.828309,1.151876,1.106528,1.165012,1.056877,1.069601,1.100117,1583.989
241.27,88.83044,1.825264,1.02808,1.102201,1.178552,1.038588,1.050376,1.080449,1579.866
241.4224,86.61486,1.826245,1.087236,1.104193,1.167808,1.020133,1.032691,1.059826,1579.045
241.5748,79.11149,1.8174,1.106675,1.100655,1.172125,1.007845,1.016068,1.043859,1583.465
241.7272,77.32382,1.819101,1.105069,1.099521,1.176742,1.019363,1.025773,1.044283,1592.221
241.8796,77.41926,1.817721,1.114837,1.109261,1.182447,1.027979,1.032273,1.050581,1598.914
242.032,73.35268,1.820498,1.137433,1.097871,1.173427,1.043011,1.048849,1.072016,1598.463
242.1844,73.63548,1.816125,1.129596,1.11056,1.159917,1.040096,1.051288,1.080283,1593.305
242.3368,75.96378,1.81502,1.192072,1.116451,1.152731,1.050587,1.061825,1.088594,1587.937
242.4892,74.10455,1.807713,1.169923,1.110836,1.181167,1.058717,1.073736,1.103823,1584.475
242.6416,78.44328,1.817442,1.118121,1.126317,1.183719,1.056149,1.072105,1.099357,1583.379
242.794,77.84846,1.82413,1.173434,1.11598,1.170791,1.061852,1.072965,1.097507,1583.469
242.9464,80.15947,1.827266,1.208499,1.120986,1.177507,1.088484,1.090916,1.112212,1586.381
243.0988,75.35645,1.831416,1.110504,1.130521,1.182967,1.106149,1.105614,1.113627,1595.359
243.2512,77.99185,1.817901,1.188198,1.128517,1.221843,1.133874,1.132706,1.147613,1608.281
243.4036,78.04715,1.809139,1.180958,1.126763,1.223142,1.149347,1.150148,1.166652,1619.179
243.556,79.99084,1.802777,1.190575,1.139841,1.219745,1.142976,1.145595,1.15501,1621.583
243.7084,74.49377,1.820422,1.208174,1.146996,1.21033,1.12484,1.130672,1.143326,1615.913
243.8608,78.28329,1.848163,1.234539,1.144031,1.223453,1.1156,1.121097,1.127183,1610.738
244.0132,82.39128,1.86236,1.20495,1.15464,1.214253,1.119411,1.121039,1.121076,1610.461
244.1656,84.13305,1.876095,1.176256,1.155898,1.243358,1.121662,1.124179,1.131018,1610.841
244.318,86.80653,1.894742,1.154395,1.177499,1.250072,1.15309,1.157795,1.174142,1609.256
244.4704,88.40989,1.901013,1.245913,1.191182,1.280639,1.152578,1.162615,1.182793,1608.726
244.6228,92.17455,1.901342,1.304101,1.202666,1.292263,1.151319,1.160259,1.175784,1611.643
244.7752,94.42973,1.897623,1.313977,1.213816,1.286093,1.137297,1.149734,1.16647,1617.048
244.9276,97.33485,1.891754,1.267023,1.226685,1.302777,1.125777,1.131735,1.144909,1621.367
245.08,89.2944,1.883907,1.285011,1.244557,1.305174,1.134663,1.13696,1.154331,1622.778
245.2324,90.12885,1.873482,1.352855,1.248424,1.306123,1.170717,1.169868,1.180235,1622.164
245.3848,92.16643,1.888692,1.361977,1.230775,1.298725,1.193577,1.203214,1.218747,1619.253
245.5372,90.00413,1.913404,1.381178,1.233339,1.303079,1.185751,1.198298,1.219312,1616.35
245.6896,95.29948,1.939231,1.397838,1.227082,1.304558,1.165768,1.175531,1.174533,1615.937
245.842,92.11659,1.961051,1.371085,1.232499,1.299981,1.136407,1.147283,1.149692,1614.459
245.9944,89.62624,1.968736,1.31489,1.237463,1.32364,1.153721,1.151723,1.198112,1613.709
246.1468,93.13175,1.956243,1.331591,1.244311,1.33936,1.196678,1.191416,1.303678,1618.522
246.2992,99.93111,1.942608,1.361364,1.240933,1.341031,1.159096,1.183745,1.316278,1622.886
246.4516,88.60542,1.925734,1.304971,1.236138,1.342733,1.171453,1.186162,1.316393,1619.383
246.604,88.57467,1.924161,1.428637,1.256034,1.350241,1.034633,1.142464,1.279436,1607.408
246.7564,90.11884,1.926689,1.348244,1.259244,1.335465,1.075102,1.17884,1.314449,1589.836
246.9088,92.60155,1.946965,1.302726,1.258329,1.340549,0.988818,1.068847,1.186986,1576.726
247.0612,92.29793,1.890679,1.240036,1.299093,1.453142,0.729541,0.767073,0.829979,1574.972
247.2136,88.222,1.884357,1.296609,1.305547,1.402294,0.91665,0.895349,0.910872,1575
247.366,88.7537,1.872363,1.471581,1.28262,1.356634,1.249171,1.237591,1.304127,1571.689
247.5184,89.73008,1.931374,1.431363,1.282956,1.363613,1.197787,1.210593,1.287093,1575.28
247.6708,94.61234,1.942191,1.150673,1.259247,1.336392,1.156757,1.157337,1.214129,1586.178
247.8232,94.02779,1.933025,1.648977,1.232016,1.313849,1.159951,1.159786,1.189704,1592.598
247.9756,100.4216,1.923836,1.603017,1.244548,1.294162,1.17332,1.175321,1.16561,1596.58
248.128,104.1362,1.904604,0.799104,1.247043,1.288143,1.194534,1.198447,1.165551,1606.33
248.2804,104.74,1.908416,1.674181,1.242522,1.282335,1.219601,1.221116,1.203051,1612.483
248.4328,102.0104,1.925097,1.379776,1.230493,1.28727,1.226675,1.236267,1.245021,1611.408
248.5852,90.98845,1.947521,1.417877,1.226931,1.289363,1.235348,1.246107,1.250466,1613.891
248.7376,85.30192,1.965954,1.21547,1.220204,1.286233,1.237087,1.242602,1.243939,1621.84
248.89,92.66199,1.947742,1.251709,1.209093,1.276983,1.22164,1.227935,1.238013,1630.863
249.0424,95.53263,1.928988,1.408819,1.197116,1.272238,1.166988,1.17663,1.193727,1634.282
249.1948,89.19669,1.917059,1.35203,1.203739,1.266492,1.142619,1.148267,1.153818,1625.948
249.3472,95.83206,1.911034,1.31314,1.219827,1.292157,1.135398,1.14222,1.140344,1609.58
249.4996,93.80914,1.907585,1.401057,1.21512,1.28385,1.130391,1.13102,1.1361,1599.772
249.652,88.84072,1.922944,1.274884,1.210879,1.302461,1.133683,1.130271,1.131677,1593.343
249.8044,90.30407,1.955093,1.255734,1.224087,1.299619,1.143199,1.140162,1.146937,1575.03
249.9568,93.32484,1.960415,1.24296,1.221017,1.305563,1.192918,1.19489,1.213608,1555.294
250.1092,89.79959,1.941246,1.306889,1.224774,1.297454,1.172586,1.181176,1.189337,1547.227
250.2616,86.81655,1.946333,1.276468,1.215164,1.298228,1.145982,1.154281,1.161535,1546.89
250.414,95.03675,1.950271,1.28991,1.236449,1.312943,1.142122,1.151008,1.149251,1550.043
250.5664,100.6862,1.956893,1.458449,1.256456,1.323374,1.166893,1.172571,1.181544,1558.089
250.7188,102.9698,1.949212,1.329792,1.261455,1.333762,1.193637,1.196979,1.200041,1567.73
250.8712,96.50589,1.956364,1.293767,1.261147,1.334252,1.204698,1.209979,1.217626,1573.41
251.0236,99.86332,1.965378,1.319578,1.272795,1.341612,1.239281,1.243142,1.250767,1577.662
251.176,97.70171,1.977307,1.327124,1.282016,1.333704,1.256756,1.259345,1.268836,1583.855
251.3284,99.3553,1.986769,1.392177,1.304754,1.327403,1.267808,1.269896,1.275723,1590.563
251.4808,100.7825,1.995559,1.389825,1.296375,1.3327,1.274588,1.277704,1.291268,1596.152
251.6332,104.4661,1.998013,1.469765,1.295965,1.306676,1.272434,1.280794,1.292826,1602.553
251.7856,100.5323,2.006011,1.439596,1.28929,1.316913,1.260917,1.268912,1.266927,1614.128
251.938,97.96101,2.012353,1.433907,1.301448,1.281903,1.259025,1.260054,1.250322,1628.968
252.0904,92.19234,2.010951,1.445021,1.278906,1.275104,1.253175,1.246672,1.244678,1638.495
252.2428,91.12312,2.001738,1.132224,1.250697,1.254619,1.247658,1.238957,1.240028,1637.6
252.3952,79.05622,1.983449,1.074121,1.245208,1.231214,1.239063,1.237674,1.237901,1632.078
252.5476,79.52254,1.983084,1.063635,1.154797,1.181083,1.176338,1.184279,1.197577,1629.343
252.7,82.76365,1.986584,1.124822,1.10523,1.163918,0.996754,1.007912,1.010901,1626.321
252.8524,80.73319,1.960934,1.060161,1.10003,1.172309,1.005696,1.021655,1.039755,1622.255
253.0048,92.56538,1.917749,1.064209,1.028953,1.10664,0.948475,0.95036,0.949768,1622.738
253.1572,84.54853,1.855182,1.074778,1.018627,1.062138,0.94498,0.946936,0.953492,1624.615
253.3096,81.5947,1.811532,1.031547,1.005899,1.031968,0.934105,0.939327,0.94807,1621.363
253.462,78.0811,1.777782,1.057163,0.994694,1.028193,0.938248,0.943073,0.943358,1614.947
253.6144,79.6127,1.769259,1.068447,1.005137,1.033124,0.934384,0.936618,0.943996,1607.919
253.7668,82.04742,1.77461,1.095597,0.979261,1.020852,0.939802,0.940042,0.942217,1599.67
253.9192,84.90553,1.771727,1.029908,0.963002,0.990447,0.933952,0.937187,0.945429,1590.825
254.0716,83.91368,1.766995,1.000165,0.950475,0.994069,0.927794,0.929935,0.934739,1583.409
254.224,80.58771,1.760408,0.985496,0.945094,0.983429,0.921829,0.925037,0.9348,1582.207
254.3764,83.34277,1.764731,0.972552,0.931859,0.975547,0.898326,0.90049,0.905174,1586.335
254.5288,82.17041,1.758048,0.958573,0.927693,0.962787,0.883479,0.88646,0.89644,1587.569
254.6812,83.63184,1.754317,0.969232,0.918352,0.957311,0.869181,0.870529,0.871386,1585.17
254.8336,82.11707,1.743525,0.961645,0.913435,0.950682,0.867395,0.869417,0.875837,1582.813
254.986,84.96266,1.74767,0.980157,0.915401,0.961193,0.867421,0.868852,0.873851,1580.34
255.1384,82.65523,1.760778,0.948821,0.914731,0.952791,0.862891,0.864248,0.870872,1574.126
255.2908,83.0777,1.787148,0.967395,0.904039,0.944764,0.860323,0.863201,0.87434,1565.603
255.4432,84.61296,1.791745,0.970863,0.90198,0.959242,0.862456,0.863397,0.868886,1562.294
255.5956,82.48405,1.782956,0.974742,0.899571,0.957336,0.862484,0.864175,0.865188,1563.815
255.748,83.91097,1.773848,0.983545,0.907149,0.948774,0.862446,0.864903,0.8691,1565.326
255.9004,84.73248,1.790234,0.969512,0.901825,0.950356,0.863128,0.865516,0.870856,1565.108
256.0528,87.2527,1.806413,1.011828,0.909429,0.955385,0.868708,0.870521,0.875118,1563.967
256.2052,82.13042,1.818757,1.013805,0.911161,0.957673,0.872949,0.873897,0.882682,1564.019
256.3576,87.32555,1.826999,1.017896,0.908687,0.951847,0.879286,0.880289,0.884819,1566.228
256.51,89.35577,1.82942,0.994615,0.924646,0.968293,0.888696,0.88907,0.892306,1570.76
256.6624,86.20599,1.826247,0.981436,0.929506,0.977107,0.89106,0.893173,0.895969,1574.997
256.8148,87.93721,1.814588,1.026972,0.938012,0.990652,0.896849,0.901427,0.902425,1575.393
256.9672,85.21915,1.815935,1.082222,0.941421,0.963295,0.906981,0.910155,0.912271,1573.536
257.1196,83.74268,1.823459,1.100905,0.935218,0.983531,0.912446,0.916477,0.931721,1572.524
