Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
268.5516,104.9979,1.714225,0.943484,0.894549,0.942173,0.873597,0.875256,0.877094,1542.242
268.704,111.11,1.703945,0.947161,0.896524,0.93643,0.878761,0.884416,0.885696,1539.223
268.8564,104.2802,1.696134,0.95003,0.895695,0.940177,0.881713,0.886513,0.891559,1536.094
269.0088,111.1559,1.701057,0.94123,0.89619,0.944131,0.879392,0.886691,0.885544,1531.702
269.1612,115.509,1.726631,0.970632,0.900465,0.942845,0.884245,0.889161,0.889816,1525.75
269.3136,115.1246,1.74274,0.988558,0.899019,0.939749,0.892636,0.895517,0.900209,1519.016
269.466,110.4512,1.750304,0.974776,0.90956,0.937316,0.90274,0.905667,0.906299,1512.823
269.6184,112.5683,1.754342,0.96775,0.905124,0.941647,0.904283,0.907759,0.910793,1508.397
269.7708,107.7343,1.769181,0.956641,0.907919,0.942399,0.908852,0.912749,0.917687,1508.269
269.9232,108.1251,1.773385,0.955393,0.905207,0.949298,0.90129,0.904605,0.905847,1513.607
270.0756,109.5615,1.770153,0.930271,0.901018,0.937418,0.8951,0.899947,0.900682,1520.015
270.228,111.8852,1.758265,0.925181,0.900322,0.952641,0.887512,0.892073,0.895621,1522.246
270.3804,99.46709,1.741677,0.92604,0.892832,0.952412,0.870336,0.878946,0.883857,1520.689
270.5328,102.7484,1.733582,0.926252,0.891079,0.95015,0.864601,0.871751,0.872646,1518.04
270.6852,95.03503,1.718507,0.934645,0.891116,0.9376,0.860671,0.866917,0.869575,1514.095
270.8376,106.3269,1.714108,0.925401,0.89432,0.931784,0.863155,0.86785,0.874637,1507.567
270.99,106.6263,1.70552,0.945364,0.900238,0.945854,0.873117,0.875997,0.885344,1501.817
271.1424,107.176,1.705985,0.967496,0.89352,0.942607,0.879542,0.88461,0.892181,1501.319
271.2948,107.362,1.709845,0.969759,0.886202,0.933423,0.883937,0.890329,0.898444,1505.375
271.4472,106.1343,1.723313,0.954484,0.887433,0.926704,0.886866,0.892343,0.895645,1511.396
271.5996,105.2073,1.745684,0.926671,0.896287,0.928955,0.883447,0.887569,0.890627,1518.192
271.752,111.1851,1.771945,0.891624,0.90078,0.936875,0.862826,0.869456,0.872103,1525.273
271.9044,110.0054,1.748017,0.964091,0.901857,0.928757,0.881217,0.885978,0.884528,1533.507
272.0568,117.2411,1.716102,0.962292,0.896108,0.929532,0.893428,0.896405,0.897105,1543.098
272.2092,111.6579,1.711889,0.964103,0.897824,0.941726,0.890431,0.896828,0.902565,1551.016
272.3616,110.4709,1.748231,0.95453,0.901277,0.934135,0.897693,0.901728,0.906296,1554.652
272.514,120.0716,1.773291,0.971411,0.90091,0.936284,0.884604,0.893359,0.897919,1554.192
272.6664,107.0386,1.760901,0.944362,0.901983,0.941891,0.880058,0.889548,0.897243,1552.028
272.8188,111.2845,1.749292,0.936066,0.897802,0.933492,0.880687,0.889239,0.896352,1550.483
272.9712,113.2027,1.739545,0.947757,0.897681,0.945159,0.869873,0.879639,0.881359,1549.587
273.1236,102.6831,1.747313,0.938317,0.901068,0.950877,0.876406,0.885568,0.889655,1549.572
273.276,102.3671,1.737952,0.938605,0.908235,0.9433,0.884031,0.893659,0.894561,1551.193
273.4284,108.2699,1.732854,0.951498,0.906057,0.936561,0.889535,0.895631,0.90193,1550.425
273.5808,102.1529,1.725664,0.949404,0.90226,0.945342,0.881725,0.892056,0.901573,1543.904
273.7332,104.5755,1.728867,0.937875,0.89946,0.946804,0.891304,0.896247,0.905031,1536.745
273.8856,111.3933,1.738065,0.947755,0.904056,0.952901,0.892716,0.89643,0.90042,1533.173
274.038,108.6429,1.744016,0.958969,0.898016,0.944123,0.896514,0.893787,0.899802,1532.469
274.1904,115.8724,1.757032,0.965619,0.901858,0.944703,0.895502,0.896406,0.898461,1534.978
274.3428,103.3399,1.767448,0.991075,0.896889,0.941361,0.895648,0.898829,0.902762,1539.681
274.4952,107.1894,1.772587,0.958624,0.89097,0.938882,0.890509,0.89331,0.903316,1544.178
274.6476,108.7609,1.763909,0.932982,0.900358,0.94752,0.864227,0.873257,0.879551,1547.871
274.8,106.1591,1.753179,0.905033,0.897517,0.940038,0.856084,0.862513,0.864958,1551.153
274.9524,110.403,1.740611,0.909743,0.893142,0.947652,0.859011,0.862785,0.867098,1555.15
275.1048,104.2608,1.735935,0.924392,0.893108,0.938473,0.855487,0.86127,0.86676,1559.252
275.2572,102.7204,1.7309,0.944862,0.896029,0.93442,0.861322,0.866472,0.870461,1560.434
275.4096,107.822,1.736936,0.940818,0.89636,0.931987,0.860801,0.869223,0.871517,1557.899
275.562,100.7739,1.735215,0.911218,0.898371,0.941796,0.861125,0.870727,0.874632,1553.773
275.7144,104.0053,1.730694,0.895807,0.889361,0.936014,0.866673,0.870882,0.873317,1549.701
275.8668,104.7941,1.72466,0.888019,0.892787,0.943727,0.868941,0.873231,0.874309,1545.892
276.0192,102.1347,1.714021,0.918033,0.892631,0.940476,0.856985,0.865427,0.865882,1545.609
276.1716,106.257,1.711489,0.943004,0.890024,0.93324,0.862119,0.868551,0.87335,1551.106
276.324,100.3107,1.716857,0.949221,0.892585,0.925886,0.885122,0.890809,0.895637,1555.838
276.4764,107.6002,1.723534,0.9495,0.887717,0.923797,0.881301,0.890002,0.8925,1553.603
276.6288,105.8959,1.730358,0.901623,0.88157,0.927681,0.876958,0.886073,0.888655,1544.475
276.7812,102.0421,1.716647,0.900488,0.884665,0.921141,0.868504,0.874275,0.876418,1534.43
276.9336,111.6937,1.70569,0.899877,0.883696,0.922972,0.853258,0.857613,0.858357,1530.986
277.086,109.1334,1.702539,0.898988,0.885053,0.919472,0.859225,0.859857,0.858345,1535.731
277.2384,107.0065,1.713791,0.941383,0.883558,0.914829,0.866622,0.866784,0.869294,1546.269
277.3908,102.9299,1.728894,0.918535,0.878852,0.923502,0.876,0.875067,0.87161,1555.186
277.5432,104.1544,1.741969,0.89836,0.878391,0.924228,0.869284,0.87478,0.878454,1554.176
277.6956,109.9097,1.752731,0.906654,0.879278,0.928279,0.861694,0.868317,0.87369,1545.888
277.848,97.98678,1.764,0.905963,0.877023,0.924812,0.853322,0.855988,0.861199,1538.776
278.0004,102.5965,1.764558,0.901306,0.875575,0.915148,0.851982,0.856005,0.857805,1536.693
278.1528,99.11729,1.75155,0.89871,0.869618,0.90321,0.84953,0.851558,0.857363,1539.007
278.3052,105.9344,1.745503,0.898448,0.864401,0.910286,0.848227,0.849395,0.851119,1544.598
278.4576,114.8555,1.734107,0.884576,0.861297,0.903895,0.841107,0.845047,0.847438,1552.268
278.61,107.5085,1.729966,0.866386,0.852922,0.907722,0.836893,0.84097,0.845717,1558.725
278.7624,108.9188,1.723088,0.858302,0.850362,0.904493,0.833553,0.838446,0.843546,1562.545
278.9148,104.6546,1.719402,0.851793,0.847228,0.897196,0.823568,0.826385,0.829622,1565.171
279.0672,106.1104,1.711094,0.868551,0.840908,0.891237,0.808249,0.810677,0.81478,1567.727
279.2196,100.321,1.706597,0.859656,0.842381,0.89067,0.808237,0.81019,0.812041,1570.891
279.372,105.793,1.703084,0.863445,0.846108,0.891259,0.817297,0.817363,0.817182,1574.284
279.5244,108.0706,1.702462,0.884636,0.843909,0.890448,0.818088,0.819951,0.822864,1576.495
279.6768,104.083,1.695468,0.882156,0.851195,0.893672,0.823632,0.823625,0.828072,1577.8
279.8292,104.7066,1.698282,0.888805,0.851082,0.893377,0.839844,0.841643,0.852513,1580.533
279.9816,108.3104,1.706819,0.896746,0.858848,0.89541,0.844795,0.847375,0.85129,1585.633
280.134,103.5902,1.719066,0.874805,0.855708,0.901637,0.841033,0.844904,0.848362,1590.124
280.2864,98.99245,1.720809,0.894976,0.860186,0.897422,0.835094,0.837636,0.84261,1589.514
280.4388,105.6548,1.711822,0.920396,0.866598,0.899469,0.837904,0.842546,0.851599,1583.832
280.5912,108.3192,1.710061,0.909493,0.867493,0.904189,0.851753,0.855458,0.857579,1577.815
280.7436,101.7122,1.721918,0.88461,0.866209,0.905452,0.856792,0.859545,0.867824,1573.981
280.896,105.4685,1.748781,0.894663,0.865865,0.903376,0.854525,0.855246,0.860171,1570.977
281.0484,109.1025,1.759885,0.910859,0.864761,0.909843,0.850714,0.852994,0.858847,1569.542
281.2008,105.41,1.757346,0.893187,0.868507,0.90543,0.849495,0.851801,0.855992,1570.824
281.3532,105.6668,1.746477,0.898686,0.865187,0.92182,0.851105,0.853063,0.862766,1572.045
281.5056,107.3123,1.745368,0.88758,0.860868,0.909689,0.8534,0.856743,0.861253,1571.842
281.658,104.2524,1.747083,0.896862,0.86919,0.899961,0.849911,0.855475,0.858643,1570.49
281.8104,105.7687,1.735796,0.886475,0.868635,0.905815,0.842104,0.84726,0.852777,1568.139
281.9628,99.62005,1.722537,0.884888,0.862948,0.900902,0.837719,0.838891,0.841463,1566.383
282.1152,101.5724,1.712611,0.871756,0.864122,0.89573,0.840834,0.841954,0.851589,1566.727
282.2676,101.1383,1.719904,0.887602,0.866358,0.898826,0.839228,0.842409,0.851472,1568.983
282.42,107.4946,1.712265,0.87157,0.859819,0.910803,0.829163,0.834596,0.837616,1572.366
282.5724,110.7282,1.704575,0.879369,0.860984,0.907826,0.826719,0.831518,0.834527,1577.698
282.7248,104.6358,1.694956,0.892327,0.861828,0.909731,0.82742,0.831838,0.83431,1583.305
282.8772,98.10246,1.711432,0.875489,0.85615,0.90362,0.828487,0.83168,0.833936,1584.004
283.0296,101.1108,1.711365,0.902058,0.855157,0.91037,0.829273,0.830284,0.834403,1580.492
283.182,105.7964,1.700905,0.892779,0.852957,0.909533,0.831023,0.832148,0.836001,1576.974
283.3344,105.1126,1.692927,0.878706,0.859327,0.908407,0.835341,0.836077,0.839344,1574.149
283.4868,103.531,1.701131,0.872998,0.852296,0.903479,0.836323,0.838135,0.842256,1572.369
283.6392,102.5975,1.719202,0.887853,0.853862,0.908288,0.835527,0.838156,0.849168,1571.97
283.7916,102.7523,1.718518,0.90623,0.861153,0.911461,0.833044,0.837236,0.845513,1570.755
283.944,107.7016,1.714088,0.904971,0.865209,0.903691,0.850069,0.856834,0.859871,1566.016
284.0964,107.7742,1.706242,0.909556,0.860045,0.900398,0.844759,0.857569,0.860229,1560.306
284.2488,120.0321,1.707407,0.895285,0.867664,0.906992,0.8395,0.84722,0.854913,1558.482
284.4012,115.2887,1.714095,0.911477,0.873152,0.911908,0.851988,0.857014,0.86211,1559.237
284.5536,115.4776,1.728843,0.912933,0.874559,0.916336,0.843316,0.849962,0.857649,1559.057
284.706,111.3789,1.729947,0.911595,0.881123,0.907195,0.85601,0.857174,0.857979,1559.01
284.8584,103.0637,1.725412,0.91225,0.873925,0.92661,0.863012,0.865937,0.866304,1562.015
285.0108,111.0608,1.710423,0.910011,0.885056,0.920671,0.858811,0.867465,0.870673,1567.063
285.1632,109.6959,1.68917,0.878777,0.881432,0.908373,0.863987,0.872549,0.874856,1571.028
285.3156,106.9946,1.685447,0.93979,0.877167,0.912034,0.871184,0.879686,0.878552,1571.861
285.468,105.6464,1.694217,0.943433,0.878047,0.914937,0.876671,0.883271,0.885111,1569.139
285.6204,111.2842,1.709762,0.945851,0.884535,0.912039,0.869675,0.872402,0.882426,1564.615
285.7728,112.3039,1.723509,0.926885,0.877349,0.918331,0.863162,0.869052,0.878639,1560.995
285.9252,109.5752,1.721044,0.910706,0.880374,0.919218,0.856764,0.86064,0.866464,1560.458
286.0776,104.8416,1.718372,0.892643,0.876204,0.9366,0.851201,0.854339,0.856309,1562.695
286.23,103.4293,1.708086,0.90503,0.881988,0.941938,0.84673,0.84753,0.848757,1565.118
286.3824,107.0862,1.699833,0.929416,0.882463,0.926725,0.861584,0.859434,0.859449,1566.624
286.5348,102.0297,1.690003,0.924109,0.888769,0.909883,0.881561,0.886003,0.884035,1567.798
286.6872,101.2092,1.697448,0.919748,0.890235,0.917953,0.886957,0.900273,0.900402,1567.104
286.8396,106.0577,1.706137,0.949667,0.891257,0.937192,0.894157,0.909101,0.910223,1564.071
286.992,109.9364,1.733182,0.982391,0.892782,0.925517,0.881098,0.901361,0.90412,1562.383
287.1444,108.6585,1.713802,0.957866,0.898451,0.925647,0.879537,0.899198,0.908868,1564.512
287.2968,103.9571,1.697831,0.92713,0.902635,0.936872,0.878286,0.890289,0.898017,1568.328
287.4492,104.5081,1.678252,0.917448,0.902938,0.939537,0.860557,0.878846,0.892032,1570.517
287.6016,107.8038,1.673034,0.903535,0.903299,0.945979,0.863868,0.880619,0.886911,1571.755
287.754,108.0294,1.672645,0.910049,0.898408,0.948099,0.860845,0.874083,0.8782,1573.422
287.9064,109.4228,1.678808,0.924514,0.904501,0.945233,0.856834,0.868128,0.872971,1575.37
288.0588,100.3299,1.694106,0.90554,0.901309,0.955831,0.859664,0.868362,0.873412,1576.648
288.2112,110.4199,1.713197,0.906164,0.905693,0.956846,0.870967,0.878641,0.884394,1576.089
288.3636,110.1836,1.733416,0.926671,0.909213,0.960434,0.880368,0.886554,0.890521,1576.019
288.516,108.6128,1.754151,0.919355,0.912315,0.949255,0.886343,0.89353,0.892302,1576.129
288.6684,106.6559,1.767922,0.923414,0.917811,0.963791,0.899144,0.907713,0.912452,1574.15
288.8208,102.7058,1.772779,0.940582,0.921401,0.97207,0.908202,0.915632,0.917022,1573.536
288.9732,98.96838,1.7785,0.946089,0.924843,0.977315,0.904462,0.912476,0.91771,1576.226
289.1256,106.6328,1.768655,0.956368,0.93103,0.974213,0.904429,0.912883,0.917506,1580.154
289.278,105.0018,1.76057,0.979958,0.937209,0.987819,0.909629,0.918867,0.921597,1583.084
289.4304,107.6628,1.743276,0.960994,0.950603,0.992456,0.922069,0.930073,0.934049,1584.891
289.5828,106.3932,1.744172,0.970197,0.951583,0.987699,0.92745,0.935919,0.932188,1587.027
289.7352,108.0868,1.751052,0.987267,0.959319,1.004115,0.93324,0.941573,0.941063,1587.841
289.8876,107.0379,1.765964,0.968445,0.957732,1.003051,0.942249,0.948988,0.950821,1586.547
290.04,104.2693,1.769894,0.993167,0.96041,0.998971,0.941241,0.950206,0.9601,1585.83
290.1924,109.3921,1.764326,0.996497,0.960134,1.00253,0.96416,0.971543,0.979522,1586.13
290.3448,109.4865,1.760793,1.011936,0.971063,0.994148,0.962667,0.967931,0.96642,1586.22
290.4972,108.7806,1.764472,1.019512,0.9628,1.006697,0.949554,0.958169,0.964844,1585.755
290.6496,108.8254,1.773049,1.021401,0.964356,0.995142,0.95229,0.959446,0.963866,1584.653
290.802,108.5203,1.778511,1.001426,0.95931,1.004945,0.947847,0.953882,0.956374,1582.595
290.9544,103.1099,1.784925,1.005689,0.957924,0.987963,0.92589,0.933887,0.933162,1580.395
291.1068,93.00117,1.78164,0.990928,0.943913,0.987484,0.919938,0.924085,0.924427,1580.246
291.2592,107.9345,1.773536,0.987712,0.941202,0.983896,0.923645,0.926409,0.921994,1581.276
291.4116,109.3915,1.773441,0.992759,0.928336,0.972593,0.919616,0.922389,0.921236,1581.49
291.564,111.1503,1.780694,0.993503,0.926719,0.973238,0.916676,0.916671,0.921648,1583.919
291.7164,110.1207,1.77212,0.982872,0.919834,0.958601,0.912358,0.912213,0.919767,1587.281
291.8688,103.6271,1.751559,0.988102,0.917456,0.96183,0.899308,0.901577,0.91207,1592.247
292.0212,100.1721,1.738745,0.988761,0.911787,0.965569,0.886305,0.894361,0.897191,1606.123
292.1736,99.20293,1.751817,0.979198,0.912845,0.974818,0.878569,0.886683,0.888798,1619.387
292.326,104.0227,1.762438,0.952291,0.915058,0.9676,0.859877,0.866768,0.868023,1620.129
292.4784,109.722,1.768086,0.963106,0.918219,0.981138,0.869695,0.873597,0.880758,1614.372
292.6308,107.7426,1.772688,0.972533,0.932506,0.975015,0.894986,0.901306,0.902011,1609.942
292.7832,105.9395,1.780347,0.96278,0.939538,0.991779,0.919002,0.922189,0.919632,1606.466
292.9356,107.4417,1.786301,0.993514,0.948356,1.000466,0.936456,0.933087,0.933055,1602.981
293.088,105.6076,1.798867,1.04422,0.941407,0.999004,0.917811,0.918908,0.92187,1600.896
293.2404,106.1842,1.814558,1.049697,0.963621,0.994903,0.964678,0.963018,0.970204,1598.19
293.3928,116.8369,1.832006,1.04826,0.966301,0.996802,0.963352,0.967461,0.968205,1592.544
293.5452,112.5884,1.828863,1.065888,0.971687,0.998745,0.968942,0.973943,0.979395,1587.025
293.6976,106.1527,1.83314,1.072016,0.982597,1.021931,0.972134,0.975905,0.980147,1585.534
293.85,111.4806,1.833842,1.074641,0.986522,1.035406,0.969118,0.975052,0.967971,1587.419
294.0024,114.3538,1.838311,1.047823,0.993826,1.018262,0.967985,0.973805,0.980012,1589.819
294.1548,108.0427,1.825132,1.03936,0.986359,1.048976,0.972718,0.979994,0.987166,1590.826
294.3072,115.2655,1.815695,1.030149,0.98576,1.040756,0.96569,0.973624,0.978789,1590.631
294.4596,108.6803,1.808039,1.030149,0.978442,1.038075,0.961481,0.966381,0.972941,1590.621
294.612,106.8186,1.816711,1.032155,0.977795,1.031852,0.954978,0.961366,0.966566,1592.028
294.7644,112.8055,1.829998,1.012598,0.971467,1.002801,0.948442,0.953085,0.953972,1597.383
294.9168,113.4758,1.844602,1.002516,0.957131,1.027869,0.945268,0.948175,0.955899,1607.919
295.0692,117.2787,1.82993,0.996875,0.960773,1.02476,0.934789,0.939771,0.947988,1616.773
295.2216,116.375,1.80815,1.009863,0.962892,1.018723,0.932638,0.93672,0.938113,1615.072
295.374,122.2605,1.78883,1.011315,0.955199,1.001585,0.935865,0.93783,0.934803,1608.003
295.5264,112.0086,1.790545,1.013154,0.958059,0.999631,0.938614,0.937702,0.934216,1603.596
295.6788,119.5759,1.798539,1.026711,0.945114,0.988391,0.947174,0.942803,0.939306,1600.031
295.8312,110.9574,1.807226,0.972839,0.947438,0.974415,0.949793,0.94809,0.945836,1596.27
295.9836,108.5893,1.820351,1.01279,0.93912,0.97721,0.942775,0.942904,0.940429,1592.767
296.136,111.3652,1.821913,0.991218,0.934019,0.974567,0.933708,0.933257,0.936412,1590.866
296.2884,111.8914,1.833331,0.967733,0.931662,0.957259,0.925829,0.929489,0.929158,1590.353
296.4408,111.2821,1.817732,0.952335,0.9221,0.971912,0.910782,0.915654,0.919605,1589.487
296.5932,108.7981,1.800833,0.936034,0.922267,0.963534,0.902469,0.910056,0.914633,1589.137
296.7456,114.126,1.765382,0.934666,0.915001,0.961692,0.888721,0.894502,0.896046,1587.984
296.898,114.8699,1.752156,0.948269,0.911931,0.95858,0.88034,0.883167,0.882,1584.477
297.0504,106.7299,1.750736,0.945994,0.900713,0.95102,0.884824,0.882891,0.884335,1579.199
297.2028,110.7898,1.753911,0.935425,0.891797,0.94175,0.881148,0.885167,0.891181,1573.058
297.3552,112.8245,1.757121,0.900473,0.887576,0.919697,0.875067,0.88206,0.886618,1566.873
297.5076,111.6471,1.747936,0.86651,0.878838,0.906626,0.867898,0.873922,0.883521,1558.815
297.66,110.1508,1.736197,0.883343,0.87513,0.920073,0.837974,0.844271,0.849577,1555.65
297.8124,107.6301,1.726908,0.899971,0.875551,0.912875,0.832079,0.835618,0.834414,1563.939
297.9648,107.665,1.725037,0.897744,0.864979,0.903938,0.838559,0.841624,0.841717,1574.593
298.1172,110.4051,1.729611,0.896892,0.85544,0.90687,0.845457,0.848575,0.853835,1582.701
298.2696,102.4622,1.740903,0.89506,0.860556,0.902772,0.842188,0.84504,0.851185,1588.163
298.422,101.033,1.756226,0.889175,0.852267,0.899812,0.837527,0.840629,0.846226,1588.723
298.5744,104.6933,1.758394,0.881788,0.848551,0.90937,0.830862,0.836578,0.840764,1585.518
298.7268,106.0708,1.752407,0.867211,0.85461,0.902255,0.825763,0.831976,0.832036,1584.689
298.8792,101.1332,1.743641,0.855942,0.85998,0.887204,0.817735,0.822706,0.829192,1588.005
299.0316,104.5125,1.74256,0.874009,0.85737,0.89522,0.819989,0.824056,0.828111,1587.575
299.184,105.9513,1.735331,0.899231,0.867382,0.886406,0.840695,0.840665,0.844179,1581.517
299.3364,103.7995,1.737357,0.904301,0.86851,0.893547,0.861608,0.860553,0.860635,1572.761
299.4888,104.3026,1.745978,0.913363,0.864826,0.894892,0.862968,0.868236,0.873066,1561.39
299.6412,105.8263,1.759593,0.913325,0.861785,0.902584,0.865797,0.868448,0.8719,1550.454
299.7936,112.8117,1.746653,0.905411,0.862152,0.895835,0.865091,0.867643,0.876212,1542.494
299.946,97.61826,1.740007,0.890492,0.858744,0.896772,0.855709,0.858213,0.862201,1528.209
300.0984,89.62525,1.729909,0.891709,0.851937,0.872255,0.848004,0.851835,0.859874,1514.8
300.2508,104.9608,1.727247,0.867296,0.850964,0.894331,0.831851,0.836617,0.841434,1519.301
300.4032,104.6916,1.710335,0.858313,0.840492,0.873338,0.808744,0.81394,0.81428,1528.034
300.5556,105.7123,1.701759,0.864622,0.840217,0.862277,0.80718,0.814322,0.810555,1529.129
300.708,106.6817,1.708433,0.865888,0.836786,0.884086,0.796933,0.808857,0.805166,1528.473
300.8604,114.3035,1.693107,0.819758,0.832386,0.882418,0.806196,0.81388,0.807807,1529.084
301.0128,104.7429,1.68191,0.855623,0.831804,0.864907,0.82029,0.82016,0.824017,1531.862
301.1652,106.1509,1.672723,0.866039,0.825554,0.861221,0.81399,0.818688,0.823425,1538.052
301.3176,104.7916,1.68029,0.863973,0.8272,0.877026,0.811218,0.819477,0.823126,1545.9
301.47,108.8462,1.672996,0.857615,0.821029,0.874058,0.797819,0.809394,0.816925,1548.762
301.6224,100.473,1.664923,0.87478,0.831535,0.869389,0.795708,0.806282,0.807423,1544.999
301.7748,102.9536,1.657733,0.832029,0.833266,0.864819,0.806208,0.809824,0.81018,1538.115
301.9272,100.4468,1.665706,0.843795,0.837485,0.856751,0.82739,0.829135,0.835686,1529.162
302.0796,105.4171,1.676491,0.864451,0.840086,0.851999,0.832937,0.838072,0.841102,1519.777
302.232,99.28192,1.700137,0.874553,0.835496,0.867334,0.841785,0.849971,0.854322,1513.699
302.3844,105.7211,1.719858,0.869587,0.842078,0.869821,0.82824,0.842498,0.851777,1511.398
302.5368,103.6904,1.702972,0.871209,0.839742,0.876441,0.835797,0.841471,0.845545,1511.667
302.6892,97.40696,1.69847,0.866391,0.838223,0.86777,0.830733,0.835763,0.839832,1515.673
302.8416,104.9671,1.688895,0.864525,0.836757,0.873236,0.822358,0.829709,0.833,1523.567
302.994,105.4215,1.7084,0.885264,0.839475,0.872534,0.827071,0.834454,0.837588,1533.086
303.1464,102.7601,1.718223,0.87908,0.839386,0.876093,0.829789,0.833361,0.835741,1542.662
303.2988,97.86856,1.721614,0.870888,0.842561,0.882809,0.826199,0.830071,0.833132,1551.126
303.4512,104.32,1.723596,0.865154,0.833619,0.878429,0.830696,0.834758,0.840118,1557.703
303.6036,108.9742,1.725699,0.877764,0.834505,0.880194,0.829389,0.832128,0.83791,1562.498
303.756,108.7185,1.727585,0.868564,0.830373,0.880224,0.816553,0.821889,0.826438,1565.228
303.9084,109.1936,1.714631,0.856926,0.82481,0.883331,0.810046,0.814362,0.820412,1564.155
304.0608,100.9377,1.706158,0.845139,0.821101,0.8803,0.813396,0.81633,0.817013,1557.774
304.2132,103.4014,1.697647,0.849484,0.824485,0.864086,0.805618,0.808822,0.813381,1548.735
304.3656,104.5737,1.69952,0.83587,0.825209,0.869584,0.803005,0.804848,0.802612,1540.076
304.518,100.9957,1.688015,0.840289,0.823437,0.866231,0.799884,0.803648,0.802769,1532.849
304.6704,102.5712,1.680022,0.838712,0.820144,0.853995,0.792567,0.797536,0.795226,1529.347
304.8228,107.0566,1.678107,0.843575,0.819001,0.855299,0.797511,0.799835,0.798373,1529.997
304.9752,107.2886,1.688192,0.85021,0.820501,0.861045,0.801672,0.804117,0.807669,1533.147
305.1276,101.4254,1.698074,0.844275,0.819287,0.856379,0.806106,0.807141,0.807918,1538.195
305.28,102.7343,1.707037,0.858153,0.817852,0.853826,0.808627,0.811541,0.815535,1543.074
305.4324,105.9516,1.710001,0.847543,0.820125,0.860292,0.807798,0.811933,0.819854,1547.775
305.5848,104.4857,1.720024,0.850873,0.815181,0.855773,0.80433,0.807969,0.811047,1553.911
305.7372,108.2413,1.726117,0.844269,0.815086,0.852924,0.803774,0.804585,0.808585,1557.419
305.8896,103.5594,1.726177,0.830225,0.804792,0.838585,0.797927,0.800923,0.80277,1556.146
306.042,101.7938,1.729089,0.840051,0.81669,0.853167,0.793597,0.796786,0.799367,1551.991
306.1944,101.0142,1.728876,0.834104,0.81075,0.847548,0.789994,0.794414,0.798137,1545.935
306.3468,113.164,1.727726,0.830331,0.810305,0.847243,0.790346,0.793092,0.800867,1539.679
306.4992,110.5581,1.714411,0.832364,0.808737,0.844217,0.785921,0.792472,0.796898,1534.987
306.6516,110.8712,1.703979,0.822432,0.806645,0.845502,0.782939,0.788926,0.79208,1532.674
306.804,112.3369,1.701132,0.83618,0.811034,0.850846,0.781654,0.78767,0.792174,1533.867
306.9564,114.2917,1.703644,0.83466,0.808082,0.855538,0.781863,0.785598,0.788526,1539.726
307.1088,110.6233,1.701487,0.855533,0.809803,0.849444,0.779642,0.786756,0.791144,1548.09
307.2612,107.4513,1.702879,0.866525,0.811149,0.855662,0.794357,0.797837,0.794718,1555.237
307.4136,107.592,1.709407,0.865791,0.812057,0.855659,0.800685,0.804696,0.80353,1559.994
307.566,110.0849,1.717452,0.860699,0.813769,0.857349,0.804551,0.805992,0.811678,1561.29
307.7184,108.1797,1.73144,0.867959,0.817909,0.852419,0.809063,0.809371,0.814395,1558.656
307.8708,108.3186,1.733359,0.863584,0.819872,0.868802,0.815503,0.816963,0.821922,1554.969
308.0232,108.7482,1.737402,0.864115,0.825673,0.861298,0.812063,0.815384,0.813818,1553.167
308.1756,97.40863,1.73043,0.875825,0.828708,0.873951,0.817111,0.819014,0.823247,1554.627
308.328,107.3653,1.725428,0.87102,0.830365,0.868265,0.812408,0.816431,0.820081,1558.016
308.4804,106.9411,1.723518,0.852011,0.834924,0.867908,0.811523,0.814682,0.823603,1560.606
308.6328,108.3949,1.729816,0.872323,0.83083,0.869466,0.816379,0.820016,0.829038,1562.337
308.7852,104.2081,1.744904,0.864034,0.839598,0.869502,0.819663,0.824581,0.835527,1564.029
308.9376,100.9321,1.750731,0.881706,0.838828,0.865852,0.815716,0.822669,0.8237,1564.76
309.09,107.6549,1.73761,0.913923,0.843229,0.863256,0.813045,0.81967,0.815702,1562.922
309.2424,100.2214,1.730087,0.904142,0.843835,0.875108,0.82037,0.824474,0.826992,1558.304
309.3948,100.8105,1.734275,0.853654,0.843221,0.88155,0.834001,0.833926,0.8378,1551.71
309.5472,110.8648,1.753284,0.836457,0.840827,0.865601,0.855218,0.85819,0.868546,1544.916
309.6996,101.9011,1.76678,0.841567,0.84391,0.872582,0.85141,0.856085,0.864997,1541.346
309.852,99.98238,1.764199,0.856205,0.837095,0.865869,0.813523,0.822841,0.829584,1541.27
310.0044,106.3724,1.742172,0.861996,0.830752,0.868161,0.808093,0.809758,0.812823,1541.165
310.1568,104.7947,1.72471,0.866476,0.836944,0.860897,0.806489,0.807972,0.807627,1539.593
310.3092,106.0558,1.715716,0.844182,0.831873,0.868544,0.815869,0.816505,0.819626,1538.474
310.4616,107.2511,1.712745,0.835513,0.821716,0.867908,0.819613,0.823572,0.827477,1539.69
310.614,106.7301,1.718505,0.836483,0.818176,0.845531,0.810085,0.814279,0.819835,1540.499
310.7664,102.1421,1.729086,0.828163,0.814407,0.864908,0.794147,0.799915,0.807029,1537.385
310.9188,100.6208,1.734855,0.816099,0.80975,0.850991,0.792198,0.798202,0.800962,1533.145
311.0712,96.56346,1.718161,0.814486,0.808499,0.843395,0.776644,0.780362,0.78571,1531.512
