Depth (mbsf),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
153.8884,73.26569,1.994543,1.555276,1.477451,1.507193,1.41341,1.431522,1.44325,1616.349
154.0408,72.95348,1.985007,1.56276,1.472721,1.500271,1.414233,1.433831,1.444778,1614.082
154.1932,70.82281,1.980018,1.529684,1.467545,1.500253,1.405573,1.424982,1.435093,1609.94
154.3456,70.22812,1.982788,1.519135,1.460454,1.492445,1.396586,1.413827,1.418603,1606.489
154.498,71.99599,1.98904,1.536005,1.452192,1.488801,1.393015,1.406888,1.411776,1602.87
154.6504,73.9412,1.990281,1.531005,1.453001,1.482698,1.392924,1.402864,1.411694,1600.927
154.8028,75.13913,1.992157,1.527278,1.445905,1.480731,1.38424,1.398982,1.409556,1603.756
154.9552,73.6181,1.993072,1.526804,1.440729,1.478214,1.365643,1.385548,1.397449,1607.274
155.1076,72.17153,1.988326,1.557272,1.440468,1.47472,1.351948,1.371674,1.381521,1606.644
155.26,71.24057,1.971667,1.480752,1.434913,1.474745,1.345417,1.363678,1.369968,1597.576
155.4124,72.07949,1.949842,1.370595,1.440003,1.477894,1.323576,1.342301,1.348176,1585.314
155.5648,70.63181,1.94146,1.413078,1.44423,1.475739,1.344569,1.355144,1.358576,1578.923
198.0844,76.24364,1.964523,1.531351,1.433104,1.451459,1.354634,1.364777,1.369134,1614.924
198.2368,76.02528,1.966755,1.525068,1.429543,1.445559,1.344416,1.355935,1.360866,1610.696
198.3892,73.12278,1.973888,1.456849,1.430446,1.446227,1.340181,1.350116,1.354049,1605.324
198.5416,71.37017,1.98312,1.480225,1.426045,1.443687,1.333681,1.342779,1.346675,1603.97
198.694,73.0077,1.986174,1.489108,1.42408,1.445664,1.328136,1.336116,1.341448,1605.714
198.8464,75.39004,1.989154,1.505548,1.420282,1.44145,1.326167,1.336233,1.343461,1607.282
198.9988,76.762,1.985573,1.490704,1.417956,1.436938,1.323413,1.334083,1.340657,1607.782
199.1512,79.00586,1.983143,1.449005,1.41203,1.439456,1.310825,1.321145,1.326844,1605.297
199.3036,78.88546,1.979823,1.494023,1.409528,1.436522,1.298441,1.305871,1.311625,1602.11
199.456,78.26476,1.978406,1.463065,1.403388,1.430468,1.305371,1.314417,1.31995,1599.552
199.6084,75.4938,1.977015,1.502282,1.402125,1.427308,1.309014,1.321975,1.328224,1599.339
199.7608,74.80112,1.973124,1.47066,1.405705,1.429422,1.300797,1.316024,1.322451,1601.194
199.9132,75.40963,1.971054,1.430429,1.406277,1.431071,1.29304,1.303183,1.307644,1600.848
200.0656,73.32884,1.975715,1.483736,1.40545,1.424694,1.3093,1.315391,1.318462,1600.882
200.218,70.03562,1.994767,1.433797,1.404205,1.420759,1.323909,1.334032,1.337413,1600.758
200.3704,68.49726,2.005389,1.496579,1.405584,1.419757,1.324175,1.337268,1.34499,1602.743
200.5228,72.61396,2.00586,1.478724,1.403304,1.421076,1.318123,1.330432,1.340703,1607.038
200.6752,76.12559,1.991189,1.495807,1.40305,1.421767,1.30199,1.314846,1.322637,1606.558
200.8276,75.50349,1.990531,1.51414,1.399168,1.424129,1.299829,1.316682,1.319848,1607.278
200.98,74.2302,1.987495,1.454494,1.39401,1.421041,1.300736,1.31474,1.319341,1610.721
201.1324,73.34872,1.967438,1.455772,1.398472,1.41613,1.298083,1.303637,1.307324,1611.476
201.2848,73.16537,1.958079,1.266043,1.389961,1.416183,1.283464,1.298438,1.304456,1611.36
201.4372,72.68836,1.927446,1.44933,1.388669,1.409954,1.29269,1.310592,1.317506,1608.536
201.5896,73.67027,1.938644,1.482965,1.386629,1.408848,1.299889,1.31007,1.317501,1599.872
201.742,75.46983,1.951681,1.468691,1.380845,1.407179,1.289347,1.296767,1.304748,1597.427
201.8944,77.29318,1.990169,1.466055,1.374799,1.398961,1.281423,1.294714,1.301901,1602.132
202.0468,79.66797,1.995414,1.456904,1.377984,1.398204,1.271902,1.287539,1.296615,1611.912
202.1992,81.29878,1.979301,1.439745,1.371585,1.394516,1.261724,1.274706,1.282563,1615.627
202.3516,81.42657,1.965583,1.426865,1.373638,1.398952,1.251738,1.262522,1.268439,1604.311
202.504,79.6651,1.965631,1.48905,1.377255,1.392324,1.270275,1.281296,1.286431,1597.675
202.6564,78.68542,1.980187,1.493919,1.375986,1.38798,1.291364,1.308092,1.311972,1599.425
202.8088,77.74043,1.989576,1.434672,1.374235,1.389842,1.283563,1.299636,1.304684,1603.607
202.9612,77.07553,1.99167,1.440533,1.373805,1.390669,1.265315,1.274613,1.280172,1605.378
203.1136,75.91061,1.993952,1.512811,1.370995,1.3893,1.27714,1.282552,1.288542,1606.242
203.266,75.20954,1.995064,1.47498,1.358495,1.385715,1.293998,1.303084,1.311436,1606.505
203.4184,77.92599,1.999632,1.449362,1.35626,1.380555,1.277097,1.291909,1.302282,1605.124
203.5708,78.33234,1.990795,1.410683,1.349362,1.378878,1.242546,1.255677,1.26433,1601.886
203.7232,78.95947,1.985065,1.404381,1.345702,1.381504,1.226861,1.236463,1.239677,1601.752
203.8756,77.16403,1.978037,1.413402,1.35318,1.379702,1.227294,1.235759,1.238124,1600.842
204.028,77.73521,1.967835,1.460851,1.35084,1.378854,1.246245,1.254496,1.258437,1596.039
204.1804,75.92903,1.966908,1.466315,1.351509,1.377463,1.252861,1.261947,1.266474,1591.599
204.3328,74.28826,1.970714,1.462715,1.352056,1.387515,1.262458,1.270446,1.277757,1593.615
204.4852,76.13557,1.981418,1.481549,1.357448,1.38512,1.268706,1.276971,1.284031,1599.336
204.6376,79.1517,1.985855,1.483127,1.359452,1.387038,1.277606,1.288694,1.295999,1603.801
204.79,80.79108,1.985515,1.457396,1.356786,1.387341,1.274514,1.288931,1.294266,1603.378
204.9424,80.15165,1.982157,1.454878,1.361324,1.394871,1.262355,1.276869,1.280358,1598.699
205.0948,80.79101,1.983586,1.437553,1.367845,1.399889,1.251765,1.263017,1.267007,1595.393
205.2472,80.7101,1.981415,1.441804,1.370659,1.396702,1.259957,1.266482,1.271866,1594.171
205.3996,78.93307,1.987346,1.487889,1.373727,1.397955,1.270565,1.276423,1.283152,1594.889
205.552,75.3977,1.983689,1.493322,1.375005,1.395304,1.293321,1.303003,1.312264,1597.714
205.7044,73.40204,1.999734,1.47348,1.379711,1.399898,1.296097,1.311791,1.318949,1600.249
205.8568,72.09514,2.009539,1.471508,1.383458,1.40516,1.28939,1.304148,1.309781,1599.744
206.0092,72.63813,2.01951,1.460588,1.385818,1.407399,1.29118,1.300882,1.30225,1598.005
206.1616,74.78986,2.01199,1.502764,1.390591,1.411777,1.293867,1.300239,1.301759,1600.714
206.314,76.86243,2.018616,1.508541,1.3935,1.407116,1.316047,1.320912,1.326719,1604.568
206.4664,80.99821,2.021879,1.47444,1.390363,1.408167,1.329275,1.340279,1.347985,1604.41
206.6188,81.02942,2.030976,1.489754,1.390239,1.403863,1.308956,1.323322,1.330328,1603.576
206.7712,77.65022,2.017322,1.462162,1.384252,1.40865,1.295429,1.307902,1.312996,1604.303
206.9236,75.91684,2.005545,1.455104,1.382353,1.405553,1.281961,1.291533,1.294741,1603.919
207.076,75.62558,1.988525,1.478667,1.377013,1.406847,1.275537,1.284758,1.28973,1603.455
207.2284,76.35638,1.989727,1.464387,1.375936,1.398872,1.277859,1.288156,1.297117,1604.37
207.3808,73.65189,1.995483,1.480329,1.376353,1.399158,1.276761,1.291047,1.295918,1603.833
207.5332,71.88469,1.990885,1.501104,1.375839,1.395863,1.276818,1.290731,1.295652,1603.596
207.6856,73.06046,1.961241,1.566649,1.375506,1.393339,1.285994,1.295887,1.301151,1605.025
207.838,73.61231,1.955339,1.542997,1.371796,1.391684,1.291762,1.301076,1.307751,1607.129
207.9904,74.56324,1.949172,1.485909,1.364632,1.389324,1.27497,1.287387,1.296003,1607.582
208.1428,76.21911,1.960749,1.467942,1.362988,1.386355,1.272204,1.283675,1.292338,1603.525
208.2952,77.53983,1.95528,1.45563,1.357207,1.387737,1.266088,1.276661,1.283692,1601.384
208.4476,78.04742,1.961017,1.439282,1.352164,1.385818,1.253623,1.263947,1.271015,1600.589
208.6,77.41255,1.963023,1.434841,1.346569,1.379694,1.245843,1.256785,1.266597,1598.762
208.7524,76.12105,1.960581,1.420704,1.344517,1.370054,1.243253,1.255888,1.263623,1601.468
208.9048,75.79087,1.957075,1.446993,1.348661,1.36878,1.241677,1.255417,1.259586,1602.421
209.0572,77.52755,1.961012,1.439496,1.349545,1.375147,1.24254,1.25329,1.255963,1599.046
209.2096,79.72659,1.968523,1.498591,1.354551,1.376871,1.251357,1.258733,1.259645,1597.869
209.362,79.24123,1.980504,1.4623,1.355083,1.383041,1.270176,1.275962,1.279282,1600.288
209.5144,78.65705,1.986825,1.463861,1.352637,1.377886,1.305289,1.312262,1.320106,1605.126
209.6668,77.13159,1.986775,1.466148,1.354955,1.378589,1.299605,1.312033,1.319972,1607.006
209.8192,77.97649,1.98457,1.449664,1.355046,1.37485,1.277432,1.29063,1.298167,1606.646
209.9716,75.72367,1.990542,1.458546,1.353784,1.38216,1.26686,1.279169,1.285356,1609.949
210.124,76.07291,1.992089,1.41394,1.349201,1.384605,1.25773,1.26941,1.274135,1607.546
210.2764,76.53697,1.995612,1.442488,1.350749,1.386291,1.242718,1.253857,1.259203,1605.24
210.4288,77.77538,1.992046,1.453027,1.35491,1.388492,1.249775,1.259555,1.266663,1604.905
210.5812,77.91252,1.995244,1.472679,1.355859,1.388217,1.265157,1.276394,1.283966,1604.087
210.7336,77.67299,1.998353,1.471031,1.362571,1.394022,1.273254,1.285887,1.292937,1601.852
210.886,75.49485,2.004301,1.497462,1.365204,1.39615,1.27932,1.293843,1.299362,1603.078
211.0384,75.07067,2.009746,1.527378,1.374265,1.396989,1.284444,1.298797,1.301551,1605.316
211.1908,74.62161,2.01694,1.474417,1.385515,1.403828,1.299844,1.310091,1.312953,1602.934
211.3432,74.46481,2.017862,1.543065,1.392476,1.412749,1.319333,1.326261,1.330021,1601.311
211.4956,73.55133,2.042157,1.513546,1.397591,1.420447,1.33151,1.339016,1.345119,1607.365
211.648,73.52191,2.044112,1.511947,1.39949,1.421782,1.349185,1.359703,1.368283,1612.487
211.8004,77.85011,2.040113,1.500811,1.39683,1.420714,1.350181,1.366789,1.37713,1611.629
211.9528,80.17803,2.018159,1.464029,1.396075,1.426683,1.325679,1.341357,1.349829,1609.95
212.1052,78.3466,2.011619,1.502344,1.39771,1.430288,1.307207,1.318857,1.324647,1606.848
212.2576,76.20097,2.017918,1.4772,1.402551,1.426456,1.307437,1.316862,1.320887,1604.043
212.41,74.74709,2.015467,1.508606,1.398647,1.422195,1.308963,1.319634,1.324816,1605.852
212.5624,74.78466,2.018868,1.509943,1.402516,1.422273,1.314852,1.32615,1.331408,1608.019
212.7148,72.93276,2.023464,1.457344,1.399965,1.425706,1.318728,1.333035,1.338279,1608.707
212.8672,70.9244,2.017241,1.492522,1.401651,1.420521,1.322174,1.3349,1.339536,1608.556
213.0196,71.26315,2.014885,1.509564,1.402688,1.419766,1.325282,1.338158,1.34281,1607.485
213.172,73.22118,2.007202,1.502137,1.403016,1.422084,1.306719,1.320628,1.325725,1606.678
213.3244,75.2985,2.018796,1.479461,1.399168,1.415962,1.307081,1.317618,1.323677,1605.923
213.4768,77.99239,2.022928,1.487377,1.39445,1.415372,1.308371,1.318751,1.323477,1607.177
213.6292,78.55417,2.021955,1.474378,1.387013,1.409599,1.302574,1.314,1.319055,1608.96
213.7816,78.64941,2.013159,1.422109,1.388574,1.405774,1.297564,1.307684,1.314726,1609.959
213.934,77.07588,1.995283,1.41268,1.385743,1.401279,1.292668,1.302249,1.310339,1609.895
214.0864,77.33423,1.986091,1.456906,1.383855,1.403628,1.291518,1.302877,1.308756,1604.053
214.2388,75.9354,1.980528,1.467983,1.38108,1.396033,1.288069,1.302233,1.307041,1600.236
214.3912,74.90841,1.987331,1.502077,1.381481,1.399075,1.290434,1.301875,1.307042,1600.234
214.5436,73.57589,1.991956,1.518533,1.382203,1.398156,1.29259,1.299651,1.303318,1604.774
214.696,74.3866,1.99642,1.474015,1.380727,1.393953,1.302057,1.30962,1.31635,1611.451
214.8484,73.84193,1.995817,1.458826,1.375441,1.395259,1.305143,1.315668,1.324688,1610.693
215.0008,74.82984,1.993724,1.452168,1.369617,1.393117,1.289449,1.303667,1.312396,1609.726
215.1532,75.98308,1.986235,1.453496,1.36493,1.392357,1.26618,1.280257,1.286981,1608.753
215.3056,77.19447,1.977458,1.436031,1.361828,1.389026,1.259123,1.2705,1.27503,1606.877
215.458,76.53838,1.969736,1.455681,1.362682,1.390485,1.259606,1.269465,1.275295,1604.462
215.6104,74.48672,1.971682,1.467328,1.357379,1.38964,1.262697,1.27078,1.277597,1604.004
215.7628,75.84685,1.974964,1.488744,1.354137,1.386078,1.269468,1.278343,1.288176,1605.342
215.9152,76.80618,1.990278,1.454463,1.351481,1.388939,1.270612,1.282809,1.290647,1605.477
216.0676,77.81332,1.991974,1.436981,1.35209,1.384551,1.263777,1.279543,1.284261,1605.062
216.22,76.64787,1.998327,1.443377,1.356155,1.382626,1.259803,1.271979,1.276176,1605.097
216.3724,76.40154,1.996569,1.456079,1.357167,1.383843,1.261029,1.267105,1.269511,1606.593
216.5248,78.72467,2.010216,1.576316,1.363633,1.387669,1.272604,1.277707,1.279405,1609.686
216.6772,80.7925,2.009912,1.489645,1.363715,1.384594,1.307227,1.315966,1.321088,1610.217
216.8296,80.21627,2.004347,1.472145,1.365834,1.389553,1.304821,1.319775,1.329329,1609.974
216.982,78.5389,1.990369,1.470062,1.366751,1.391091,1.283274,1.296376,1.304389,1611.525
217.1344,77.27708,1.994707,1.461765,1.366797,1.3903,1.281896,1.291947,1.297034,1610.288
217.2868,78.24224,2.001505,1.45953,1.363389,1.394693,1.282981,1.293445,1.298585,1608.838
217.4392,78.40211,2.006881,1.456694,1.370394,1.396004,1.275927,1.287964,1.291719,1608.748
217.5916,79.10573,2.01329,1.470455,1.366249,1.395789,1.272445,1.283702,1.288024,1609.105
217.744,78.19617,2.006443,1.471631,1.364706,1.399344,1.279323,1.288599,1.294924,1610.102
217.8964,76.54483,1.999556,1.492954,1.367255,1.396524,1.283664,1.292663,1.300552,1610.271
218.0488,75.87691,1.986619,1.503414,1.370836,1.392818,1.285725,1.298877,1.305112,1609.968
218.2012,75.14292,1.983716,1.480723,1.368305,1.400574,1.288836,1.307413,1.311953,1612.746
218.3536,76.28519,1.973595,1.453929,1.368387,1.399062,1.288878,1.302332,1.308889,1620.574
218.506,75.65619,1.972184,1.349862,1.372057,1.399102,1.290207,1.300605,1.305146,1611.586
218.6584,73.65382,1.961251,1.484241,1.374484,1.398458,1.26683,1.28389,1.29002,1604.599
218.8108,71.35709,1.967429,1.507365,1.373596,1.3972,1.284202,1.29661,1.30573,1602.424
218.9632,69.09489,1.971584,1.491719,1.373034,1.403445,1.303953,1.315536,1.322229,1603.81
219.1156,70.21745,1.990843,1.49849,1.375274,1.404338,1.298089,1.31099,1.317647,1607.485
