Depth (mbsf),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
176.4436,69.13445,2.020253,1.421087,1.25317,1.298327,1.19783,1.201628,1.207012,1670.917
176.596,69.80687,2.020231,1.418201,1.260142,1.307967,1.202882,1.20619,1.211115,1674.712
176.7484,69.7286,2.006128,1.417559,1.261303,1.306507,1.207513,1.211016,1.21877,1677.725
176.9008,68.78681,2.000329,1.394714,1.26393,1.303118,1.20684,1.21304,1.21988,1678.22
177.0532,67.27842,2.002804,1.399657,1.272748,1.314994,1.208053,1.215074,1.218789,1678.225
177.2056,66.84825,2.011167,1.425218,1.27566,1.313259,1.208289,1.213967,1.217287,1678.225
177.358,70.9732,2.002234,1.45109,1.278881,1.314552,1.214998,1.218244,1.220258,1678.225
177.5104,73.1543,1.983029,1.422214,1.27817,1.309411,1.223455,1.228645,1.234343,1678.225
177.6628,74.11701,1.988664,1.411213,1.2808,1.309722,1.238062,1.247281,1.255212,1678.205
177.8152,71.79092,2.001232,1.397318,1.274024,1.311504,1.225442,1.233867,1.241834,1677.26
177.9676,70.78863,2.014894,1.393384,1.272133,1.311344,1.214079,1.222876,1.229101,1672.295
178.12,67.95689,2.012147,1.395161,1.26826,1.312132,1.209647,1.213125,1.216138,1663.164
178.2724,68.8389,2.006445,1.424832,1.264326,1.314549,1.204451,1.208334,1.212028,1648.825
178.4248,67.00759,2.001443,1.396303,1.262987,1.307943,1.204113,1.20993,1.216393,1641.092
178.5772,66.23441,1.991315,1.380128,1.264089,1.307314,1.20543,1.212422,1.220673,1638.292
178.7296,62.31463,1.987652,1.39975,1.261358,1.309699,1.192199,1.201934,1.208233,1637.057
178.882,63.02185,1.99628,1.3889,1.26666,1.30804,1.1926,1.19949,1.203844,1636.112
179.0344,63.37008,2.005988,1.395572,1.265636,1.310669,1.193637,1.201617,1.204904,1637.855
179.1868,66.2836,2.005026,1.441346,1.270664,1.309073,1.205966,1.20974,1.215784,1638.692
179.3392,68.80244,2.004012,1.448197,1.27069,1.30702,1.217327,1.222698,1.229905,1644.977
179.4916,69.69534,2.006121,1.435679,1.276096,1.315419,1.233829,1.240055,1.247453,1659.017
179.644,68.67374,2.003773,1.423757,1.285204,1.318566,1.235592,1.245861,1.255403,1671.718
179.7964,67.17538,2.005228,1.444608,1.284008,1.322424,1.233425,1.243158,1.250433,1682.297
179.9488,67.91174,2.006626,1.444175,1.289619,1.325313,1.227814,1.234521,1.236829,1692.05
180.1012,67.3233,2.015559,1.448979,1.28802,1.322376,1.231398,1.237266,1.239705,1693.84
180.2536,64.05401,2.015417,1.435272,1.298321,1.321416,1.251224,1.255705,1.260473,1696.307
180.406,63.95308,2.012285,1.403104,1.29464,1.32547,1.254971,1.262827,1.268597,1702.789
180.5584,67.2983,2.011792,1.384638,1.290835,1.323587,1.247557,1.258498,1.270254,1704.304
180.7108,68.41042,2.020141,1.383888,1.282773,1.318623,1.243034,1.253452,1.263006,1703.485
180.8632,65.93242,2.010803,1.388493,1.277363,1.31201,1.224585,1.233206,1.239592,1695.974
181.0156,61.08608,2.008423,1.37817,1.270076,1.314373,1.19963,1.207508,1.209484,1689.185
181.168,61.05069,2.003316,1.399587,1.259012,1.304998,1.196062,1.198161,1.201884,1690.421
181.3204,60.15395,2.011575,1.443851,1.254364,1.299708,1.194703,1.193907,1.200313,1697.377
181.4728,61.263,2.010942,1.394897,1.24462,1.296713,1.194687,1.195279,1.203131,1696.567
181.6252,63.67781,2.004126,1.342421,1.240199,1.288388,1.201035,1.211043,1.219672,1693.911
181.7776,66.51673,2.000348,1.299034,1.2367,1.285613,1.17851,1.191692,1.193845,1693.79
181.93,67.37244,1.995553,1.326164,1.23863,1.285308,1.156369,1.167574,1.172653,1693.79
182.0824,66.27274,1.994195,1.354815,1.243522,1.285367,1.157276,1.161178,1.16476,1693.77
182.2348,65.05434,1.996112,1.402083,1.248377,1.279544,1.173263,1.176832,1.178789,1692.904
182.3872,65.13493,2.00177,1.395488,1.252521,1.286691,1.201537,1.207461,1.211793,1689.782
182.5396,66.3923,2.004584,1.386762,1.254315,1.287089,1.216661,1.223498,1.232983,1688.677
182.692,69.04769,2.018426,1.383416,1.25778,1.288281,1.215757,1.223009,1.229308,1691.311
182.8444,70.84212,2.028193,1.381883,1.256041,1.284279,1.213569,1.221262,1.225165,1699.828
182.9968,70.37027,2.02355,1.363634,1.250472,1.286619,1.208743,1.215477,1.218931,1699.316
183.1492,69.20531,2.007745,1.360446,1.251332,1.284037,1.196699,1.201658,1.204987,1697.72
183.3016,68.98248,1.998476,1.362539,1.247794,1.282658,1.186456,1.190253,1.194661,1703.135
183.454,71.2992,2.002926,1.36166,1.237958,1.277669,1.187591,1.191857,1.197588,1700.099
183.6064,72.57481,2.007625,1.352574,1.233837,1.280891,1.192324,1.199209,1.205264,1689.484
183.7588,71.31299,2.014092,1.331712,1.22704,1.278023,1.183107,1.191297,1.199017,1680.186
183.9112,68.92065,2.016164,1.323741,1.215465,1.27501,1.164912,1.171128,1.175522,1674.655
184.0636,67.86514,2.004269,1.319811,1.218586,1.275419,1.152876,1.15926,1.160896,1670.856
184.216,68.35727,1.995782,1.321943,1.218039,1.270792,1.156442,1.162948,1.166999,1668.269
184.3684,67.45314,1.989133,1.33623,1.224647,1.271516,1.157176,1.164284,1.169807,1668.666
184.5208,65.84946,1.991928,1.349629,1.231439,1.278331,1.165193,1.170183,1.175971,1672.894
184.6732,65.40508,1.991609,1.360756,1.235218,1.274803,1.171237,1.176071,1.180021,1679.045
184.8256,66.48441,1.992114,1.380851,1.242918,1.281306,1.19069,1.194649,1.203493,1678.804
184.978,68.94773,1.99024,1.38416,1.25167,1.288923,1.203223,1.213111,1.224054,1678.192
185.1304,70.11396,1.996568,1.387041,1.262032,1.291865,1.205654,1.220845,1.231861,1675.948
185.2828,70.27164,2.008374,1.379051,1.263326,1.29954,1.210007,1.226343,1.237867,1665.669
185.4352,68.37251,2.01778,1.359759,1.267771,1.296482,1.207082,1.226573,1.236903,1657.566
185.5876,69.34291,2.00965,1.370606,1.275766,1.2996,1.2095,1.230338,1.243755,1653.647
185.74,73.03401,1.998647,1.384736,1.271491,1.301612,1.219015,1.235391,1.252851,1653.413
185.8924,75.85934,1.99247,1.384738,1.274168,1.303143,1.221334,1.236642,1.250869,1657.139
186.0448,76.36393,2.000459,1.364804,1.271226,1.303279,1.220171,1.233772,1.244891,1667.702
186.1972,73.24245,2.005582,1.379401,1.268147,1.306285,1.206503,1.217555,1.228165,1682.914
186.3496,73.10112,2.01697,1.386575,1.262745,1.312632,1.200864,1.209795,1.219379,1691.497
186.502,73.46412,2.025022,1.380874,1.26078,1.309164,1.200172,1.207416,1.214827,1698.448
186.6544,74.24725,2.027956,1.376813,1.2598,1.304701,1.200581,1.206946,1.213822,1703.057
186.8068,77.11292,2.025004,1.361079,1.257224,1.307786,1.194594,1.200807,1.20645,1704.291
186.9592,76.41222,2.016023,1.361886,1.259922,1.307298,1.19421,1.201146,1.205112,1704.328
187.1116,78.0745,2.014509,1.363491,1.260214,1.303473,1.194776,1.199947,1.205157,1704.328
187.264,75.90788,2.005626,1.389773,1.257676,1.300537,1.215309,1.219944,1.225112,1704.323
187.4164,75.57803,2.011191,1.384723,1.257715,1.297762,1.217714,1.22579,1.232562,1703.806
187.5688,72.06077,2.012933,1.362682,1.259407,1.301247,1.218957,1.226535,1.234432,1700.568
187.7212,70.82746,2.020634,1.383569,1.260182,1.298396,1.212444,1.219573,1.226991,1696.017
187.8736,70.046,2.020633,1.384211,1.25838,1.298281,1.209943,1.215039,1.222549,1686.737
188.026,73.32971,2.020705,1.392546,1.254294,1.298559,1.206812,1.214328,1.219562,1676.965
188.1784,74.16468,2.008487,1.391448,1.257806,1.30213,1.207475,1.212793,1.218272,1673.361
188.3308,73.4032,2.003894,1.377691,1.259643,1.301535,1.20382,1.207206,1.216489,1673.1
188.4832,71.69848,2.00554,1.383031,1.253105,1.30662,1.202218,1.211233,1.222396,1673.1
188.6356,70.49837,2.012742,1.385931,1.252894,1.298937,1.195454,1.212072,1.220453,1673.479
188.788,73.02512,2.000394,1.377617,1.251108,1.299962,1.18434,1.207372,1.216617,1678.053
188.9404,74.49399,2.006251,1.388948,1.245006,1.296671,1.167252,1.1841,1.189723,1679.703
189.0928,75.83823,2.01724,1.401287,1.249741,1.300731,1.149058,1.153833,1.156864,1671.338
189.2452,77.45937,2.022707,1.425452,1.248934,1.303797,1.175205,1.174425,1.174184,1663.871
189.3976,77.26913,2.010233,1.414993,1.255778,1.305871,1.199259,1.199891,1.207977,1666.942
189.55,76.63332,2.000924,1.384498,1.256858,1.313338,1.20172,1.204297,1.217294,1675.582
189.7024,75.8034,2.010378,1.399159,1.259842,1.31643,1.202892,1.210274,1.219914,1678.153
189.8548,74.96082,2.013886,1.429737,1.263273,1.323202,1.203249,1.214365,1.220499,1678.225
190.0072,75.86021,2.012154,1.423261,1.267285,1.328358,1.194811,1.204078,1.211429,1678.225
190.1596,72.85434,2.009407,1.384348,1.270514,1.338157,1.184861,1.190664,1.196992,1678.223
190.312,71.43433,2.004648,1.395987,1.272079,1.35278,1.183097,1.189136,1.194286,1677.875
190.4644,69.18491,2.005172,1.431497,1.277207,1.354793,1.198701,1.206556,1.214151,1674.455
190.6168,71.35504,1.995656,1.433514,1.285119,1.370879,1.206135,1.216111,1.222611,1669.345
190.7692,72.21938,1.995099,1.422892,1.286803,1.391317,1.208794,1.219841,1.227121,1668.041
190.9216,71.58353,1.998208,1.442778,1.301596,1.406898,1.215148,1.223601,1.234319,1668.006
191.074,71.21985,2.003667,1.386004,1.320433,1.435661,1.22064,1.232019,1.251383,1668.044
191.2264,73.92728,2.008918,1.430147,1.341756,1.464884,1.241723,1.258757,1.28379,1669.791
191.3788,77.07262,2.008731,1.484239,1.353326,1.472966,1.259931,1.280987,1.302304,1676.909
191.5312,80.76397,2.009069,1.514206,1.396437,1.536877,1.307545,1.32846,1.343426,1678.999
191.6836,77.93382,2.000466,1.580041,1.440874,1.584495,1.35819,1.385962,1.407987,1677.961
191.836,76.73054,1.986633,1.631161,1.507595,1.635889,1.451525,1.531898,1.58085,1678.215
191.9884,72.63023,1.975283,1.731559,1.595628,1.697454,1.526052,1.689525,1.817761,1678.225
192.1408,72.65058,1.977305,1.771317,1.613946,1.723655,1.538642,1.734746,1.880843,1678.19
192.2932,71.31194,1.994517,1.810067,1.711983,1.756438,1.639509,1.911727,2.153903,1676.973
192.4456,68.37231,2.005571,1.964274,1.792991,1.803514,1.830876,2.165351,2.470527,1672.909
192.598,68.9582,2.007558,2.108597,1.863456,1.851375,2.051316,2.481723,2.94992,1666.761
192.7504,68.4416,1.996951,2.172637,1.887675,1.857555,2.14737,2.590397,2.981578,1659.405
192.9028,70.63301,1.992491,1.974656,1.99591,1.948457,2.309207,2.920641,3.706804,1657.948
193.0552,71.62188,1.986501,1.866929,2.063,2.039989,2.337788,3.019004,3.930893,1658.76
193.2076,75.14475,1.989141,2.102711,2.137932,2.100912,2.168729,2.773979,3.517404,1661.959
193.36,79.12812,1.985851,2.459565,2.183811,2.170821,2.094487,2.586415,3.072746,1666.906
193.5124,78.63147,1.988238,2.558353,2.219958,2.20299,2.217982,2.62279,2.998915,1675.677
193.6648,75.50607,1.989894,2.651759,2.259282,2.187606,2.423781,2.940495,3.473986,1679.933
193.8172,70.94639,1.98677,2.941255,2.312263,2.201503,2.606525,3.342967,4.188166,1682.878
193.9696,69.35319,1.986068,3.042416,2.358673,2.231871,2.912738,3.979929,5.223348,1683.376
194.122,70.88187,1.980604,2.974886,2.380461,2.259234,3.178977,4.498708,6.056406,1683.381
194.2744,71.96483,1.988053,2.974328,2.38477,2.310034,3.302235,4.733998,6.470209,1683.381
194.4268,73.29483,1.989424,3.094204,2.388094,2.324834,3.636838,5.36999,7.572251,1683.381
194.5792,72.43678,1.985054,3.186015,2.422306,2.343613,3.934355,6.056102,8.910771,1682.566
194.7316,71.32072,1.977275,3.229905,2.459464,2.363704,4.234626,6.753988,10.19107,1673.421
194.884,69.89114,1.968815,3.538282,2.531079,2.407427,4.270891,6.937644,10.60031,1671.96
195.0364,71.54203,1.975263,3.44253,2.609062,2.467101,4.307302,7.125875,10.82851,1670.87
195.1888,71.92694,1.981943,3.156492,2.661913,2.488416,4.367272,7.188689,10.81609,1668.171
195.3412,70.46954,1.983523,3.672033,2.734442,2.506451,4.477974,7.307749,10.86683,1668.002
195.4936,68.66717,1.977126,3.752893,2.79702,2.537496,4.71207,7.809206,11.3989,1667.353
195.646,72.3278,1.969271,3.61541,2.852439,2.577456,5.020749,8.624826,12.43915,1662.28
195.7984,75.29863,1.96856,3.910586,2.874905,2.610213,5.233104,9.335256,13.36757,1658.219
195.9508,75.5376,1.96837,4.393963,2.909596,2.659369,5.347281,9.785809,13.76273,1657.911
196.1032,71.65102,1.97073,4.337023,2.959471,2.709784,5.680423,10.41742,14.64729,1657.911
196.2556,68.82616,1.973326,4.036479,2.938123,2.767743,6.044148,10.77896,15.05776,1657.911
196.408,67.10572,1.969576,4.022617,2.981704,2.791396,6.057853,10.80336,15.0746,1657.873
196.5604,67.4287,1.968635,3.584761,2.984601,2.82995,6.546012,11.40333,15.37953,1656.182
196.7128,68.67441,1.971744,3.424283,2.982652,2.85734,7.03843,12.071,16.07083,1649.056
196.8652,68.7626,1.977533,3.675499,2.979367,2.834211,7.342777,12.21775,16.53313,1643.78
197.0176,66.3967,1.980086,3.620623,2.984437,2.836585,7.341509,12.04319,15.66643,1643.005
197.17,66.15654,1.985198,3.187098,2.978969,2.843892,7.368895,12.04046,14.96546,1642.995
197.3224,67.21892,1.98177,3.21462,2.974455,2.84209,7.359739,11.812,14.11044,1642.995
197.4748,70.59827,1.979682,3.151066,2.959596,2.857385,6.812027,10.01127,12.16584,1642.897
197.6272,70.73263,1.960735,3.04201,2.943163,2.826069,6.515575,8.922996,11.83453,1639.456
197.7796,69.73592,1.968514,2.411794,2.909839,2.807973,6.171209,8.182741,11.65537,1630.522
197.932,67.96106,1.971579,2.352501,2.87838,2.794317,5.210664,6.986147,9.741621,1630.879
198.0844,67.8399,1.985159,2.628156,2.828846,2.752697,4.290694,5.802658,7.693898,1640.052
198.2368,69.95559,1.972537,2.656582,2.773152,2.731058,3.579981,4.755979,6.010129,1646.955
198.3892,71.19729,1.966863,2.661079,2.753624,2.671079,3.277527,4.363918,5.165034,1648.024
198.5416,71.84647,1.960438,2.928492,2.712495,2.625175,3.335119,4.459466,5.106853,1650.176
198.694,73.82185,1.968547,3.086314,2.639372,2.547837,3.627905,4.693502,5.429652,1657.209
198.8464,73.91941,1.970192,3.283998,2.563741,2.470624,4.004583,4.803086,5.982354,1666.293
198.9988,73.60574,1.974402,3.415813,2.500433,2.360378,4.286484,4.759369,6.850309,1677.891
199.1512,72.52722,1.970089,2.848467,2.441564,2.256104,4.168909,4.891265,7.567896,1683.056
199.3036,70.95508,1.967605,2.565252,2.381066,2.181409,3.714651,4.737026,6.569289,1683.714
199.456,65.22459,1.969453,2.186471,2.365647,2.153489,3.399102,4.343599,5.22257,1686.507
199.6084,63.70993,1.971182,2.118767,2.332085,2.134533,3.165606,3.754833,4.123749,1692.354
199.7608,63.97488,1.992287,2.270956,2.260597,2.088194,3.116552,3.595698,4.275535,1701
199.9132,72.67087,2.000796,2.364301,2.190337,2.030892,3.035978,3.502199,4.506118,1704.155
200.0656,73.80551,2.004881,2.370289,2.134235,2.011872,2.884998,3.351928,4.450499,1704.326
200.218,75.52888,1.990136,2.281687,2.052617,2.00395,2.590423,2.999979,3.862923,1703.987
200.3704,71.82449,1.98429,2.006495,1.974967,1.98405,2.190426,2.506803,2.934552,1701.333
200.5228,71.06423,1.986727,1.88835,1.942754,1.96535,1.935687,2.244086,2.452235,1699.145
200.6752,72.90496,1.987649,1.976065,1.936749,1.958621,1.820132,2.125094,2.271435,1696.209
200.8276,73.41117,1.982018,2.382083,1.934136,1.946192,1.813084,2.098096,2.224259,1683.986
200.98,71.34326,1.972661,2.723185,1.920347,1.925268,2.091569,2.372052,2.585864,1672.284
201.1324,69.68417,1.96317,2.507556,1.915637,1.894586,2.478027,2.838699,3.209259,1664.872
201.2848,69.54234,1.951404,2.578087,1.921569,1.874112,2.891101,3.275368,3.60005,1663
201.4372,71.66374,1.93519,2.771818,1.947907,1.890426,3.146708,3.543812,3.919803,1662.447
201.5896,71.6621,1.92422,2.909222,2.000396,1.897882,3.361066,3.960889,4.65266,1659.52
201.742,72.50372,1.919536,2.670882,2.079395,1.924684,3.465007,4.182265,5.107977,1658.187
201.8944,70.97652,1.929548,2.474666,2.132033,1.941203,3.509858,4.341838,5.405237,1662.162
202.0468,71.67382,1.931152,2.420927,2.195012,1.981785,3.580438,4.432372,5.520501,1667.747
202.1992,70.10351,1.932824,2.663611,2.232239,2.098712,3.489144,4.295346,5.190325,1667.283
202.3516,72.61418,1.927603,2.953254,2.239901,2.113062,3.526334,4.29329,5.092984,1667.582
202.504,71.32244,1.942444,2.93324,2.222262,2.112513,3.267246,3.953467,4.688549,1668.671
202.6564,74.72368,1.961221,2.587472,2.131355,2.163729,2.790732,3.191772,3.540368,1670.655
202.8088,72.80725,1.9803,2.263581,2.112977,2.18805,2.712236,3.070364,3.348411,1668.928
202.9612,70.46672,1.983258,2.202927,2.067885,2.190672,2.352556,2.585357,2.818852,1667.848
203.1136,65.73331,1.981902,2.084374,1.986988,2.154771,1.933705,2.107012,2.315181,1668.335
203.266,65.38714,1.985589,1.867035,1.948757,2.136942,1.825552,1.981243,2.173202,1672.527
203.4184,65.10756,1.998763,1.794725,1.929729,2.0938,1.65761,1.786397,1.927203,1677.677
203.5708,67.00169,2.004024,1.798984,1.922902,2.078732,1.63554,1.722221,1.819979,1678.756
203.7232,68.56025,2.004668,1.831194,1.927853,2.068809,1.698511,1.766218,1.847787,1681.087
203.8756,71.19974,2.000668,1.914917,1.935195,2.054974,1.746426,1.799665,1.878232,1684.066
204.028,70.53883,1.997702,1.907357,1.97141,2.068474,1.857225,1.906983,2.014327,1686.439
204.1804,69.42603,2.002512,2.022557,1.998409,2.09387,1.928733,1.977786,2.056332,1686.558
204.3328,69.10002,2.001536,2.236114,2.030902,2.15255,2.041944,2.065742,2.070814,1684.566
204.4852,67.68327,2.007448,2.473068,2.122142,2.201294,2.225286,2.250648,2.238627,1683.047
204.6376,65.77071,2.005975,2.702922,2.1978,2.267128,2.341705,2.392129,2.405613,1682.856
204.79,63.13187,2.006513,2.938525,2.228385,2.310696,2.467987,2.505774,2.558602,1684.703
204.9424,63.15793,2.010785,3.116815,2.276716,2.341994,2.602461,2.691878,2.924794,1689.526
205.0948,68.30829,2.011132,2.644671,2.288266,2.379375,2.584744,2.748223,3.09043,1693.205
205.2472,70.79099,2.011991,2.425835,2.320572,2.390489,2.46237,2.74857,3.179453,1694.218
205.3996,71.49362,2.01082,2.062833,2.413877,2.457987,2.123729,2.429434,2.757104,1693.771
205.552,69.26366,2.015191,1.856742,2.436091,2.504247,1.997647,2.26096,2.504929,1695.962
205.7044,70.43785,2.019578,1.900595,2.448982,2.546575,1.997513,2.215944,2.390991,1699.001
205.8568,72.68129,2.021976,2.173784,2.463572,2.561461,2.329062,2.662081,2.985467,1699.481
206.0092,72.32993,2.015555,2.49593,2.528936,2.58899,2.664513,3.174438,3.841226,1695.311
206.1616,74.36685,2.009753,2.648578,2.579548,2.635233,2.978355,3.693575,4.657886,1689.933
206.314,78.45577,2.004736,2.784783,2.671517,2.726554,3.32927,4.325562,5.598033,1688.261
206.4664,77.87904,2.007094,2.962756,2.730891,2.810112,3.549472,4.734051,6.183038,1688.184
206.6188,76.0093,2.003757,3.031591,2.849146,2.92404,3.607512,5.032223,6.834127,1688.383
206.7712,72.71803,2.006573,2.831477,2.988262,3.088988,3.575805,4.985211,6.994978,1688.146
206.9236,74.88944,1.997783,3.137078,3.095806,3.208182,3.586443,4.946717,7.013526,1686.045
207.076,74.32364,1.995012,3.606302,3.316172,3.38726,3.831459,5.161217,7.376613,1682.567
207.2284,75.8167,1.982242,3.56272,3.554094,3.605544,4.033012,5.404537,7.642488,1683.241
207.3808,74.56835,1.987669,3.764095,3.807502,3.896859,4.134779,5.455701,7.288916,1683.186
207.5332,72.85754,1.986988,3.84701,3.949044,4.009736,4.182955,5.481404,7.157885,1679.269
207.6856,70.61618,1.990066,4.035709,4.170413,4.184845,4.567082,5.702034,7.061479,1669.403
207.838,71.47968,1.980207,4.213805,4.408579,4.320565,5.075063,6.089937,7.23559,1663.747
207.9904,73.01287,1.976923,4.131702,4.60295,4.513418,5.847549,6.89495,7.77963,1662.953
208.1428,72.13933,1.966378,4.701624,4.691712,4.653336,6.41465,7.366629,8.06637,1663.096
208.2952,69.12732,1.96488,4.6245,4.94839,4.826764,7.787817,8.632303,8.930535,1665.261
208.4476,67.00211,1.966732,4.776205,5.198149,4.861492,8.323948,9.228962,9.400544,1668.979
208.6,68.32137,1.978049,5.264517,5.648257,4.96111,9.173188,10.08328,10.21261,1672.86
208.7524,72.06492,1.985783,6.122817,5.952188,5.207353,9.664198,10.41024,10.3447,1676.57
208.9048,74.25053,1.986981,5.55225,6.160236,5.32096,9.893028,10.40053,10.12726,1677.82
209.0572,76.10935,1.983899,5.171998,6.158777,5.41464,9.988455,10.30895,9.81272,1673.123
209.2096,73.51512,1.9782,4.603137,6.063164,5.578329,9.678929,10.06754,9.594668,1667.054
209.362,71.9511,1.977415,4.120293,5.99649,5.526383,8.980862,9.435408,9.131958,1664.13
209.5144,70.26643,1.980378,3.428747,5.684832,5.458766,8.112789,8.560027,8.306585,1662.986
209.6668,71.82618,1.981638,3.380687,5.444499,5.45307,7.031078,7.46909,7.477932,1662.943
209.8192,73.53727,1.990858,3.184839,5.29542,5.326064,6.217769,6.601534,6.722126,1662.943
209.9716,73.06949,2.000149,3.313016,5.205542,5.26499,5.569218,5.92635,6.125379,1662.943
210.124,71.84261,1.996822,3.726841,5.274395,5.311914,5.213795,5.528914,5.741695,1662.872
