Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
253.9212,107.8237,1.6312,0.754386,0.741074,0.767739,0.699693,0.703967,0.70555,1559.511
254.0736,95.85398,1.64087,0.749071,0.738636,0.767108,0.6998,0.701846,0.706054,1555.306
254.226,100.4427,1.626326,0.730328,0.748432,0.773346,0.70599,0.710407,0.715766,1552.541
254.3784,95.58422,1.609106,0.73528,0.750301,0.784811,0.721241,0.726779,0.735641,1553.165
254.5308,93.01955,1.594861,0.725518,0.757274,0.778472,0.729275,0.731667,0.739143,1554.049
254.6832,91.70759,1.592171,0.736361,0.7614,0.784753,0.738897,0.739277,0.74908,1554.618
254.8356,89.3095,1.589518,0.746618,0.76588,0.793055,0.741881,0.74209,0.747579,1556.707
254.988,92.11272,1.595447,0.757479,0.765091,0.775979,0.740205,0.741562,0.74955,1559.371
255.1404,90.71864,1.617407,0.774872,0.777154,0.787493,0.742663,0.745536,0.743931,1560.999
255.2928,95.32406,1.679582,0.782957,0.777734,0.790158,0.748823,0.751731,0.756361,1562.098
255.4452,100.0237,1.70833,0.772289,0.772742,0.778917,0.752204,0.752837,0.756074,1563.51
255.5976,100.9884,1.697393,0.773112,0.773882,0.789085,0.757197,0.757499,0.76249,1562.311
255.75,104.9777,1.665661,0.775236,0.769587,0.790834,0.756197,0.757087,0.766937,1557.258
255.9024,99.80839,1.672086,0.798449,0.769895,0.784744,0.752744,0.75228,0.754007,1552.399
256.0548,103.2743,1.705285,0.797192,0.750369,0.775667,0.728537,0.732068,0.737229,1552.949
256.2072,101.2153,1.698738,0.791721,0.745562,0.770894,0.709241,0.714792,0.716994,1558.343
256.3596,101.9815,1.677487,0.788002,0.746725,0.765256,0.7083,0.710111,0.711669,1562.278
256.512,99.3847,1.647495,0.793298,0.743067,0.762229,0.708042,0.705944,0.701758,1564.264
256.6644,94.13907,1.624471,0.771767,0.737598,0.756106,0.71458,0.714176,0.70631,1567.189
256.8168,101.1409,1.614939,0.748814,0.739915,0.759521,0.71614,0.714917,0.709703,1571.869
256.9692,103.3648,1.607862,0.73054,0.734838,0.768607,0.722634,0.72275,0.716359,1584.235
257.1216,96.06567,1.603557,0.735518,0.727577,0.761808,0.735606,0.726445,0.724478,1595.468
257.274,96.60764,1.590805,0.741421,0.726173,0.761347,0.728519,0.716521,0.717011,1591.989
257.4264,95.01758,1.584105,0.765156,0.728905,0.761167,0.74872,0.743174,0.745233,1585.426
257.5788,93.6997,1.572605,0.754775,0.730909,0.759943,0.730413,0.732548,0.732573,1581.215
257.7312,91.72153,1.57262,0.73796,0.746892,0.761426,0.702754,0.705798,0.703703,1576.083
257.8836,91.10233,1.588058,0.783038,0.747932,0.773274,0.701986,0.701727,0.698642,1572.073
258.036,89.21599,1.62314,0.829024,0.745884,0.765472,0.716163,0.717292,0.716243,1570.706
258.1884,91.35643,1.667316,0.762888,0.775359,0.793851,0.745691,0.744715,0.747368,1572.285
258.3408,95.29253,1.68389,0.770735,0.782341,0.795071,0.776777,0.778816,0.785064,1574.979
258.4932,92.69279,1.695672,0.745937,0.789746,0.818038,0.781617,0.788724,0.799566,1576.42
258.6456,95.32999,1.696132,0.773525,0.797153,0.83284,0.764621,0.770649,0.778523,1574.693
258.798,104.9148,1.711562,0.819367,0.807329,0.830525,0.766733,0.76787,0.771968,1570.963
258.9504,102.1255,1.724818,0.821429,0.80976,0.83398,0.776336,0.775341,0.772695,1566.825
259.1028,105.8007,1.719012,0.808837,0.818786,0.844982,0.775985,0.781275,0.788538,1562.676
259.2552,102.3521,1.697325,0.81225,0.826597,0.860401,0.785988,0.793008,0.799998,1559.58
259.4076,105.1206,1.691694,0.834658,0.824549,0.86027,0.803405,0.809142,0.814099,1558.685
259.56,106.808,1.698865,0.829079,0.836732,0.863789,0.801088,0.808206,0.81317,1559.986
259.7124,105.2423,1.717693,0.846338,0.854014,0.876327,0.82434,0.82581,0.835155,1562.899
259.8648,106.9969,1.728169,0.854324,0.852592,0.870341,0.83039,0.831018,0.833617,1566.544
260.0172,102.3603,1.729197,0.85503,0.870039,0.880187,0.838731,0.843838,0.850107,1568.9
260.1696,109.4491,1.738573,0.871439,0.878369,0.884114,0.843647,0.845978,0.855374,1568.646
260.322,107.5885,1.747422,0.869457,0.866441,0.895778,0.844914,0.848288,0.855043,1567.159
260.4744,99.08257,1.781368,0.907016,0.865839,0.899963,0.849215,0.85021,0.855342,1564.568
260.6268,105.2259,1.755128,0.903689,0.86204,0.885251,0.847932,0.855754,0.861297,1561.113
260.7792,81.14919,1.747064,0.856819,0.855653,0.881972,0.811708,0.82291,0.831195,1560.124
260.9316,106.3682,1.76353,0.866909,0.851316,0.883323,0.799202,0.806149,0.808761,1561.544
261.084,107.4352,1.741399,0.870281,0.845862,0.875145,0.795215,0.799293,0.799016,1563.318
261.2364,104.195,1.730661,0.873507,0.845055,0.87484,0.801403,0.800944,0.801151,1566.014
261.3888,110.8053,1.720626,0.886723,0.849264,0.861182,0.811484,0.81223,0.813969,1569.095
261.5412,108.8907,1.740579,0.895166,0.846227,0.860961,0.815607,0.819849,0.82772,1570.152
261.6936,104.3295,1.753772,0.895888,0.844067,0.857303,0.818047,0.82335,0.829361,1569.332
261.846,101.5939,1.762425,0.88399,0.83716,0.867083,0.82204,0.826999,0.83017,1569.002
261.9984,108.4856,1.743666,0.856563,0.826137,0.864758,0.786651,0.788933,0.796273,1569.571
262.1508,107.6668,1.720437,0.852835,0.825571,0.855569,0.785888,0.788519,0.790749,1570.599
262.3032,104.8539,1.71739,0.867192,0.818242,0.841275,0.774934,0.778399,0.786566,1572.369
262.4556,110.5395,1.712861,0.843225,0.81914,0.847881,0.776124,0.777575,0.78076,1574.194
262.608,105.5087,1.710702,0.823999,0.803981,0.836089,0.753065,0.755209,0.759568,1574.605
262.7604,105.0461,1.702752,0.834305,0.806377,0.840185,0.754062,0.755996,0.760358,1573.492
262.9128,110.6731,1.693321,0.820399,0.806958,0.839352,0.754289,0.756501,0.757756,1571.596
263.0652,103.726,1.695393,0.816834,0.796879,0.822463,0.757061,0.759005,0.765531,1568.892
263.2176,102.6587,1.701926,0.806543,0.8,0.82429,0.754064,0.757057,0.765793,1566.467
263.37,106.4133,1.711801,0.803636,0.790875,0.822299,0.750673,0.754004,0.764675,1565.937
263.5224,108.9808,1.70043,0.816708,0.786614,0.815638,0.750082,0.752746,0.758934,1567.028
263.6748,106.4121,1.699793,0.801013,0.786065,0.791771,0.751736,0.752556,0.75643,1568.29
263.8272,107.8747,1.705819,0.796724,0.78618,0.797763,0.748816,0.752129,0.756513,1568.32
263.9796,108.2082,1.702654,0.797996,0.782845,0.808503,0.747996,0.752605,0.758053,1566.825
264.132,99.18916,1.683777,0.801346,0.776965,0.80219,0.742362,0.746022,0.752767,1564.979
264.2844,107.2125,1.674648,0.786373,0.776481,0.80997,0.740316,0.74453,0.748624,1564.345
264.4368,108.2238,1.675252,0.780288,0.771067,0.788008,0.734875,0.736179,0.743113,1564.932
264.5892,102.295,1.672284,0.78141,0.770514,0.799853,0.733961,0.735629,0.740404,1565.002
264.7416,101.3392,1.670312,0.786399,0.765813,0.797801,0.739291,0.739627,0.74521,1564.112
264.894,97.82401,1.668933,0.798013,0.758605,0.79001,0.740564,0.741132,0.746055,1562.598
265.0464,94.65845,1.661018,0.771363,0.764215,0.781105,0.740271,0.742656,0.741561,1559.996
265.1988,97.84676,1.650363,0.770655,0.764913,0.783547,0.730103,0.732126,0.736093,1557.183
265.3512,100.2044,1.644328,0.764719,0.764612,0.793642,0.732871,0.732669,0.73432,1556.75
265.5036,103.6971,1.637913,0.784252,0.769112,0.77895,0.73583,0.735243,0.734701,1558.469
265.656,97.80396,1.639138,0.811199,0.77318,0.788327,0.752004,0.753218,0.755322,1557.046
265.8084,97.15714,1.650923,0.788749,0.773533,0.792246,0.748468,0.75158,0.758688,1556.556
265.9608,101.0077,1.657457,0.796794,0.774958,0.799325,0.745642,0.749467,0.753211,1563.353
266.1132,96.72951,1.66377,0.804833,0.776868,0.802808,0.739908,0.743717,0.752314,1569.219
266.2656,100.2273,1.660233,0.784613,0.777517,0.800419,0.741646,0.74788,0.753212,1570.362
266.418,101.4057,1.675654,0.807664,0.78964,0.813361,0.747252,0.750367,0.755567,1569.076
266.5704,103.4089,1.696933,0.814234,0.805256,0.824387,0.759117,0.759856,0.764504,1564.495
266.7228,107.3569,1.710662,0.827735,0.804771,0.82118,0.76924,0.76961,0.773045,1560.408
266.8752,107.4697,1.706848,0.868627,0.810896,0.824414,0.790637,0.791664,0.794488,1562.372
267.0276,100.6964,1.713057,0.838114,0.809588,0.819697,0.784852,0.784263,0.788291,1567.069
267.18,106.7852,1.721274,0.830377,0.8085,0.829301,0.776967,0.780855,0.786829,1566.85
267.3324,100.7296,1.714248,0.808242,0.807693,0.815126,0.768618,0.770976,0.775102,1562.707
267.4848,106.6464,1.695359,0.822866,0.804559,0.824761,0.763297,0.763981,0.769656,1563.031
267.6372,103.2798,1.685372,0.82089,0.795239,0.81638,0.766138,0.765589,0.771717,1568.849
267.7896,100.5733,1.683307,0.79545,0.793984,0.808483,0.764102,0.767328,0.771659,1571.763
267.942,99.61713,1.6901,0.797636,0.784175,0.806656,0.756689,0.760889,0.764312,1570.358
268.0944,98.93504,1.704371,0.76745,0.782511,0.8135,0.754068,0.757248,0.760215,1568.145
268.2468,101.2907,1.71038,0.783652,0.770008,0.813365,0.737594,0.738007,0.740412,1565.97
268.3992,101.3864,1.701743,0.793466,0.769898,0.796126,0.739915,0.741972,0.745654,1564.415
268.5516,101.7357,1.695349,0.79844,0.772577,0.784388,0.743226,0.743798,0.749543,1564.193
268.704,101.4223,1.684921,0.787472,0.777272,0.79369,0.74397,0.745644,0.746046,1564.816
268.8564,104.7364,1.683721,0.797935,0.773198,0.802181,0.747319,0.749033,0.755493,1564.666
269.0088,99.5099,1.669219,0.798936,0.767133,0.789457,0.750836,0.753174,0.757333,1562.611
269.1612,98.24098,1.673871,0.788998,0.76625,0.785823,0.748248,0.752281,0.757742,1559.445
269.3136,98.80428,1.670218,0.793777,0.76575,0.777207,0.739853,0.742742,0.746971,1557.722
269.466,100.8526,1.66959,0.782004,0.766799,0.774908,0.733398,0.737577,0.737359,1557.335
269.6184,96.41477,1.671446,0.77305,0.765254,0.77741,0.733224,0.73548,0.738543,1556.168
269.7708,106.8461,1.671669,0.778058,0.756175,0.777908,0.732201,0.73414,0.737139,1553.636
269.9232,101.134,1.662979,0.765992,0.752541,0.779316,0.730966,0.733677,0.738239,1551.651
270.0756,95.86184,1.653659,0.759683,0.750318,0.767179,0.729277,0.732058,0.738556,1558.02
270.228,99.89313,1.661827,0.747916,0.747311,0.761075,0.723002,0.726618,0.734972,1562.221
270.3804,92.15278,1.654613,0.741392,0.731124,0.765426,0.695945,0.698137,0.702194,1550.348
270.5328,91.18865,1.626714,0.738715,0.72506,0.763939,0.694285,0.697341,0.698225,1540.541
270.6852,92.71723,1.592501,0.739988,0.73299,0.761497,0.693177,0.695854,0.69518,1539.61
270.8376,95.0468,1.579481,0.737029,0.733525,0.771235,0.696725,0.698409,0.695332,1541.129
270.99,99.9472,1.586203,0.748938,0.731897,0.761379,0.696306,0.697953,0.699418,1547.219
271.1424,95.50127,1.606494,0.771213,0.73838,0.769047,0.707519,0.708177,0.70966,1554.425
271.2948,95.90043,1.635801,0.771391,0.756862,0.770132,0.721159,0.724471,0.730823,1557.562
271.4472,103.122,1.666656,0.790827,0.758089,0.784862,0.736597,0.738265,0.739461,1557.398
271.5996,104.1905,1.685091,0.78364,0.758654,0.779176,0.738773,0.740203,0.742821,1556.477
271.752,110.6905,1.70447,0.806672,0.790934,0.801592,0.778827,0.775312,0.77664,1555.765
271.9044,110.6102,1.715355,0.840462,0.790612,0.809254,0.783614,0.781014,0.780471,1554.597
272.0568,106.4557,1.722349,0.856385,0.791609,0.802389,0.789044,0.79175,0.790992,1551.611
272.2092,108.0143,1.721533,0.813706,0.788004,0.801794,0.784008,0.787284,0.786823,1547.933
272.3616,104.5818,1.708256,0.784559,0.778052,0.797831,0.737554,0.744375,0.748716,1545.019
272.514,101.9839,1.685017,0.76528,0.756997,0.790642,0.71426,0.71486,0.71096,1542.849
272.6664,102.7639,1.671734,0.755076,0.739712,0.77777,0.693759,0.696916,0.699376,1540.894
272.8188,98.25027,1.668795,0.743579,0.737878,0.769375,0.689823,0.692326,0.694669,1537.409
272.9712,94.64127,1.660011,0.734911,0.731842,0.76052,0.684807,0.686636,0.68901,1533.844
273.1236,96.51821,1.642475,0.748144,0.727942,0.752228,0.686367,0.689676,0.693416,1532.978
273.276,92.39083,1.621841,0.738561,0.721842,0.749533,0.693387,0.693188,0.697306,1533.024
273.4284,87.33732,1.609611,0.744012,0.718834,0.746677,0.696134,0.696951,0.700804,1534.034
273.5808,94.61909,1.603267,0.741094,0.720971,0.749798,0.697712,0.698853,0.69655,1535.98
273.7332,93.64271,1.596088,0.73855,0.720433,0.748355,0.700738,0.700881,0.696758,1535.767
273.8856,95.85445,1.581728,0.749077,0.724801,0.748414,0.700623,0.701667,0.703795,1534.524
274.038,94.67849,1.58191,0.73817,0.726631,0.749501,0.701434,0.701086,0.701714,1536.319
274.1904,93.99448,1.59417,0.755271,0.729107,0.744929,0.699568,0.702513,0.70582,1541.296
274.3428,92.1366,1.634554,0.75534,0.727086,0.752741,0.698651,0.704291,0.704993,1547.496
274.4952,96.00815,1.658804,0.744337,0.728714,0.754582,0.69623,0.699789,0.70241,1553.156
274.6476,94.16599,1.661719,0.72975,0.728039,0.758221,0.690868,0.691974,0.698962,1556.719
274.8,95.72385,1.633685,0.728205,0.73128,0.747363,0.692559,0.692797,0.696477,1558.928
274.9524,92.55606,1.622332,0.72205,0.734248,0.750709,0.698099,0.699704,0.704072,1560.453
275.1048,97.78087,1.641709,0.740827,0.731649,0.74786,0.706582,0.712148,0.719095,1561.537
275.2572,102.8915,1.66222,0.755078,0.730281,0.750529,0.69283,0.696117,0.702202,1562.703
275.4096,101.7573,1.679683,0.736175,0.732372,0.753157,0.687608,0.69024,0.694009,1563.9
275.562,97.54222,1.670273,0.737896,0.724819,0.742926,0.702187,0.700514,0.701644,1565.076
275.7144,94.90449,1.654246,0.743731,0.727964,0.749179,0.70615,0.706489,0.711661,1565.885
275.8668,101.0404,1.651553,0.748521,0.729581,0.737035,0.706216,0.708506,0.710726,1565.476
276.0192,102.5909,1.654987,0.743059,0.728611,0.741099,0.701221,0.704178,0.704813,1563.269
276.1716,101.172,1.655477,0.737974,0.728171,0.753327,0.698289,0.697691,0.695634,1560.335
276.324,94.95278,1.655798,0.732382,0.720554,0.752814,0.693651,0.692236,0.690832,1558.706
276.4764,94.73759,1.649078,0.733815,0.72111,0.745357,0.693644,0.69549,0.698504,1559.125
276.6288,103.0724,1.638204,0.722821,0.719373,0.752591,0.692498,0.695725,0.698341,1560.538
276.7812,91.95909,1.625289,0.716364,0.720806,0.748961,0.690669,0.689357,0.69004,1561.156
276.9336,91.65977,1.624813,0.728943,0.723496,0.749484,0.686542,0.684046,0.681148,1561.282
277.086,95.03371,1.628525,0.737765,0.724529,0.749109,0.696507,0.695482,0.698448,1562.474
277.2384,101.577,1.647754,0.751466,0.721821,0.747847,0.710709,0.712674,0.720289,1564.126
277.3908,99.42986,1.664777,0.752725,0.722891,0.745046,0.701437,0.705078,0.708008,1565.885
277.5432,94.82442,1.669141,0.738089,0.726242,0.750703,0.688584,0.69164,0.690999,1568.065
277.6956,94.58289,1.661106,0.734677,0.727282,0.752829,0.683145,0.68369,0.686118,1568.977
277.848,102.3628,1.650259,0.738003,0.731316,0.746499,0.685942,0.687256,0.691357,1568.128
278.0004,96.93414,1.659466,0.749341,0.738861,0.759881,0.699719,0.703281,0.708305,1566.603
278.1528,99.50092,1.661163,0.749663,0.741189,0.771684,0.714549,0.719478,0.719488,1564.672
278.3052,93.6117,1.663919,0.768371,0.752537,0.762559,0.725988,0.728936,0.72904,1562.815
278.4576,100.1123,1.652891,0.773115,0.749171,0.773145,0.736616,0.740981,0.746483,1561.614
278.61,98.7154,1.648236,0.757137,0.757556,0.777001,0.735515,0.742602,0.744968,1563.604
278.7624,95.71645,1.645914,0.756238,0.758343,0.779001,0.723558,0.72852,0.729736,1567.007
278.9148,106.0366,1.654929,0.752374,0.751436,0.772948,0.717043,0.719017,0.723321,1566.158
279.0672,102.4485,1.648983,0.739432,0.748738,0.771123,0.718986,0.720149,0.72396,1562.548
279.2196,97.74178,1.641703,0.747523,0.751873,0.764989,0.719234,0.721812,0.725538,1558.627
279.372,96.66738,1.622966,0.762291,0.74005,0.76984,0.717718,0.721829,0.724117,1554.483
279.5244,87.50977,1.61992,0.779269,0.739062,0.762713,0.719978,0.72355,0.725434,1551.757
279.6768,76.67896,1.609796,0.771071,0.740805,0.758169,0.716698,0.721203,0.720945,1550.897
279.8292,89.64825,1.605533,0.761433,0.730639,0.759188,0.70953,0.712169,0.717102,1551.475
279.9816,87.78053,1.596776,0.755953,0.723879,0.752802,0.702437,0.710523,0.717185,1553.088
280.134,99.31133,1.588169,0.747419,0.723811,0.750862,0.692196,0.701499,0.709006,1554.945
280.2864,91.62878,1.576991,0.737235,0.733035,0.747078,0.687257,0.692528,0.687229,1556.89
280.4388,95.88148,1.573528,0.739854,0.729041,0.739618,0.690683,0.690377,0.690582,1558.735
280.5912,96.15866,1.589507,0.748655,0.736469,0.74858,0.70851,0.705025,0.707929,1558.899
280.7436,96.66538,1.612489,0.760427,0.736203,0.746144,0.739296,0.737883,0.740832,1556.929
280.896,98.50327,1.643887,0.801095,0.732139,0.744766,0.730372,0.735243,0.7398,1554.666
281.0484,102.658,1.662323,0.779817,0.729661,0.745745,0.723879,0.728073,0.729371,1553.189
281.2008,106.2529,1.673083,0.777365,0.715628,0.728899,0.703149,0.706903,0.713651,1551.765
281.3532,104.3367,1.672175,0.757216,0.704665,0.731132,0.675714,0.679754,0.680574,1548.158
281.5056,95.52379,1.650204,0.720655,0.699467,0.724114,0.667198,0.667778,0.667818,1541.438
281.658,95.79782,1.616342,0.712371,0.696611,0.722602,0.666988,0.666951,0.66696,1534.025
281.8104,92.25021,1.588113,0.700559,0.699664,0.715147,0.66515,0.666811,0.670777,1528.473
281.9628,91.61338,1.580041,0.705084,0.69253,0.720384,0.662833,0.665538,0.669068,1525.823
282.1152,93.73946,1.57391,0.713572,0.697622,0.713451,0.667062,0.67049,0.669535,1524.391
282.2676,89.79992,1.570047,0.715342,0.696148,0.722991,0.670535,0.672886,0.669749,1521.915
282.42,83.779,1.565514,0.714676,0.698995,0.714815,0.669129,0.670472,0.669889,1520.385
282.5724,92.00279,1.578573,0.715262,0.697461,0.716043,0.669028,0.669542,0.667075,1520.825
282.7248,96.50331,1.579775,0.710377,0.69584,0.709167,0.671369,0.670739,0.669733,1521.326
282.8772,91.33673,1.583273,0.712047,0.695338,0.713869,0.669258,0.67096,0.668349,1522.261
283.0296,93.36075,1.584779,0.711062,0.695036,0.70491,0.67309,0.67555,0.673112,1525.538
283.182,95.37228,1.596784,0.719651,0.695815,0.720475,0.673045,0.675277,0.672476,1532.727
283.3344,96.73642,1.603024,0.719455,0.692972,0.719708,0.673969,0.67646,0.676021,1542.097
283.4868,92.55711,1.604831,0.715135,0.691471,0.724532,0.67522,0.676453,0.680305,1548.461
283.6392,91.09428,1.619765,0.714259,0.702849,0.71505,0.682941,0.682285,0.681166,1550.56
283.7916,95.41441,1.630269,0.720789,0.706095,0.721717,0.689559,0.689265,0.690911,1551.324
283.944,90.51189,1.646445,0.732904,0.708844,0.720031,0.691291,0.691405,0.688266,1552.261
284.0964,93.66714,1.631061,0.736416,0.710953,0.716706,0.688561,0.689192,0.687717,1553.052
284.2488,92.20352,1.623454,0.741812,0.695413,0.723865,0.677835,0.675257,0.671256,1552.608
284.4012,94.87643,1.630759,0.739252,0.707248,0.730149,0.69177,0.694016,0.690405,1550.757
284.5536,90.10865,1.644612,0.738254,0.707151,0.725556,0.68945,0.690516,0.689604,1549.202
284.706,96.29467,1.653166,0.734695,0.701279,0.725029,0.671389,0.674259,0.670613,1550.009
284.8584,95.51843,1.639717,0.718476,0.704754,0.721619,0.668416,0.667904,0.66612,1552.909
285.0108,91.96857,1.631847,0.710663,0.699565,0.718482,0.670095,0.670353,0.669317,1556.134
285.1632,95.63004,1.626813,0.715994,0.701933,0.731737,0.68823,0.687558,0.68634,1559.814
285.3156,99.4933,1.631304,0.746492,0.70762,0.728452,0.689851,0.690562,0.690513,1564.882
285.468,101.8548,1.637638,0.741945,0.704827,0.738708,0.689415,0.688853,0.689362,1570.203
285.6204,91.5442,1.642655,0.741174,0.705635,0.717127,0.690421,0.688301,0.684089,1573.585
285.7728,94.70679,1.64743,0.737612,0.709337,0.727854,0.69236,0.689943,0.686279,1574.676
285.9252,97.01584,1.652541,0.734357,0.709348,0.729098,0.693256,0.690504,0.686429,1573.911
286.0776,96.21677,1.650018,0.745065,0.70643,0.721818,0.694944,0.693232,0.687592,1571.281
286.23,98.78031,1.644843,0.737948,0.70436,0.72197,0.6986,0.697235,0.697464,1567.541
286.3824,96.17579,1.648717,0.729557,0.708373,0.71433,0.69426,0.694103,0.692771,1564.257
286.5348,100.5201,1.649202,0.740287,0.70213,0.711447,0.690218,0.690758,0.688511,1562.726
286.6872,101.2933,1.645172,0.734001,0.704809,0.724072,0.683687,0.685084,0.687625,1563.342
286.8396,102.0505,1.634603,0.733811,0.702198,0.718968,0.679052,0.679929,0.683329,1565.328
286.992,104.0513,1.624094,0.728936,0.700721,0.722446,0.683046,0.685441,0.68841,1567.297
287.1444,100.7716,1.636207,0.724797,0.696849,0.726882,0.671293,0.671042,0.670436,1566.725
287.2968,96.07783,1.638031,0.722281,0.701956,0.716414,0.671287,0.670016,0.668655,1561.494
287.4492,101.0337,1.632111,0.725669,0.696052,0.716726,0.671451,0.671554,0.668777,1553.3
287.6016,95.90445,1.630564,0.73113,0.696134,0.71171,0.676009,0.675722,0.675745,1544.217
287.754,92.98805,1.615006,0.712486,0.693211,0.71385,0.674716,0.673942,0.671574,1533.572
287.9064,83.66955,1.592497,0.715032,0.68585,0.709554,0.669094,0.668527,0.665808,1522.887
288.0588,85.89249,1.562352,0.710374,0.689918,0.706178,0.667944,0.66922,0.667954,1516.355
288.2112,96.64548,1.577132,0.705092,0.685661,0.705842,0.658334,0.660072,0.659537,1517.41
288.3636,95.87646,1.598161,0.699829,0.686496,0.703012,0.6593,0.660263,0.657768,1525.835
288.516,98.00737,1.590321,0.695925,0.683216,0.698818,0.660946,0.660695,0.662381,1536.082
288.6684,87.13461,1.584847,0.691641,0.676481,0.69241,0.66245,0.662273,0.664016,1542.968
288.8208,85.83318,1.580183,0.693524,0.677248,0.69743,0.659895,0.659176,0.657987,1545.009
288.9732,83.95351,1.560802,0.681952,0.675153,0.701061,0.650496,0.652074,0.651788,1543.723
289.1256,83.34554,1.537013,0.676254,0.67747,0.698084,0.646569,0.648114,0.648905,1541.568
289.278,85.80201,1.524055,0.671938,0.67673,0.702428,0.645746,0.647125,0.649842,1540.146
289.4304,84.95255,1.515835,0.674035,0.676158,0.699907,0.645853,0.647923,0.65102,1540.675
289.5828,85.15454,1.528737,0.688274,0.677181,0.695047,0.653213,0.655832,0.656199,1543.957
289.7352,91.86512,1.556025,0.699618,0.684698,0.701373,0.666427,0.669944,0.668174,1553.042
289.8876,90.97966,1.588934,0.703485,0.684916,0.699821,0.666623,0.671314,0.669237,1567.342
290.04,92.99067,1.592666,0.705952,0.686411,0.692608,0.66798,0.67154,0.672002,1579.57
290.1924,92.42506,1.587711,0.712757,0.684945,0.712929,0.670949,0.671915,0.673668,1587.282
290.3448,91.19201,1.594728,0.715891,0.686688,0.704701,0.68082,0.679091,0.682535,1592.338
290.4972,92.1034,1.620672,0.714803,0.687364,0.712134,0.679029,0.677382,0.677057,1598.35
290.6496,86.6095,1.639539,0.700892,0.688182,0.70247,0.678481,0.679696,0.68158,1606.25
290.802,87.96326,1.638343,0.704129,0.688436,0.69893,0.660856,0.663338,0.664766,1610.832
290.9544,99.1279,1.62464,0.695863,0.684832,0.698183,0.65109,0.655663,0.657677,1612.339
291.1068,91.92766,1.606477,0.702637,0.683182,0.705341,0.651276,0.655517,0.656097,1611.47
291.2592,92.8482,1.600414,0.701204,0.683252,0.704991,0.65152,0.651913,0.651288,1607.137
291.4116,92.72378,1.607938,0.702415,0.68332,0.705626,0.655997,0.653208,0.653414,1601.671
291.564,94.94849,1.630766,0.706655,0.685658,0.69907,0.653148,0.65396,0.651564,1595.143
291.7164,95.89539,1.649212,0.718201,0.674996,0.692686,0.658433,0.663813,0.662868,1582.5
291.8688,96.38174,1.652797,0.701155,0.674235,0.683374,0.652382,0.6577,0.65481,1549.891
292.0212,75.93696,1.615089,0.669795,0.671783,0.689185,0.64224,0.643987,0.638474,1510.236
292.1736,79.70891,1.571744,0.65949,0.670373,0.690002,0.63711,0.635956,0.636876,1492.909
292.326,76.19993,1.530422,0.672232,0.66926,0.690476,0.647006,0.647137,0.651497,1493.593
292.4784,78.54565,1.508438,0.687362,0.666519,0.679151,0.656627,0.659479,0.665331,1511.656
292.6308,84.79624,1.487757,0.675177,0.668092,0.686942,0.644324,0.64541,0.646804,1546.121
292.7832,82.11575,1.491022,0.653322,0.665848,0.681207,0.644838,0.648996,0.647659,1554.578
292.9356,85.61707,1.507086,0.666425,0.668343,0.681788,0.634158,0.636158,0.638249,1520.366
293.088,88.07091,1.528017,0.678749,0.667732,0.693486,0.643485,0.644042,0.645968,1498.561
293.2404,88.65067,1.558194,0.685498,0.674139,0.693281,0.65393,0.653478,0.658339,1527.093
293.3928,93.97781,1.576145,0.696404,0.678932,0.701197,0.661422,0.659549,0.66238,1569.742
293.5452,89.51788,1.60197,0.717671,0.68278,0.696153,0.668606,0.667813,0.669034,1584.445
293.6976,91.82803,1.619965,0.716891,0.682191,0.701095,0.667715,0.666656,0.672945,1579.845
293.85,96.46823,1.643078,0.715687,0.682814,0.701436,0.659272,0.661656,0.664026,1570.236
294.0024,97.42194,1.645117,0.694189,0.684426,0.709145,0.653784,0.658573,0.660444,1559.711
294.1548,97.34621,1.632115,0.696355,0.685125,0.708842,0.645315,0.646938,0.647698,1551.699
294.3072,93.45848,1.630278,0.686647,0.68643,0.711609,0.648405,0.650472,0.65175,1550.117
294.4596,89.20208,1.627215,0.691651,0.688327,0.703857,0.652172,0.654716,0.659652,1556.438
294.612,91.77294,1.610093,0.696782,0.689388,0.709348,0.65282,0.658095,0.663204,1564.831
294.7644,91.10368,1.580018,0.694202,0.687251,0.710584,0.652574,0.65675,0.664398,1570.297
294.9168,92.48301,1.56713,0.694354,0.683806,0.703256,0.652536,0.655498,0.655275,1568.193
295.0692,91.06654,1.575988,0.692866,0.686026,0.712402,0.65141,0.654048,0.654141,1560.155
295.2216,91.5897,1.578086,0.686026,0.687358,0.69737,0.652401,0.653417,0.653088,1555.098
295.374,91.39578,1.579354,0.686032,0.686239,0.690452,0.649046,0.652425,0.653627,1556.613
295.5264,93.75176,1.573894,0.691908,0.684706,0.70585,0.649704,0.650112,0.650249,1560.096
295.6788,89.56967,1.571306,0.699734,0.682453,0.700151,0.653629,0.65272,0.65618,1558.561
295.8312,96.23297,1.571841,0.700138,0.687386,0.708337,0.656451,0.65481,0.654316,1553.871
295.9836,97.52195,1.571994,0.698118,0.681346,0.699206,0.657197,0.658442,0.664333,1548.716
296.136,103.6855,1.584899,0.684193,0.676031,0.69777,0.656198,0.656662,0.659605,1542.789
296.2884,96.9393,1.587986,0.676024,0.669616,0.692175,0.649235,0.646076,0.643667,1535.156
296.4408,94.83686,1.589209,0.672757,0.668023,0.680177,0.6405,0.639816,0.638141,1520.42
