Depth (mbsf),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
298.9732,82.20058,1.991028,1.41024,1.234917,1.273942,1.16563,1.163526,1.165116,1692.481
299.1256,81.49951,1.999327,1.389485,1.233813,1.273607,1.167004,1.168847,1.170997,1692.152
299.278,79.20155,1.998357,1.371819,1.233009,1.268716,1.157916,1.163337,1.167628,1691.824
299.4304,76.44484,1.999874,1.358896,1.225922,1.262203,1.14309,1.14645,1.145887,1691.485
299.5828,72.0174,1.998392,1.401159,1.227299,1.258001,1.120332,1.12082,1.117459,1691.024
299.7352,69.82591,2.001041,1.409441,1.230899,1.258605,1.124898,1.124647,1.12302,1690.451
299.8876,69.05407,1.993968,1.402632,1.236756,1.255189,1.149727,1.14979,1.153666,1689.889
300.04,70.70187,1.98476,1.424779,1.234078,1.259295,1.161108,1.164963,1.171162,1689.734
300.1924,71.07675,1.978135,1.415395,1.23151,1.261327,1.158588,1.169384,1.174609,1689.951
300.3448,72.28957,1.96713,1.344828,1.230858,1.259877,1.159284,1.176969,1.181134,1690.25
300.4972,72.73248,1.96246,1.354719,1.228384,1.25819,1.152128,1.172169,1.176348,1690.524
300.6496,75.22164,1.956059,1.362964,1.220086,1.268439,1.111552,1.124041,1.126438,1690.803
300.802,75.975,1.961286,1.342034,1.216519,1.277005,1.115904,1.119468,1.122541,1691.723
300.9544,79.99543,1.965784,1.356594,1.211977,1.277008,1.128047,1.131527,1.141707,1693.245
301.1068,82.02556,1.968834,1.345558,1.210745,1.284691,1.123136,1.132237,1.14424,1694.906
301.2592,81.58106,1.96821,1.358791,1.221117,1.286673,1.112082,1.127457,1.13731,1696.574
301.4116,77.00552,1.963514,1.368367,1.237385,1.305078,1.109595,1.123364,1.127841,1698.245
301.564,73.43015,1.962689,1.509197,1.264464,1.323481,1.117611,1.126664,1.124339,1699.919
301.7164,72.2261,1.958535,1.62088,1.293805,1.341705,1.156029,1.160706,1.156356,1701.597
301.8688,71.6054,1.973778,1.615831,1.326293,1.366355,1.245225,1.251023,1.249317,1703.278
302.0212,71.69755,1.987211,1.645648,1.357479,1.384217,1.310655,1.327865,1.332139,1704.962
302.1736,71.94351,1.99715,1.658661,1.384267,1.409656,1.34653,1.364043,1.377344,1706.574
302.326,72.40162,1.989213,1.66818,1.40003,1.428715,1.369181,1.386256,1.399876,1707.318
302.4784,70.91554,1.985618,1.726818,1.416053,1.449808,1.380105,1.397828,1.405307,1707.268
302.6308,74.67525,1.983168,1.729216,1.437382,1.466743,1.388907,1.402275,1.411706,1707.038
302.7832,77.98252,1.985606,1.703401,1.448988,1.485282,1.397811,1.413724,1.432581,1706.804
302.9356,81.87209,1.979588,1.687968,1.451301,1.489557,1.394262,1.420638,1.443843,1706.569
303.088,79.54014,1.982863,1.658571,1.449826,1.492147,1.395592,1.430496,1.451503,1706.335
303.2404,78.63995,1.989512,1.646472,1.449536,1.491398,1.369841,1.407701,1.422346,1706.101
303.3928,78.56004,1.998986,1.685947,1.44713,1.495494,1.334425,1.360677,1.369512,1705.881
303.5452,77.59982,2.003917,1.73021,1.44814,1.49721,1.344746,1.362052,1.371225,1706.17
303.6976,76.74303,2.005026,1.578507,1.454264,1.483665,1.377866,1.392875,1.402807,1707.408
303.85,75.64224,1.999361,1.539718,1.45349,1.482321,1.404468,1.417309,1.43628,1708.961
304.0024,74.90578,1.995957,1.538797,1.440326,1.471579,1.402618,1.418204,1.437989,1710.195
304.1548,78.33107,1.995862,1.506563,1.428879,1.471122,1.383614,1.406786,1.424535,1709.959
304.3072,77.06379,2.007333,1.465873,1.430056,1.475969,1.356013,1.377219,1.389485,1708.967
304.4596,76.17123,2.015389,1.488683,1.432193,1.474818,1.329579,1.348945,1.357617,1708.04
304.612,72.09418,2.01921,1.509619,1.430118,1.465372,1.318084,1.333179,1.343078,1707.843
304.7644,71.96265,2.013186,1.484498,1.418323,1.451508,1.325038,1.338371,1.350276,1708.021
304.9168,72.24166,2.011438,1.499186,1.40802,1.449417,1.326912,1.338711,1.349851,1708.253
305.0692,70.90295,2.02034,1.497607,1.407006,1.44727,1.325429,1.342008,1.356256,1708.485
305.2216,71.47717,2.029299,1.506103,1.406561,1.444852,1.322586,1.343582,1.359633,1708.718
305.374,73.72933,2.028175,1.495239,1.405735,1.446668,1.311312,1.3344,1.354913,1708.95
305.5264,76.1069,2.015652,1.491315,1.399756,1.442173,1.300376,1.324052,1.344292,1709.182
305.6788,77.56385,2.004222,1.501729,1.397554,1.436185,1.298396,1.322463,1.335509,1709.424
305.8312,77.37708,2.004648,1.510569,1.391531,1.437905,1.305623,1.326928,1.337557,1709.782
305.9836,78.09747,2.005322,1.536747,1.396362,1.437725,1.317213,1.335509,1.348688,1710.245
306.136,77.61592,2.007821,1.564193,1.40235,1.436492,1.334048,1.354527,1.370632,1710.727
306.2884,79.22773,2.008933,1.534279,1.40192,1.431022,1.344702,1.365149,1.387315,1711.052
306.4408,80.82279,2.01367,1.46127,1.396182,1.426916,1.337769,1.352846,1.365067,1711.083
306.5932,79.93095,2.014321,1.464735,1.391465,1.436601,1.31803,1.32681,1.331467,1711.017
306.7456,79.22427,2.00969,1.493131,1.396896,1.440187,1.311405,1.317037,1.326103,1710.943
306.898,77.51158,2.014877,1.498668,1.400174,1.443132,1.324394,1.330102,1.345034,1710.87
307.0504,76.67918,2.019319,1.505319,1.397365,1.437646,1.317924,1.328269,1.344233,1710.797
307.2028,76.11515,2.024395,1.486463,1.389,1.437739,1.304117,1.320524,1.335275,1710.723
307.3552,73.15846,2.020204,1.461977,1.389761,1.434606,1.287905,1.304249,1.309781,1710.65
307.5076,74.82913,2.015455,1.468697,1.395041,1.440481,1.272765,1.286627,1.289797,1710.576
307.66,75.3126,2.017535,1.493695,1.400265,1.44111,1.280723,1.292974,1.298515,1710.503
307.8124,79.24862,2.016348,1.51126,1.397112,1.436126,1.304459,1.312852,1.321742,1710.429
307.9648,79.32539,2.024657,1.506445,1.393268,1.432212,1.318602,1.329037,1.338737,1710.356
308.1172,78.975,2.024028,1.512822,1.392612,1.439342,1.31952,1.334244,1.343764,1710.283
308.2696,77.58987,2.01808,1.515041,1.394497,1.436349,1.322645,1.341098,1.351394,1710.209
308.422,76.93492,1.999285,1.475211,1.389966,1.430146,1.31938,1.338094,1.35437,1710.173
308.5744,78.30098,1.989387,1.456434,1.387937,1.424425,1.310954,1.328069,1.346432,1710.563
308.7268,79.20442,1.991316,1.461212,1.388754,1.421282,1.306904,1.324374,1.341319,1711.369
308.8792,77.3948,2.000423,1.480802,1.39509,1.425698,1.310609,1.334208,1.345392,1712.37
309.0316,73.92329,2.007682,1.508552,1.40387,1.424343,1.319,1.348996,1.358329,1713.118
309.184,72.24177,2.014842,1.550079,1.404365,1.41504,1.33886,1.362086,1.371391,1713.285
309.3364,76.01705,2.025399,1.584673,1.394698,1.411594,1.358859,1.368888,1.383224,1713.256
309.4888,79.13882,2.028676,1.578571,1.384231,1.408667,1.380787,1.370378,1.403216,1713.215
309.6412,79.94092,2.019745,1.547104,1.385296,1.410288,1.37495,1.389231,1.407267,1713.173
309.7936,77.76791,2.018031,1.466838,1.383414,1.41127,1.331236,1.381416,1.392245,1713.131
309.946,76.28036,2.023065,1.34388,1.370242,1.388359,1.290528,1.32487,1.335023,1713.089
310.0984,75.98067,2.028414,1.405571,1.357564,1.38822,1.166484,1.172047,1.164204,1713.047
310.2508,77.9725,2.030555,1.435931,1.349581,1.383179,1.143646,1.169556,1.18647,1713.006
310.4032,76.91796,2.020306,1.434282,1.340794,1.382172,1.215736,1.237345,1.250465,1712.969
310.5556,74.9129,2.016379,1.452487,1.333389,1.374759,1.228678,1.239624,1.244469,1713.093
310.708,74.9161,2.01401,1.456477,1.327672,1.364393,1.225489,1.234008,1.24176,1713.461
310.8604,77.0103,2.028629,1.473251,1.3185,1.348956,1.223292,1.233447,1.243897,1713.263
311.0128,80.02247,2.036275,1.470325,1.308165,1.345384,1.230845,1.242048,1.251325,1712.464
311.1652,79.84281,2.038877,1.467613,1.30774,1.343689,1.230543,1.239154,1.246717,1711.53
311.3176,79.56451,2.035602,1.453602,1.310939,1.352055,1.223953,1.232117,1.235351,1710.592
311.47,76.74599,2.03966,1.433595,1.312604,1.3444,1.216782,1.225701,1.231554,1709.656
311.6224,74.85506,2.038831,1.426369,1.313194,1.345834,1.212773,1.218527,1.226806,1708.722
311.7748,76.32437,2.031072,1.458598,1.308159,1.340189,1.213546,1.21949,1.226805,1708.025
311.9272,80.37967,2.019588,1.431357,1.301721,1.342468,1.216467,1.224831,1.233614,1708.335
312.0796,81.56496,2.014112,1.442103,1.300154,1.345044,1.217712,1.225371,1.230273,1709.163
312.232,78.60806,2.021383,1.480827,1.309164,1.354052,1.214076,1.222128,1.226666,1709.726
312.3844,77.06097,2.028958,1.471179,1.310751,1.363443,1.216055,1.225284,1.232958,1708.852
312.5368,77.09731,2.031113,1.461704,1.305226,1.355607,1.216221,1.225718,1.232688,1707.837
312.6892,78.66483,2.040093,1.460355,1.308938,1.355191,1.209927,1.22001,1.226553,1707.846
312.8416,79.7564,2.043562,1.449794,1.306899,1.356958,1.212584,1.221957,1.224966,1708.228
312.994,79.26023,2.048323,1.440653,1.311826,1.371437,1.217982,1.226173,1.225277,1708.636
313.1464,81.40669,2.039488,1.432874,1.317299,1.370142,1.222585,1.230656,1.232807,1709.044
313.2988,82.64232,2.045673,1.393882,1.325681,1.370259,1.223728,1.231464,1.234556,1709.453
313.4512,84.63937,2.04646,1.425718,1.325083,1.368996,1.227138,1.233928,1.234302,1709.861
313.6036,83.23676,2.044604,1.461454,1.331931,1.368535,1.235988,1.237869,1.236597,1710.27
313.756,79.75898,2.037602,1.484655,1.339508,1.374315,1.252993,1.256874,1.252512,1710.678
313.9084,78.70596,2.033391,1.505482,1.349004,1.390558,1.273031,1.277739,1.274148,1711.088
314.0608,78.54044,2.036706,1.492712,1.354842,1.385841,1.290265,1.293482,1.295075,1711.497
314.2132,79.65537,2.04169,1.520606,1.350176,1.39205,1.294605,1.298043,1.30544,1711.906
314.3656,79.20384,2.049746,1.563141,1.349864,1.394018,1.296238,1.30381,1.311699,1712.316
314.518,78.39067,2.056221,1.484195,1.351176,1.394784,1.291971,1.302958,1.310824,1712.726
314.6704,80.11369,2.052007,1.464259,1.357428,1.408075,1.260878,1.27395,1.282145,1713.149
314.8228,80.6311,2.050935,1.457951,1.362189,1.409532,1.240459,1.252016,1.26225,1714.065
314.9752,79.46301,2.040811,1.466354,1.36002,1.410413,1.248451,1.257167,1.268773,1715.901
315.1276,76.18484,2.043678,1.482828,1.358483,1.407164,1.255321,1.267778,1.273967,1718.043
315.28,79.65702,2.037983,1.480191,1.368134,1.407786,1.261115,1.276378,1.279257,1720.069
315.4324,84.14873,2.037475,1.525661,1.375279,1.411101,1.264867,1.278674,1.27886,1721.465
315.5848,87.52914,2.038849,1.548642,1.383245,1.41656,1.291846,1.299697,1.304024,1721.91
315.7372,82.81221,2.044984,1.537409,1.381278,1.410336,1.324002,1.332594,1.338838,1721.127
315.8896,79.25314,2.040562,1.521135,1.376074,1.402675,1.332772,1.344372,1.350093,1719.954
316.042,80.112,2.027047,1.438893,1.377394,1.403486,1.317429,1.331268,1.332924,1718.756
316.1944,83.4815,2.01463,1.46471,1.37115,1.399455,1.295567,1.304002,1.301233,1717.573
316.3468,85.98445,2.018143,1.499552,1.360283,1.392373,1.284267,1.282323,1.284882,1716.878
316.4992,85.21043,2.019891,1.495145,1.345404,1.38658,1.290496,1.288025,1.295861,1717.09
316.6516,87.00272,2.020959,1.436104,1.33676,1.372986,1.271855,1.276256,1.287192,1717.601
316.804,85.59165,2.017146,1.412989,1.319135,1.369131,1.228887,1.236063,1.242577,1718.133
316.9564,81.45044,2.017771,1.43579,1.310944,1.369287,1.195351,1.198404,1.198977,1718.666
317.1088,78.43316,2.007356,1.42692,1.306016,1.366443,1.178652,1.17681,1.175906,1719.199
317.2612,78.47458,2.00347,1.439777,1.307108,1.36088,1.180444,1.181169,1.180863,1719.732
317.4136,81.82922,1.99955,1.427287,1.308369,1.355676,1.204781,1.208113,1.210058,1720.266
317.566,82.38731,2.001766,1.389264,1.311687,1.357815,1.227246,1.233555,1.237982,1720.8
317.7184,82.49641,1.995405,1.441108,1.316262,1.355108,1.226457,1.233843,1.237578,1721.334
317.8708,82.39774,2.002049,1.481316,1.319261,1.361799,1.23219,1.237681,1.235904,1721.869
318.0232,81.82878,2.023689,1.491178,1.327324,1.360568,1.251392,1.254476,1.249833,1722.404
318.1756,83.3321,2.040892,1.480925,1.335349,1.364079,1.269107,1.272174,1.268367,1722.936
318.328,83.03363,2.043848,1.480595,1.348119,1.367695,1.277014,1.282376,1.28265,1723.344
318.4804,84.97558,2.032299,1.508469,1.346019,1.366385,1.283359,1.290662,1.29443,1723.429
318.6328,82.76583,2.034154,1.481931,1.347534,1.369473,1.293516,1.304052,1.307101,1722.414
318.7852,85.44629,2.031395,1.455814,1.344749,1.36528,1.290169,1.302282,1.306361,1720.536
318.9376,83.65649,2.036708,1.4398,1.34021,1.362615,1.268128,1.279899,1.284234,1718.786
319.09,81.46679,2.035986,1.474454,1.332119,1.362558,1.249972,1.2601,1.268038,1717.206
319.2424,77.27928,2.041449,1.443952,1.326547,1.356597,1.249332,1.260077,1.265034,1715.724
319.3948,76.64232,2.035095,1.383461,1.316341,1.344453,1.239107,1.253456,1.260235,1715.059
319.5472,78.00451,2.027536,1.410462,1.30527,1.341173,1.206791,1.216561,1.220981,1715.141
319.6996,78.83148,2.019206,1.424961,1.30357,1.343805,1.200778,1.20635,1.208099,1715.391
319.852,79.22884,2.018049,1.423537,1.300144,1.338255,1.217248,1.219999,1.224685,1715.644
320.0044,82.29605,2.012267,1.425401,1.293525,1.32792,1.219712,1.225772,1.233905,1715.898
320.1568,82.16945,2.003653,1.408453,1.290319,1.326801,1.218929,1.228086,1.235916,1716.152
320.3092,78.66451,1.999167,1.408612,1.288659,1.330935,1.208825,1.219998,1.228172,1716.407
320.4616,75.62308,1.993462,1.413581,1.292686,1.335296,1.197389,1.206669,1.213362,1716.661
320.614,75.50961,1.988749,1.439091,1.296141,1.341839,1.20016,1.205922,1.212386,1716.916
320.7664,78.48075,1.986343,1.476861,1.30489,1.344361,1.214455,1.219265,1.223462,1717.288
320.9188,78.82391,1.997046,1.468421,1.312395,1.340169,1.234119,1.240383,1.246811,1718.164
321.0712,80.50945,2.01247,1.463969,1.320617,1.354238,1.252491,1.262686,1.268966,1719.301
321.2236,78.83232,2.018174,1.476118,1.327238,1.351879,1.25662,1.268536,1.271969,1720.475
321.376,78.26495,2.028115,1.450347,1.328015,1.357923,1.267333,1.279961,1.282093,1721.651
321.5284,76.91747,2.037916,1.447399,1.336134,1.354506,1.2639,1.280693,1.281437,1722.642
321.6808,77.53072,2.048708,1.457547,1.332761,1.357292,1.248368,1.259248,1.262843,1722.835
321.8332,78.70828,2.036556,1.480146,1.330271,1.35963,1.254197,1.257485,1.264549,1722.616
321.9856,79.14651,2.022187,1.464099,1.320389,1.356706,1.257125,1.265528,1.272529,1722.181
322.138,80.75197,2.020402,1.43261,1.312223,1.358706,1.242278,1.26637,1.269352,1719.943
322.2904,81.85405,2.028931,1.374973,1.305062,1.351304,1.21989,1.252369,1.25292,1716.738
322.4428,82.26985,2.033344,1.378214,1.297117,1.357897,1.167873,1.199434,1.206033,1716.072
322.5952,80.61083,2.028297,1.41933,1.294083,1.35997,1.133719,1.15018,1.155744,1716.892
322.7476,77.50097,2.030488,1.426839,1.288295,1.354419,1.18522,1.185114,1.197653,1717.923
322.9,78.67375,2.032672,1.457842,1.288334,1.355485,1.219534,1.217054,1.232961,1718.957
323.0524,79.619,2.04556,1.451634,1.291436,1.353396,1.225081,1.226081,1.244313,1719.992
323.2048,80.29723,2.04195,1.434089,1.293478,1.361418,1.21514,1.224975,1.244705,1721.027
323.3572,77.64945,2.034116,1.464314,1.301334,1.367808,1.198551,1.217742,1.235924,1722.024
323.5096,78.45008,2.017143,1.500669,1.317285,1.369779,1.193118,1.217288,1.225239,1722.948
323.662,81.48486,2.025742,1.486953,1.330034,1.372518,1.199601,1.225161,1.229555,1723.85
323.8144,79.66936,2.043493,1.526437,1.352658,1.380486,1.214419,1.236531,1.241773,1724.751
323.9668,74.74863,2.057096,1.592822,1.375215,1.390171,1.252438,1.268373,1.275063,1725.652
324.1192,70.90305,2.056673,1.59131,1.387731,1.40267,1.307009,1.320034,1.326641,1726.555
324.2716,71.84448,2.047862,1.540957,1.398996,1.404138,1.34327,1.350761,1.354722,1727.458
324.424,73.92067,2.035388,1.567133,1.40624,1.411464,1.365359,1.366695,1.359545,1728.363
324.5764,74.96733,2.010163,1.628305,1.415913,1.412176,1.404641,1.404863,1.392174,1729.268
324.7288,75.71725,2.006011,1.603511,1.415322,1.412936,1.442369,1.43795,1.432151,1730.074
324.8812,77.21745,2.014041,1.541964,1.409119,1.413309,1.446142,1.444212,1.447356,1729.737
325.0336,78.08398,2.034956,1.539385,1.399944,1.416991,1.412085,1.415677,1.418846,1728.355
325.186,78.16504,2.027273,1.48411,1.397015,1.417808,1.398436,1.403487,1.402577,1726.746
325.3384,78.89111,2.014435,1.51475,1.390419,1.419921,1.386937,1.390198,1.383656,1725.378
325.4908,80.37975,2.002838,1.501717,1.389015,1.425684,1.335411,1.341875,1.335604,1724.462
325.6432,81.34161,2.005305,1.463466,1.383009,1.430927,1.307819,1.309795,1.310142,1723.696
325.7956,79.85353,2.007375,1.536302,1.37641,1.433912,1.300717,1.304068,1.308024,1722.942
325.948,75.9578,2.018201,1.53233,1.373752,1.436343,1.302901,1.30951,1.318288,1722.235
326.1004,77.51161,2.036878,1.51266,1.376732,1.437423,1.295543,1.307694,1.323439,1723.241
326.2528,80.36929,2.047617,1.552645,1.386225,1.445305,1.289928,1.305367,1.324325,1727.45
326.4052,83.52335,2.045153,1.48826,1.39795,1.455154,1.301268,1.318891,1.338949,1732.746
326.5576,81.36096,2.031581,1.544369,1.418076,1.46536,1.307096,1.334581,1.351055,1738.15
326.71,79.82936,2.028433,1.507856,1.450585,1.467635,1.330566,1.365028,1.381954,1743.587
326.8624,81.36505,2.029706,1.63155,1.473397,1.475435,1.385407,1.41724,1.438444,1749.059
327.0148,80.68532,2.033691,1.777413,1.497159,1.488385,1.444833,1.473501,1.512909,1754.158
327.1672,82.79488,2.032157,1.964333,1.522728,1.495079,1.515674,1.545189,1.599875,1754.639
327.3196,80.78565,2.03,1.809292,1.542839,1.502376,1.577242,1.613503,1.659581,1750.883
327.472,82.06681,2.019016,1.665959,1.540655,1.511067,1.549016,1.598504,1.613066,1746.197
327.6244,79.25391,2.012859,1.636573,1.526544,1.516877,1.471496,1.513438,1.523099,1741.512
327.7768,78.31951,2.006346,1.52507,1.50153,1.505064,1.416607,1.439544,1.457672,1736.852
327.9292,76.6348,2.012864,1.511388,1.470641,1.486726,1.36918,1.386127,1.411105,1732.218
328.0816,76.69633,2.012234,1.49617,1.424703,1.458891,1.325933,1.360593,1.403011,1727.862
328.234,75.438,2.016342,1.450476,1.376928,1.412833,1.264957,1.321493,1.369478,1724.609
328.3864,76.89095,2.013715,1.357711,1.337264,1.387388,1.194626,1.255039,1.295626,1721.922
328.5388,75.39802,2.013618,1.387112,1.291491,1.38084,1.074535,1.09841,1.12795,1719.401
328.6912,75.62952,2.001812,1.44006,1.263999,1.339617,1.05513,1.02953,1.071842,1717.784
328.8436,74.97591,2.002687,1.424531,1.238219,1.309329,1.140681,1.139704,1.173478,1716.927
328.996,76.07612,2.01416,1.320871,1.218011,1.286835,1.166875,1.199714,1.235768,1716.133
329.1484,77.81863,2.032052,1.123523,1.196072,1.26933,1.111967,1.152041,1.185949,1715.305
329.3008,77.18955,2.041665,1.235843,1.167723,1.260888,1.038565,1.059727,1.074339,1714.474
329.4532,79.74902,2.036659,1.282691,1.171252,1.244192,1.00939,1.030577,1.044961,1713.644
329.6056,79.64783,2.028921,1.371835,1.175558,1.238072,1.067684,1.072593,1.072072,1712.815
329.758,80.84448,2.018333,1.399758,1.203277,1.24868,1.157444,1.167167,1.172903,1711.986
329.9104,77.73621,2.006159,1.399463,1.224638,1.264534,1.196769,1.212581,1.224859,1711.159
330.0628,74.69566,2.000926,1.37148,1.236824,1.286418,1.20751,1.219002,1.228824,1710.448
330.2152,71.34094,2.001461,1.338948,1.244793,1.290128,1.210224,1.213245,1.215665,1710.232
330.3676,68.31574,2.010127,1.336792,1.256954,1.309093,1.199545,1.201757,1.204492,1710.271
330.52,67.42007,2.014824,1.359717,1.271263,1.321815,1.195338,1.203148,1.210202,1710.317
330.6724,67.28745,2.023845,1.395626,1.291305,1.331838,1.19815,1.212471,1.222993,1710.038
330.8248,67.72569,2.031004,1.412353,1.309785,1.337819,1.200985,1.223336,1.233849,1709.462
330.9772,71.0265,2.035996,1.44125,1.326516,1.350486,1.206953,1.230275,1.238113,1708.821
331.1296,71.93768,2.044313,1.511127,1.344562,1.359677,1.222752,1.243914,1.250222,1708.177
331.282,71.05952,2.043724,1.574552,1.36454,1.370931,1.255529,1.272996,1.277431,1707.535
331.4344,69.12981,2.037802,1.52251,1.371397,1.374581,1.287552,1.305599,1.313952,1706.893
331.5868,70.34615,2.027038,1.458869,1.370888,1.376309,1.303741,1.317077,1.328062,1706.251
331.7392,72.93816,2.026111,1.397253,1.366239,1.376128,1.298686,1.307118,1.325142,1705.61
331.8916,71.84359,2.030984,1.450132,1.364674,1.366157,1.270283,1.280829,1.296134,1704.969
332.044,69.53374,2.026368,1.378941,1.356925,1.367051,1.254943,1.271909,1.279968,1704.329
332.1964,68.70258,2.012744,1.320406,1.34916,1.353013,1.234779,1.251771,1.260448,1703.691
332.3488,70.91422,2.011075,1.32311,1.347904,1.352795,1.194937,1.211429,1.220605,1703.303
332.5012,72.65202,2.015831,1.432517,1.331803,1.344946,1.197289,1.213598,1.225877,1703.99
332.6536,71.76361,2.029789,1.39684,1.323206,1.330901,1.23795,1.258,1.270571,1705.231
