Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
168.4228,67.09734,1.749838,1.115693,1.034289,1.084271,1.009933,1.02444,1.034612,1523.685
168.5752,72.15843,1.742144,1.111665,1.014408,1.077191,0.971703,0.985181,0.991227,1523.652
168.7276,75.30035,1.746159,1.04943,0.997066,1.083024,0.944337,0.958622,0.954471,1524.234
168.88,81.76933,1.747853,1.031433,0.995572,1.097314,0.929087,0.94021,0.936803,1524.76
169.0324,82.07535,1.748726,1.024401,0.988463,1.090114,0.920176,0.927584,0.926479,1524.746
169.1848,78.10294,1.763642,1.024022,0.99163,1.104372,0.915948,0.912627,0.91776,1524.493
169.3372,75.86386,1.785478,1.051657,0.998837,1.135646,0.919464,0.920867,0.92832,1524.961
169.4896,83.32224,1.793539,1.030886,1.019156,1.153391,0.916033,0.929826,0.94221,1526.393
169.642,84.11692,1.803235,1.043438,1.055356,1.183159,0.920747,0.946984,0.967866,1528.014
169.7944,79.80966,1.799046,1.146503,1.137404,1.221987,0.914187,0.953508,0.971935,1529.454
169.9468,83.31788,1.792398,1.002341,1.22398,1.301186,0.971955,1.019828,1.050377,1531.072
170.0992,87.44721,1.786974,1.012813,1.278621,1.290084,1.063303,1.161259,1.233583,1533.372
170.2516,83.79538,1.777073,1.341645,1.350888,1.33661,1.172481,1.354338,1.520764,1536.385
170.404,81.39077,1.779119,1.567223,1.429003,1.366167,1.232865,1.477381,1.699371,1539.2
170.5564,84.43316,1.752553,1.540095,1.459275,1.397853,1.234243,1.477916,1.659936,1540.933
170.7088,82.56067,1.747575,1.519743,1.460744,1.429949,1.266398,1.507045,1.634821,1541.601
170.8612,80.88252,1.741844,1.505711,1.462857,1.411154,1.3069,1.548278,1.645531,1541.214
171.0136,80.73146,1.743374,1.606707,1.438207,1.395077,1.345468,1.554179,1.663758,1538.695
171.166,77.2371,1.746619,1.55711,1.411505,1.396401,1.337549,1.492468,1.627878,1535.039
171.3184,78.11094,1.755928,1.524099,1.359086,1.379657,1.297869,1.414263,1.582199,1533.304
171.4708,79.15041,1.768501,1.428122,1.294178,1.34646,1.230481,1.342493,1.508805,1532.981
171.6232,82.15813,1.777455,1.376676,1.215752,1.335771,1.118122,1.20576,1.342464,1532.094
171.7756,84.54768,1.768236,1.095879,1.183866,1.309536,0.930796,0.974023,1.051053,1530.722
171.928,81.28726,1.747389,1.006922,1.155859,1.271653,0.861474,0.898722,0.946596,1529.402
172.0804,77.27644,1.729122,1.013597,1.17001,1.241897,0.871522,0.92795,0.986502,1528.183
172.2328,78.20456,1.731898,1.160243,1.204365,1.244861,0.921949,1.035497,1.124926,1526.923
172.3852,77.32213,1.737027,1.223598,1.237638,1.261171,0.947716,1.068599,1.165962,1525.693
172.5376,77.12768,1.742092,1.287755,1.277349,1.253528,1.025815,1.153232,1.250997,1524.502
172.69,80.90442,1.735933,1.394158,1.293447,1.277203,1.15629,1.332134,1.435542,1523.263
172.8424,75.15179,1.73447,1.543768,1.289011,1.262912,1.245129,1.461909,1.623859,1522.513
172.9948,81.46255,1.722941,1.47137,1.2891,1.269811,1.23527,1.417057,1.606111,1522.644
173.1472,88.04048,1.72981,1.25913,1.261604,1.293862,1.167434,1.321209,1.497195,1523.018
173.2996,83.9594,1.730318,1.407587,1.254657,1.289593,1.159837,1.322237,1.460479,1523.393
173.452,83.79151,1.73666,1.294774,1.260747,1.295699,1.059822,1.202663,1.30487,1524.141
173.6044,84.67322,1.72554,1.130447,1.26205,1.321848,1.001631,1.087142,1.157375,1525.982
173.7568,83.4059,1.729928,1.168352,1.255472,1.299356,1.04014,1.126438,1.215145,1530.282
173.9092,85.24086,1.72971,1.409308,1.243403,1.250362,1.100245,1.222851,1.339994,1535.19
174.0616,86.76347,1.737383,1.326231,1.24745,1.227812,1.118359,1.276595,1.368583,1536.6
174.214,76.31866,1.742858,1.272521,1.250791,1.24089,1.095721,1.22933,1.277117,1535.604
174.3664,78.93028,1.752651,1.173353,1.255199,1.251593,1.083615,1.174095,1.186883,1535.22
174.5188,79.80074,1.748055,1.257272,1.24637,1.196525,1.151443,1.188192,1.189666,1535.556
174.6712,78.62307,1.741606,1.451875,1.219839,1.191319,1.22587,1.266428,1.284953,1535.91
174.8236,80.78754,1.736711,1.496164,1.169464,1.169528,1.265104,1.31808,1.375948,1535.887
174.976,79.32568,1.747471,1.148071,1.102263,1.146909,1.154535,1.201463,1.243888,1535.361
175.1284,79.55991,1.738678,0.952785,1.049977,1.16424,1.02086,1.040745,1.068649,1534.335
175.2808,83.92338,1.716732,0.956433,1.026388,1.124947,0.958784,0.972847,0.991061,1532.91
175.4332,81.79608,1.685502,0.956751,0.989583,1.097783,0.877949,0.884699,0.88725,1531.377
175.5856,80.15977,1.682275,0.951053,0.979974,1.058581,0.858921,0.869702,0.871597,1530.017
175.738,86.34465,1.692661,0.954802,0.975662,1.057566,0.849208,0.864431,0.864575,1528.878
175.8904,81.53928,1.713122,1.001678,0.988193,1.035937,0.866151,0.869768,0.865524,1528.348
176.0428,79.36056,1.733439,1.083572,0.99148,1.041303,0.906053,0.903588,0.900714,1529.224
176.1952,79.61703,1.747911,1.252993,1.001543,1.044338,0.988143,0.990426,0.993491,1531.41
176.3476,81.00272,1.770638,1.273096,1.00873,1.039091,1.028466,1.047494,1.062718,1533.619
176.5,83.92631,1.785484,1.058959,1.01795,1.049243,1.000736,1.028537,1.042257,1534.328
176.6524,85.56361,1.798115,1.06119,1.028597,1.058547,0.948115,0.951581,0.953453,1533.719
176.8048,89.72218,1.800632,1.043996,1.018687,1.061604,0.950874,0.94696,0.940315,1533.548
176.9572,90.2196,1.806418,1.068313,1.021457,1.059804,0.951426,0.949253,0.945358,1533.964
177.1096,82.43697,1.821083,1.038941,1.020631,1.053393,0.945688,0.951955,0.956583,1534.443
177.262,86.28407,1.826503,1.044155,1.009689,1.054581,0.939214,0.946545,0.943454,1535.087
177.4144,83.67094,1.824934,1.027419,1.003113,1.047419,0.93205,0.933111,0.931614,1535.824
177.5668,90.54912,1.796132,1.037409,0.996664,1.035249,0.936031,0.935058,0.939364,1536.83
177.7192,88.95958,1.762863,1.033212,0.996816,1.038635,0.930356,0.933499,0.938771,1538.178
177.8716,86.52731,1.757328,1.038255,0.990185,1.031419,0.92307,0.928184,0.933384,1539.53
178.024,87.01983,1.775515,1.016293,0.991172,1.042695,0.923721,0.925743,0.93354,1540.576
178.1764,88.95184,1.800743,1.021716,0.99493,1.033348,0.925223,0.931704,0.935652,1540.963
178.3288,93.40719,1.818626,1.038605,1.000612,1.053931,0.93532,0.94199,0.954728,1539.499
178.4812,92.4927,1.820994,1.031746,0.99879,1.04415,0.935182,0.944591,0.954361,1536.2
178.6336,86.82496,1.797596,1.049359,1.008515,1.061827,0.939744,0.952484,0.970688,1536.438
178.786,90.28589,1.769823,1.047182,1.026212,1.073333,0.941241,0.957834,0.973743,1540.953
178.9384,86.5946,1.762702,1.02644,1.025146,1.065338,0.937229,0.960654,0.974287,1540.005
179.0908,91.63178,1.789922,1.042646,1.047201,1.088445,0.946231,0.967973,0.996444,1533.338
179.2432,84.41628,1.815846,1.051823,1.06421,1.100294,0.947397,0.975644,1.012605,1529.449
179.3956,89.49548,1.83687,1.017062,1.064864,1.123997,0.946705,0.983638,1.026012,1528.987
179.548,87.48754,1.832364,1.052956,1.085943,1.130758,0.958422,1.002718,1.040754,1532.336
179.7004,85.74676,1.817273,1.066249,1.107092,1.146035,0.958939,1.010738,1.046275,1538.556
179.8528,83.34875,1.799083,1.044856,1.121464,1.144773,0.969711,1.024243,1.06427,1541.516
180.0052,84.14114,1.798861,1.017264,1.14032,1.168415,0.977167,1.031352,1.074901,1541.15
180.1576,84.39932,1.799534,1.091199,1.142885,1.177348,0.991359,1.043516,1.079313,1540.493
180.31,84.54465,1.804728,1.129717,1.148541,1.183543,1.0284,1.071548,1.111654,1540.311
180.4624,80.57806,1.811785,1.162136,1.144946,1.19776,1.03152,1.068937,1.114902,1540.946
180.6148,84.69689,1.809197,1.091415,1.126534,1.2062,0.998865,1.030676,1.066405,1540.602
180.7672,80.70361,1.820911,1.083802,1.131967,1.193527,0.998155,1.030828,1.066561,1537.92
180.9196,82.593,1.801694,1.208096,1.147464,1.187877,1.003003,1.038759,1.079979,1535.497
181.072,81.53114,1.795862,1.190684,1.141502,1.188314,0.996313,1.042397,1.088524,1535.464
181.2244,79.54079,1.768827,1.099791,1.158036,1.198869,0.978552,1.031361,1.082808,1536.363
181.3768,81.78428,1.773141,1.067839,1.169664,1.194883,0.968386,1.028901,1.073867,1536.222
181.5292,82.55731,1.785599,1.091413,1.20704,1.174974,0.977537,1.048205,1.076759,1534.63
181.6816,79.29614,1.794304,1.171071,1.219013,1.188857,1.019832,1.071294,1.091101,1533.094
181.834,79.30264,1.801981,1.297228,1.232207,1.178074,1.070826,1.110795,1.131109,1535.058
181.9864,77.92741,1.806082,1.518825,1.222009,1.18857,1.139534,1.166245,1.195675,1539.719
182.1388,81.39725,1.819205,1.782608,1.199654,1.16129,1.211195,1.245221,1.291247,1542.107
182.2912,87.57318,1.822561,1.399866,1.159533,1.154735,1.20055,1.238191,1.27327,1542.371
182.4436,85.05581,1.849867,1.063419,1.130028,1.135976,1.038695,1.063596,1.070545,1542.685
182.596,88.83437,1.852786,0.995533,1.100984,1.132131,0.973117,0.979625,0.977053,1542.661
182.7484,89.31561,1.871974,1.040799,1.074767,1.133359,0.961302,0.962084,0.956354,1541.95
182.9008,86.74607,1.863607,1.052391,1.076021,1.119463,0.957452,0.962175,0.964806,1540.912
183.0532,90.28882,1.870282,1.033673,1.030467,1.078583,0.954796,0.963359,0.971153,1539.559
183.2056,91.89547,1.849568,1.065124,1.024285,1.060856,0.955001,0.967062,0.977791,1537.169
183.358,96.13229,1.827537,1.041466,1.007424,1.060217,0.957866,0.966972,0.97098,1534.95
183.5104,96.31756,1.812607,1.024308,1.006544,1.071431,0.939786,0.949546,0.950025,1534.434
183.6628,96.05666,1.80604,1.056231,1.009768,1.05822,0.955412,0.959229,0.954489,1534.226
183.8152,97.54331,1.80859,1.030764,1.001377,1.048126,0.960981,0.96618,0.966268,1533.656
183.9676,90.1922,1.830938,1.082847,1.010257,1.057216,0.969009,0.974936,0.979938,1534.913
184.12,92.89951,1.851207,1.048341,1.014179,1.066479,0.965499,0.973902,0.985038,1539.087
184.2724,94.67482,1.857007,1.092244,1.014572,1.06238,0.962366,0.972908,0.983274,1543.166
184.4248,89.26005,1.844409,1.065226,1.043324,1.061758,0.968998,0.978885,0.992425,1544.353
184.5772,91.67341,1.855551,1.126961,1.063226,1.08141,0.957795,0.970957,0.984397,1542.579
184.7296,93.4774,1.869573,1.124813,1.072267,1.086855,0.971549,0.985192,0.993968,1538.822
184.882,95.85692,1.842194,1.136924,1.077576,1.105,0.98621,1.005543,1.014933,1535.969
185.0344,97.40409,1.814787,1.083102,1.082673,1.116592,0.996191,1.016842,1.035486,1535.612
185.1868,94.73337,1.806504,1.137972,1.083929,1.113469,1.006364,1.025228,1.035247,1536.392
185.3392,93.28779,1.834375,1.084422,1.093981,1.103284,1.000133,1.016579,1.026517,1537.271
185.4916,94.68493,1.854629,1.10765,1.086656,1.108127,1.013855,1.02615,1.034529,1537.839
185.644,94.3622,1.872056,1.119876,1.088144,1.092613,1.005738,1.014776,1.019989,1537.859
185.7964,101.969,1.88029,1.104629,1.082546,1.080659,1.005837,1.014336,1.024419,1538.256
185.9488,100.141,1.866882,1.092269,1.07652,1.095226,1.009298,1.020514,1.031518,1539.863
186.1012,93.72919,1.858344,1.087272,1.076675,1.085642,1.005012,1.02056,1.031001,1540.677
186.2536,93.45817,1.857819,1.10088,1.077123,1.086934,1.005255,1.020332,1.031017,1539.269
186.406,96.25726,1.859591,1.09357,1.078972,1.094836,1.00592,1.017924,1.027983,1537.91
186.5584,95.02668,1.853402,1.080482,1.072002,1.090738,0.999728,1.011362,1.008693,1538.229
186.7108,92.11121,1.841203,1.054416,1.065913,1.074926,0.995639,1.007919,1.010789,1539.417
186.8632,94.08244,1.841307,1.006142,1.057287,1.061582,0.996763,1.005053,1.010816,1540.027
187.0156,93.28609,1.839037,1.074691,1.052414,1.068487,0.996935,1.003291,1.012611,1539.272
187.168,85.77264,1.849773,1.051484,1.038853,1.068361,0.990216,0.994199,0.994155,1537.044
187.3204,88.56789,1.845126,1.038537,1.023989,1.073534,0.984004,0.986989,0.983074,1534.077
187.4728,90.01734,1.835624,1.051838,1.004194,1.082053,0.966976,0.969812,0.971982,1532.602
187.6252,84.19992,1.833979,1.037048,0.996992,1.087353,0.959507,0.960799,0.96212,1536.147
187.7776,74.77078,1.853197,1.049297,1.003949,1.096146,0.940864,0.945485,0.963071,1546.489
187.93,89.73376,1.860477,1.074945,1.012407,1.096904,0.923696,0.933062,0.961345,1557.807
188.0824,91.61904,1.849179,1.133353,1.038473,1.113605,0.91299,0.935935,0.975361,1562.52
188.2348,94.29903,1.825954,1.190457,1.07363,1.139969,0.903897,0.942332,0.98798,1559.639
188.3872,88.10435,1.823545,1.383002,1.131806,1.171694,0.921063,0.983348,1.028638,1551.759
188.5396,93.71663,1.831578,1.407168,1.189904,1.189819,0.951963,1.040927,1.111907,1545.989
188.692,87.40869,1.852571,1.555441,1.267083,1.233552,1.000545,1.117952,1.215213,1551.863
188.8444,83.14803,1.848333,1.493874,1.306501,1.262192,1.07262,1.219548,1.34135,1560.778
188.9968,84.89147,1.828734,1.382322,1.318382,1.286746,1.13567,1.289923,1.425634,1556.582
189.1492,90.55556,1.797807,1.349845,1.325125,1.2865,1.134353,1.280222,1.405441,1548.473
189.3016,92.22999,1.80546,1.318187,1.331622,1.286812,1.156031,1.28909,1.386482,1547.614
189.454,89.2523,1.826578,1.252933,1.307627,1.268623,1.146395,1.275734,1.367907,1549.647
189.6064,95.56837,1.854454,1.14609,1.306825,1.287832,1.121654,1.237002,1.322419,1551.761
189.7588,93.89685,1.864615,1.272641,1.287621,1.243805,1.116732,1.204996,1.272354,1557.999
189.9112,91.59558,1.857468,1.244363,1.259561,1.250352,1.116614,1.190475,1.243183,1567.552
190.0636,95.07684,1.849103,1.184753,1.206932,1.232295,1.112191,1.160473,1.20457,1571.995
190.216,97.11942,1.835162,1.122239,1.170393,1.215133,1.08513,1.123539,1.157428,1570.929
190.3684,97.8336,1.826703,1.058848,1.153026,1.179343,1.056736,1.085474,1.111798,1569.242
190.5208,98.61337,1.833557,1.099476,1.136999,1.194973,1.035792,1.054792,1.080104,1569.408
190.6732,94.67388,1.838397,1.135422,1.08908,1.160524,0.987747,0.999835,1.006484,1572.229
190.8256,97.71327,1.836603,1.070457,1.085944,1.154843,0.974215,0.98665,1.004047,1575.555
190.978,100.4211,1.834865,1.08261,1.092,1.144163,0.969734,0.979709,1.002577,1577.048
191.1304,90.84138,1.848263,1.130142,1.106742,1.14001,0.960154,0.990606,1.016537,1576.24
191.2828,88.08908,1.869479,1.163908,1.147672,1.163148,0.983367,1.014765,1.041456,1573.684
191.4352,96.31953,1.854929,1.164426,1.163004,1.153042,1.005427,1.03777,1.063206,1572.681
191.5876,91.77429,1.838134,1.175866,1.183648,1.173549,1.037475,1.075218,1.095709,1574.906
191.74,92.17652,1.835492,1.328104,1.185432,1.174564,1.099301,1.134138,1.157551,1576.144
191.8924,91.89336,1.846666,1.354474,1.18695,1.19887,1.096875,1.131837,1.156836,1574.356
192.0448,92.67619,1.844138,1.215553,1.169859,1.184722,1.091762,1.122326,1.136829,1572.644
192.1972,92.49682,1.842019,1.274137,1.156253,1.18646,1.064723,1.086986,1.105631,1573.106
192.3496,99.79585,1.847509,1.222768,1.109784,1.15898,0.991547,1.005732,1.014064,1574.838
192.502,99.14169,1.851317,1.11224,1.103393,1.178194,0.966437,0.979324,0.988253,1575.733
192.6544,95.4007,1.846367,1.066997,1.106424,1.163262,0.965506,0.976233,0.99014,1573.327
192.8068,91.35212,1.838063,1.012525,1.103954,1.182136,0.961632,0.972961,0.976721,1567.52
192.9592,92.78638,1.839157,1.055188,1.115168,1.204708,0.968508,0.978773,0.985803,1563.706
193.1116,92.89023,1.840069,1.066201,1.12021,1.220904,0.986148,1.002947,1.021375,1565.768
193.264,94.66782,1.836144,1.078334,1.143759,1.195684,1.024015,1.051008,1.077031,1570.107
193.4164,95.21285,1.82848,1.063256,1.194231,1.245486,1.054545,1.101619,1.14583,1573.057
193.5688,98.64471,1.817132,1.058798,1.238327,1.295005,1.079163,1.139854,1.192913,1575.473
193.7212,97.99439,1.823714,1.092248,1.255014,1.280935,1.10937,1.176861,1.231888,1577.22
193.8736,94.18774,1.824372,1.178531,1.289063,1.315296,1.133222,1.203543,1.263883,1575.187
194.026,93.25527,1.818042,1.182586,1.314996,1.345596,1.19531,1.268085,1.345947,1568.202
194.1784,92.34336,1.793832,1.309896,1.32537,1.354424,1.199855,1.282112,1.383811,1560.561
194.3308,92.13774,1.784122,1.300099,1.31747,1.33992,1.167247,1.262713,1.364816,1556.937
194.4832,88.50886,1.791358,1.373506,1.311274,1.36997,1.144174,1.226022,1.331778,1556.537
194.6356,89.84936,1.79243,1.454443,1.327429,1.407306,1.087817,1.147714,1.231252,1556.878
194.788,87.60246,1.788658,1.356086,1.325841,1.381408,1.058709,1.119643,1.182088,1556.786
194.9404,82.23029,1.781505,1.255051,1.30923,1.395485,1.061758,1.122075,1.168537,1555.865
195.0928,93.09834,1.791438,1.281038,1.291601,1.389259,1.069761,1.126526,1.173254,1554.691
195.2452,90.45411,1.800781,1.26304,1.287903,1.385768,1.077142,1.125487,1.176269,1553.887
195.3976,87.35406,1.798153,1.304694,1.262803,1.372706,1.098841,1.144344,1.191817,1553.97
195.55,87.10623,1.786281,1.314106,1.24308,1.381063,1.097414,1.138637,1.18004,1555.048
195.7024,90.42285,1.780782,1.322314,1.245665,1.399171,1.076045,1.110882,1.170266,1556.1
195.8548,81.70472,1.797563,1.305513,1.220714,1.355284,1.032097,1.073886,1.140168,1555.873
196.0072,84.47612,1.815976,1.230737,1.257721,1.362797,1.021013,1.077773,1.145515,1554.7
196.1596,85.22877,1.82643,1.192934,1.301717,1.357864,1.044795,1.117861,1.197884,1553.892
196.312,90.55395,1.825298,1.168529,1.369893,1.310585,1.090067,1.181993,1.261953,1553.796
196.4644,92.11459,1.819869,1.160743,1.402336,1.325096,1.194925,1.33384,1.355146,1554.102
196.6168,93.87907,1.796553,1.151811,1.457658,1.341819,1.412134,1.570222,1.538035,1554.776
196.7692,87.7264,1.770332,1.210968,1.477097,1.340553,1.526984,1.654393,1.648084,1555.219
196.9216,91.11439,1.766341,1.297249,1.466839,1.351721,1.781935,1.815324,1.863987,1554.78
197.074,93.34341,1.787778,1.521057,1.414301,1.317681,1.886791,1.904386,1.973337,1553.99
197.2264,92.4905,1.799445,1.838103,1.313606,1.298818,1.870963,1.869616,1.920581,1554.191
197.3788,90.304,1.786484,1.553898,1.247493,1.30019,1.569672,1.595411,1.629778,1556.739
197.5312,89.18326,1.763396,1.43326,1.183723,1.313299,1.13181,1.158588,1.159934,1563.637
197.6836,89.0582,1.768005,1.640822,1.131998,1.242484,0.959037,0.961749,0.95719,1572.214
197.836,85.86008,1.785233,1.771863,1.076274,1.188578,0.926702,0.924025,0.924948,1575.591
197.9884,83.57072,1.81785,1.038835,1.049464,1.16957,0.91569,0.919764,0.9262,1572.492
198.1408,77.71353,1.82995,1.034716,1.053326,1.169565,0.920823,0.922325,0.929019,1564.924
198.2932,90.13896,1.827619,1.027386,1.046906,1.145843,0.909017,0.933233,0.935533,1557.555
198.4456,86.36833,1.809938,1.034146,1.087167,1.157583,0.917005,0.936491,0.939463,1553.575
198.598,85.49754,1.796921,1.0282,1.089957,1.14925,0.921855,0.939794,0.943673,1550.873
198.7504,90.59406,1.788689,1.067875,1.089614,1.147888,0.921741,0.940057,0.943607,1549.484
198.9028,85.83092,1.789733,1.113073,1.094856,1.140251,0.936542,0.957161,0.958975,1549.366
199.0552,86.76615,1.787426,1.17953,1.143812,1.14371,1.049956,1.071303,1.076952,1549.461
199.2076,86.86864,1.801872,1.248607,1.15106,1.131199,1.1131,1.147683,1.163831,1549.581
199.36,92.93201,1.814733,1.195832,1.160618,1.15057,1.142326,1.196872,1.218489,1549.067
199.5124,89.58703,1.822222,1.275751,1.164664,1.144169,1.143657,1.186058,1.196962,1547.45
199.6648,88.00167,1.787922,1.271984,1.191163,1.146318,1.144288,1.184122,1.195037,1544.895
199.8172,91.28844,1.742077,1.203035,1.152921,1.160549,1.118922,1.165816,1.18312,1541.859
199.9696,95.70358,1.702748,1.178279,1.133049,1.154203,1.067039,1.105133,1.123607,1538.364
200.122,96.96598,1.685909,1.129588,1.088215,1.12053,1.009902,1.049743,1.067083,1534.144
200.2744,91.03302,1.716298,1.014032,1.071085,1.113589,0.980739,1.014531,1.022035,1529.311
200.4268,93.13675,1.754314,1.07715,1.046689,1.086991,0.932007,0.951506,0.970657,1524.544
200.5792,91.95876,1.798752,1.028125,1.029234,1.071711,0.928902,0.949722,0.963058,1520.149
200.7316,87.86803,1.815889,1.030633,1.025584,1.071278,0.927564,0.942575,0.953828,1517.087
200.884,88.29733,1.825638,1.041088,1.013157,1.070858,0.92697,0.936528,0.944386,1516.03
201.0364,91.50869,1.812674,1.017121,0.982505,1.039832,0.890256,0.900357,0.906927,1515.147
201.1888,87.99522,1.781943,0.994146,0.967294,1.000998,0.888006,0.899816,0.904987,1512.343
201.3412,86.47389,1.764536,1.066155,0.957488,0.990695,0.889015,0.899284,0.905713,1506.633
201.4936,88.63555,1.739958,1.06153,0.967165,0.995996,0.888271,0.901177,0.90149,1495.626
201.646,91.00285,1.734711,1.05491,0.957836,0.98312,0.897022,0.903303,0.903973,1480.775
201.7984,87.48659,1.732108,1.011817,0.951543,0.981175,0.900767,0.910041,0.909696,1469.511
201.9508,93.40119,1.744117,1.045223,0.957253,0.984117,0.908455,0.918501,0.921567,1463.803
202.1032,90.34827,1.761875,1.008445,0.966311,0.981508,0.904874,0.915309,0.914874,1461.031
202.2556,89.71083,1.782077,1.037829,0.964972,0.979084,0.915549,0.921585,0.927288,1461.246
202.408,86.86384,1.80258,1.029461,0.971034,0.980791,0.92786,0.938036,0.939779,1468.276
202.5604,97.51289,1.823044,1.054857,0.97485,0.993232,0.925848,0.938194,0.943253,1489.222
202.7128,92.06314,1.814561,0.986803,0.974619,0.998151,0.932313,0.940378,0.950362,1518.631
202.8652,91.99207,1.816741,1.11328,0.974675,0.995301,0.928236,0.940269,0.945067,1537.863
203.0176,87.18156,1.82847,1.091874,0.978053,0.993381,0.933676,0.946444,0.952662,1541.955
203.17,86.10822,1.83316,1.109696,0.990074,0.99862,0.94506,0.952347,0.956305,1538.641
203.3224,85.59148,1.821555,0.995624,0.987231,0.994485,0.944603,0.951669,0.951503,1533.778
203.4748,85.36273,1.802482,0.990185,0.987727,0.988768,0.942747,0.949347,0.954654,1530.66
203.6272,87.25511,1.806819,0.993774,0.984371,1.001431,0.974904,0.979074,0.983591,1531.188
203.7796,82.36789,1.805323,0.977939,0.985385,0.998613,0.964596,0.971642,0.974199,1534.764
203.932,88.0554,1.786445,0.974188,0.967047,0.979851,0.941811,0.9489,0.949116,1536.701
204.0844,82.76153,1.775936,0.967176,0.96368,0.990343,0.913436,0.92068,0.922769,1536.204
204.2368,88.14695,1.769324,0.935974,0.956039,0.995724,0.893654,0.895657,0.893114,1537.947
204.3892,84.66609,1.761368,0.981133,0.954221,0.977388,0.892085,0.894958,0.89612,1544.727
204.5416,84.97979,1.756098,0.984644,0.947314,0.968321,0.887383,0.893777,0.894968,1553.471
204.694,79.22303,1.755996,0.969022,0.939956,0.953783,0.88237,0.888345,0.887241,1555.885
204.8464,81.728,1.76424,0.972973,0.936433,0.951047,0.878737,0.884949,0.886853,1549.547
204.9988,75.64556,1.768495,0.975219,0.932122,0.944228,0.875734,0.876579,0.879174,1540.129
205.1512,80.3847,1.762913,0.992642,0.931631,0.965215,0.876716,0.878192,0.881241,1531.618
205.3036,85.4434,1.762964,0.972393,0.935809,0.964624,0.881611,0.885776,0.888373,1525.849
205.456,89.61195,1.76205,0.971337,0.93193,0.958786,0.883205,0.889375,0.894016,1523.489
205.6084,83.77395,1.769,0.960757,0.931881,0.950757,0.881093,0.88655,0.887954,1522.858
205.7608,84.30703,1.775025,0.955303,0.933212,0.941539,0.882286,0.885343,0.884927,1523.348
205.9132,84.93077,1.781616,0.956014,0.936469,0.938025,0.885236,0.889493,0.892469,1524.646
206.0656,89.09894,1.790547,0.949294,0.932813,0.951782,0.886478,0.894515,0.898405,1524.667
206.218,90.18259,1.790445,0.967998,0.931494,0.94158,0.88565,0.894645,0.895091,1523.534
206.3704,87.50232,1.784098,0.96082,0.932016,0.949827,0.881022,0.885127,0.888217,1522.796
206.5228,85.26022,1.772345,0.953684,0.931653,0.960997,0.872133,0.877,0.882783,1521.99
206.6752,86.90506,1.771407,0.967379,0.931388,0.958407,0.880025,0.87904,0.884211,1521.266
206.8276,93.20206,1.7697,0.954891,0.931667,0.948441,0.881364,0.881888,0.882389,1522.094
206.98,90.55153,1.774199,0.983734,0.931499,0.956367,0.890505,0.896261,0.89901,1523.599
207.1324,90.40102,1.771086,0.981541,0.934154,0.961219,0.888044,0.892747,0.89502,1524.011
207.2848,87.8387,1.770076,0.969534,0.940213,0.967114,0.891683,0.895467,0.898303,1523.109
207.4372,90.53141,1.764206,0.970704,0.943614,0.961322,0.899524,0.904317,0.904943,1523.03
207.5896,88.50755,1.762065,0.983759,0.946449,0.956951,0.899966,0.904414,0.907916,1525.345
207.742,83.18521,1.772886,0.964012,0.944252,0.96411,0.89734,0.904811,0.90891,1527.817
207.8944,90.02541,1.782037,0.976467,0.955707,0.967234,0.898267,0.905786,0.905315,1529.131
208.0468,88.75352,1.775567,0.986595,0.951129,0.964545,0.901739,0.907897,0.910003,1529.941
208.1992,93.44634,1.767566,0.988756,0.950863,0.971708,0.902805,0.910065,0.911268,1530.116
208.3516,96.5666,1.766033,0.980433,0.952893,0.957563,0.906433,0.915179,0.922836,1530.192
208.504,92.242,1.778445,0.983058,0.951898,0.954341,0.90729,0.914993,0.921009,1530.874
208.6564,92.28631,1.789065,0.946412,0.955271,0.968379,0.913347,0.919642,0.921745,1530.789
208.8088,95.54961,1.790238,0.98309,0.950562,0.96436,0.910232,0.918138,0.916775,1527.94
208.9612,95.14999,1.773848,0.957462,0.950891,0.958953,0.902473,0.909572,0.90991,1522.144
209.1136,91.29192,1.749343,0.969741,0.945824,0.945233,0.901727,0.907573,0.911269,1514.918
209.266,90.02043,1.728634,0.960097,0.936435,0.950519,0.891732,0.895804,0.90322,1507.847
209.4184,88.01582,1.730046,0.94425,0.932264,0.941597,0.887973,0.892794,0.896459,1502.063
209.5708,87.92244,1.733561,0.928217,0.927611,0.933065,0.878195,0.883439,0.883678,1498.721
209.7232,92.7739,1.738815,0.933493,0.914813,0.939549,0.864758,0.869783,0.872538,1499.234
209.8756,93.44039,1.732203,0.945158,0.905891,0.93274,0.858424,0.86103,0.862259,1504.725
210.028,91.46616,1.722798,0.941442,0.895804,0.920057,0.854479,0.858619,0.855534,1513.777
210.1804,84.87776,1.713231,0.946767,0.89127,0.900187,0.846303,0.851415,0.854325,1522.261
210.3328,90.14857,1.705925,0.919122,0.891161,0.90077,0.837394,0.843223,0.844462,1527.597
210.4852,88.49434,1.703113,0.912353,0.881237,0.904352,0.828428,0.832631,0.83757,1530.442
210.6376,90.22519,1.703044,0.914327,0.883427,0.902157,0.824785,0.831662,0.833704,1532.113
210.79,85.49142,1.705073,0.900574,0.876253,0.865631,0.814335,0.81779,0.821571,1533.281
210.9424,84.39374,1.704478,0.897695,0.871217,0.878829,0.814268,0.819021,0.82216,1533.366
