Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
67.9348,64.23858,1.901792,1.476848,1.337067,1.369813,1.269407,1.29575,1.31158,1629.696
68.0872,65.64468,1.879372,1.477601,1.349596,1.379025,1.264159,1.298896,1.312905,1632.142
68.2396,65.72498,1.859853,1.441558,1.359593,1.385662,1.2693,1.299864,1.318472,1631.472
68.392,63.80756,1.848569,1.412385,1.369622,1.393045,1.27786,1.300103,1.322898,1626.587
68.5444,61.14825,1.854682,1.416127,1.372487,1.394003,1.291325,1.309708,1.327334,1618.644
68.6968,61.10916,1.880334,1.420071,1.369507,1.389889,1.350574,1.360118,1.368723,1611.63
68.8492,63.32635,1.910702,1.384382,1.367959,1.390708,1.402301,1.403294,1.407196,1611.264
69.0016,65.16792,1.932676,1.366569,1.369149,1.393278,1.397969,1.39736,1.401417,1617.918
69.154,65.17425,1.94289,1.381789,1.368113,1.395036,1.385181,1.385199,1.393071,1627.968
69.3064,63.77497,1.957789,1.360441,1.361823,1.393999,1.382149,1.384454,1.39423,1639.033
69.4588,63.59956,1.965901,1.300851,1.354841,1.394979,1.362795,1.368676,1.378201,1649.646
69.6112,65.0547,1.95302,1.273061,1.349043,1.39863,1.304626,1.317107,1.326202,1656.174
69.7636,68.75746,1.922181,1.289758,1.34496,1.403891,1.256927,1.269892,1.278524,1652.94
69.916,70.97019,1.897628,1.303741,1.339761,1.40455,1.246835,1.256111,1.26251,1639.802
70.0684,68.66564,1.89343,1.282481,1.338058,1.400635,1.245089,1.254611,1.258628,1623.98
70.2208,65.22639,1.890451,1.275252,1.33842,1.400169,1.247731,1.258834,1.264703,1613.709
70.3732,64.77151,1.877723,1.310238,1.336426,1.401617,1.253751,1.265946,1.270711,1612.919
70.5256,67.57567,1.871119,1.320002,1.333454,1.403719,1.261639,1.272279,1.27268,1617.258
70.678,69.83511,1.883858,1.301227,1.332003,1.406528,1.270538,1.278913,1.278974,1619.994
70.8304,70.69673,1.900522,1.289405,1.334849,1.405591,1.27373,1.280454,1.281767,1619.987
70.9828,71.40842,1.900439,1.284329,1.339003,1.405867,1.273938,1.279316,1.278999,1619.316
71.1352,71.70429,1.887861,1.296103,1.342402,1.408989,1.27706,1.280799,1.281206,1618.984
71.2876,71.27643,1.880387,1.315693,1.344459,1.407947,1.280904,1.283876,1.2883,1618.844
71.44,70.17811,1.88374,1.316031,1.345655,1.406898,1.281755,1.28662,1.291909,1618.306
71.5924,69.24452,1.889135,1.306779,1.346771,1.408199,1.27968,1.288285,1.292667,1617.185
71.7448,69.01361,1.890626,1.300869,1.347028,1.41019,1.277979,1.287138,1.293098,1615.908
71.8972,67.14938,1.889706,1.298011,1.349925,1.415727,1.275194,1.284148,1.292962,1614.771
72.0496,64.54005,1.893777,1.267064,1.351645,1.418555,1.271253,1.281456,1.292368,1613.531
72.202,63.66203,1.901068,1.268356,1.35208,1.409499,1.275532,1.285557,1.298069,1611.949
72.3544,66.57835,1.900816,1.307034,1.353281,1.403429,1.285225,1.295789,1.306718,1610.481
72.5068,71.76293,1.892169,1.296168,1.350733,1.402419,1.290434,1.301429,1.309087,1609.855
72.6592,74.42804,1.884447,1.275465,1.348795,1.400355,1.291288,1.302998,1.309732,1610.49
72.8116,74.95132,1.881884,1.277609,1.350644,1.400737,1.29391,1.307832,1.314887,1612.198
72.964,72.68269,1.88718,1.271103,1.353947,1.399965,1.299948,1.315343,1.322618,1614.153
73.1164,69.37262,1.899584,1.256906,1.35674,1.394295,1.306044,1.322319,1.330153,1615.36
73.2688,66.64516,1.906889,1.262588,1.356415,1.391211,1.313809,1.329049,1.340267,1615.142
73.4212,64.89945,1.898913,1.288274,1.356593,1.390864,1.321117,1.335156,1.348583,1613.968
73.5736,64.48417,1.882425,1.299996,1.357003,1.390103,1.32379,1.337956,1.34954,1613.073
73.726,64.32695,1.87687,1.280825,1.358395,1.389114,1.32112,1.336652,1.34545,1612.929
73.8784,64.7522,1.882093,1.263519,1.357742,1.386546,1.3175,1.335311,1.343705,1613.578
74.0308,65.91212,1.882371,1.258232,1.354248,1.386092,1.318976,1.336159,1.346725,1614.667
74.1832,67.8827,1.87318,1.267735,1.348451,1.384209,1.319421,1.334302,1.344344,1615.618
74.3356,71.10251,1.85957,1.289374,1.338675,1.385796,1.313016,1.324888,1.333504,1616.662
74.488,73.36945,1.84839,1.303384,1.335308,1.389327,1.304726,1.314682,1.324029,1618.127
74.6404,73.06622,1.840982,1.312673,1.337612,1.388646,1.295169,1.307593,1.317727,1619.368
74.7928,71.4296,1.837021,1.301514,1.337821,1.385172,1.284527,1.299664,1.311507,1619.151
74.9452,70.19315,1.83907,1.303323,1.334375,1.378966,1.278565,1.291727,1.305703,1617.468
75.0976,69.67532,1.844758,1.314755,1.333068,1.37378,1.277043,1.288196,1.302695,1615.884
75.25,69.35785,1.852782,1.295369,1.337363,1.378235,1.276644,1.289844,1.302055,1615.069
75.4024,69.12366,1.864472,1.284966,1.339275,1.385013,1.275259,1.291218,1.301243,1613.667
75.5548,68.47066,1.869468,1.266419,1.337993,1.382646,1.271606,1.287153,1.297095,1611.818
75.7072,66.57433,1.862803,1.288453,1.338875,1.382025,1.270961,1.283484,1.294891,1610.996
75.8596,64.02789,1.859387,1.327735,1.341808,1.379322,1.278247,1.288787,1.300357,1611.236
76.012,62.1212,1.867305,1.293539,1.341129,1.369789,1.286674,1.297112,1.308459,1611.198
76.1644,60.87051,1.873009,1.247791,1.337594,1.371048,1.288822,1.300038,1.313096,1610.303
76.3168,60.78003,1.869607,1.263449,1.338743,1.375957,1.293482,1.305442,1.316488,1610.599
76.4692,61.05029,1.868687,1.310205,1.3426,1.375049,1.305241,1.317837,1.326752,1614.224
76.6216,61.95117,1.879018,1.34952,1.346401,1.373074,1.316411,1.329417,1.339857,1619.091
76.774,62.35443,1.887956,1.381851,1.349055,1.370732,1.317958,1.334068,1.347843,1620.623
76.9264,62.58197,1.886535,1.388483,1.346832,1.368002,1.317778,1.335928,1.352161,1618.636
77.0788,63.76462,1.885975,1.380304,1.345554,1.36366,1.325947,1.340255,1.358625,1617.172
77.2312,66.03651,1.884907,1.366834,1.34657,1.361144,1.327329,1.339255,1.357064,1620.19
77.3836,68.88277,1.880627,1.35109,1.349548,1.361076,1.321226,1.335631,1.348325,1627.057
77.536,69.43345,1.873895,1.339437,1.353672,1.366758,1.314709,1.332175,1.343919,1633.969
77.6884,68.03677,1.867745,1.343302,1.350903,1.371001,1.308468,1.323341,1.336411,1638.518
77.8408,65.98345,1.864657,1.344427,1.346236,1.368407,1.305293,1.317258,1.328062,1639.1
77.9932,64.59002,1.863815,1.33639,1.343378,1.361486,1.30314,1.316393,1.324404,1634.248
78.1456,64.94144,1.868319,1.347062,1.333197,1.354743,1.300844,1.313717,1.32409,1627.215
78.298,65.75765,1.877909,1.371687,1.321538,1.353738,1.29249,1.305504,1.317971,1623.655
78.4504,67.24403,1.887446,1.349607,1.318617,1.356973,1.278483,1.294941,1.305581,1625.027
78.6028,70.76333,1.888765,1.311654,1.322028,1.359496,1.270003,1.288777,1.298006,1629.154
78.7552,74.26976,1.882487,1.300195,1.323504,1.357754,1.265039,1.284244,1.292148,1633.966
78.9076,76.33467,1.878356,1.298264,1.320885,1.353275,1.259738,1.276963,1.285633,1637.003
79.06,75.21494,1.885067,1.312388,1.319,1.351766,1.261395,1.273264,1.283983,1636.422
79.2124,71.48364,1.893996,1.329664,1.319168,1.35546,1.265896,1.277048,1.288108,1633.229
79.3648,67.86069,1.894785,1.347984,1.314782,1.352223,1.268648,1.285531,1.295282,1628.507
79.5172,66.12127,1.887845,1.339371,1.310572,1.348553,1.263943,1.284132,1.293331,1623.741
79.6696,66.76376,1.873551,1.293618,1.311489,1.348812,1.240222,1.25673,1.26605,1621.381
79.822,68.19709,1.863444,1.294611,1.312705,1.344236,1.220438,1.229662,1.238654,1621.805
79.9744,68.44846,1.864491,1.358524,1.309695,1.338309,1.235964,1.241828,1.250492,1622.834
80.1268,69.36986,1.883195,1.365265,1.301071,1.336828,1.263645,1.271245,1.278676,1622.543
80.2792,71.74212,1.908147,1.307303,1.297434,1.341321,1.264047,1.274143,1.278653,1619.608
80.4316,73.18732,1.923527,1.279925,1.299497,1.345781,1.247734,1.255032,1.259211,1615.998
80.584,73.02769,1.927914,1.311412,1.303572,1.345639,1.248776,1.250297,1.256831,1615.439
80.7364,71.78091,1.930329,1.369479,1.304107,1.342612,1.264295,1.264526,1.272865,1619.281
80.8888,70.33566,1.927087,1.385386,1.300006,1.340674,1.271673,1.277735,1.287392,1624.773
81.0412,68.31438,1.914248,1.337039,1.297914,1.339051,1.260252,1.272666,1.280905,1627.476
81.1936,65.22645,1.893892,1.286653,1.301965,1.343537,1.241183,1.253468,1.258228,1627.972
81.346,62.16536,1.877769,1.282201,1.312234,1.350764,1.242233,1.250783,1.254262,1629.911
81.4984,62.03978,1.871257,1.320585,1.318662,1.350112,1.271234,1.278358,1.28479,1633.527
81.6508,64.23342,1.882481,1.324347,1.319939,1.348258,1.291548,1.303873,1.312775,1635.479
81.8032,65.24076,1.893601,1.331203,1.319895,1.350496,1.290053,1.307795,1.316992,1632.965
81.9556,63.59338,1.897043,1.34279,1.320118,1.353359,1.288004,1.304212,1.312322,1628.393
82.108,61.48546,1.892104,1.314041,1.324046,1.356283,1.289204,1.302272,1.309052,1627.91
82.2604,61.84371,1.88693,1.316346,1.328676,1.35774,1.291601,1.305668,1.312129,1633.632
82.4128,63.92462,1.890459,1.338978,1.32602,1.354111,1.291752,1.304321,1.312894,1640.268
82.5652,66.21819,1.885977,1.342253,1.31952,1.351789,1.288681,1.298879,1.310601,1641.985
82.7176,66.80796,1.880768,1.329483,1.313515,1.352748,1.278023,1.29028,1.300661,1638.715
82.87,65.9944,1.881887,1.320543,1.310752,1.353698,1.258618,1.271849,1.278896,1634.469
83.0224,65.87579,1.887751,1.305861,1.311891,1.351947,1.247252,1.257505,1.263555,1633.012
83.1748,67.38665,1.901108,1.26885,1.309734,1.35467,1.246386,1.254274,1.26067,1634.407
83.3272,69.3013,1.916868,1.277985,1.30084,1.357331,1.251173,1.260054,1.268905,1636.252
83.4796,69.81514,1.927019,1.331013,1.295103,1.357496,1.250588,1.260712,1.270931,1637.386
83.632,70.57347,1.926415,1.329764,1.298651,1.359807,1.234783,1.247738,1.256474,1637.151
83.7844,71.21632,1.919567,1.28751,1.302786,1.361842,1.224834,1.23713,1.243244,1635.097
83.9368,69.8279,1.919993,1.272352,1.307594,1.366277,1.228788,1.234774,1.239244,1632.073
84.0892,65.95674,1.921497,1.282802,1.314971,1.371253,1.236894,1.238323,1.24335,1629.261
84.2416,62.85832,1.916353,1.288072,1.324368,1.377664,1.250955,1.251262,1.257347,1627.003
84.394,62.86457,1.908521,1.305408,1.334105,1.384996,1.271714,1.272847,1.278958,1625.269
84.5464,64.86713,1.908615,1.370245,1.340332,1.396103,1.295698,1.300003,1.306073,1624.53
84.6988,66.84311,1.914457,1.419007,1.348701,1.403081,1.313125,1.322115,1.331673,1625.079
84.8512,67.45938,1.917274,1.411005,1.359649,1.404639,1.31915,1.33051,1.343101,1627.071
85.0036,68.22414,1.915825,1.39062,1.365404,1.412577,1.32073,1.33213,1.341413,1630.72
85.156,68.99065,1.910823,1.37366,1.370826,1.424031,1.320992,1.332627,1.336339,1636.672
85.3084,69.92928,1.904396,1.351322,1.374415,1.429145,1.320503,1.331878,1.333502,1644.219
85.4608,70.45193,1.89352,1.315147,1.375895,1.42954,1.318826,1.330226,1.331984,1649.788
85.6132,70.86089,1.884851,1.332947,1.378053,1.438008,1.316704,1.329181,1.331696,1650.751
85.7656,70.71899,1.887933,1.381295,1.380942,1.447838,1.31929,1.329766,1.332844,1647.615
85.918,70.10831,1.903376,1.387356,1.383076,1.44821,1.323399,1.329232,1.33505,1642.929
86.0704,69.91805,1.916644,1.391827,1.38424,1.450068,1.326047,1.328903,1.339139,1640.118
86.2228,69.2931,1.914949,1.397177,1.388505,1.459766,1.328296,1.332553,1.347102,1640.736
86.3752,68.02075,1.907253,1.382514,1.399004,1.466251,1.327014,1.33677,1.355292,1643.86
86.5276,66.41018,1.904933,1.377711,1.413284,1.466487,1.323282,1.340663,1.36305,1647.145
86.68,66.46292,1.91169,1.387368,1.422424,1.466127,1.320978,1.349584,1.370279,1649.259
86.8324,67.89999,1.917868,1.393887,1.431711,1.470664,1.327317,1.365199,1.376112,1650.79
86.9848,69.26284,1.915416,1.384626,1.446378,1.480886,1.351098,1.386559,1.389037,1651.707
87.1372,70.54471,1.906429,1.351748,1.462548,1.490167,1.396902,1.417143,1.418672,1651.122
87.2896,71.42715,1.907295,1.403107,1.4761,1.494941,1.456079,1.460412,1.466222,1649.876
87.442,70.88736,1.929205,1.544987,1.480304,1.501444,1.531678,1.526146,1.532147,1650.294
87.5944,68.61517,1.970065,1.644228,1.477411,1.50231,1.587472,1.578944,1.580348,1652.218
87.7468,65.64147,2.002658,1.626497,1.478909,1.502871,1.594929,1.586353,1.587298,1653.584
87.8992,63.99384,2.017005,1.559722,1.486528,1.511634,1.56989,1.560794,1.564057,1655.152
88.0516,63.15755,2.019369,1.522519,1.493445,1.513973,1.543804,1.535679,1.541054,1663.256
88.204,61.20803,2.007464,1.51175,1.49456,1.516993,1.542207,1.534515,1.539726,1684.01
88.3564,59.19817,1.990361,1.509975,1.492834,1.51399,1.546131,1.545376,1.546361,1713.337
88.5088,58.65569,1.967633,1.495547,1.490066,1.504514,1.546227,1.555156,1.553927,1734.925
88.6612,61.9687,1.948305,1.461958,1.488341,1.504202,1.534553,1.552238,1.555125,1738.39
88.8136,66.65088,1.938567,1.447961,1.483539,1.507161,1.500929,1.526649,1.536722,1731.88
88.966,68.76585,1.930748,1.454796,1.473698,1.509005,1.46686,1.492993,1.509556,1722.027
89.1184,68.88064,1.926661,1.45649,1.46934,1.509484,1.450195,1.47256,1.489647,1704.781
89.2708,67.92325,1.926084,1.451758,1.469135,1.508728,1.437179,1.456992,1.470931,1679.378
89.4232,67.31913,1.926867,1.430455,1.465979,1.504544,1.419495,1.438598,1.451288,1658.932
89.5756,66.98002,1.932514,1.426354,1.459412,1.498936,1.404356,1.423531,1.434881,1652.369
89.728,66.86464,1.935277,1.449739,1.452225,1.496289,1.401581,1.416941,1.425604,1655.66
89.8804,68.22953,1.936956,1.478951,1.452175,1.490428,1.417814,1.426427,1.432004,1661.221
90.0328,70.26379,1.938532,1.496199,1.455053,1.483978,1.441765,1.446573,1.45023,1666.021
90.1852,71.55077,1.940832,1.47782,1.455843,1.482834,1.457809,1.464468,1.467229,1671.638
90.3376,71.74353,1.947576,1.460157,1.456139,1.482861,1.464597,1.479494,1.484969,1678.734
90.49,72.00922,1.951922,1.452849,1.455728,1.479871,1.460088,1.482349,1.497144,1687.252
90.6424,72.30267,1.952924,1.454004,1.453875,1.480092,1.443564,1.467145,1.490388,1693.322
90.7948,70.62508,1.950811,1.459462,1.451698,1.482926,1.4269,1.449816,1.470152,1688.099
90.9472,66.83137,1.949875,1.454374,1.448334,1.480492,1.415755,1.435843,1.448592,1669.516
91.0996,63.24494,1.946736,1.446029,1.444674,1.481758,1.403719,1.418521,1.428287,1650.285
91.252,63.45745,1.942408,1.446958,1.444864,1.484451,1.389887,1.403467,1.414421,1644.489
91.4044,65.85214,1.942118,1.436029,1.446558,1.484953,1.378162,1.393993,1.407994,1652.973
91.5568,68.51069,1.943416,1.405754,1.443141,1.483611,1.370134,1.386499,1.404209,1664.292
91.7092,69.2902,1.941932,1.375244,1.436594,1.481308,1.366602,1.382461,1.399379,1667.328
91.8616,67.47666,1.936581,1.391687,1.431053,1.478006,1.358959,1.376662,1.38831,1664.044
92.014,65.79657,1.932235,1.423707,1.429572,1.48142,1.351558,1.370553,1.381294,1661.832
92.1664,65.71734,1.927303,1.427216,1.4331,1.488661,1.35096,1.367963,1.379211,1661.575
92.3188,66.82078,1.919184,1.423462,1.434346,1.497214,1.350755,1.367658,1.378152,1660.589
92.4712,67.92037,1.904838,1.42148,1.436061,1.502779,1.350584,1.370535,1.382393,1658.469
92.6236,69.75581,1.894593,1.424594,1.43388,1.495043,1.350879,1.374014,1.387945,1657.489
92.776,70.97376,1.897663,1.408004,1.429648,1.48552,1.350168,1.375023,1.388701,1657.977
92.9284,71.68587,1.903638,1.406222,1.434126,1.486528,1.349634,1.375495,1.389332,1657.169
93.0808,71.41965,1.906696,1.424304,1.440358,1.49852,1.359777,1.382377,1.397745,1653.245
93.2332,70.9185,1.908244,1.412051,1.440585,1.504255,1.37728,1.393529,1.406093,1647.835
93.3856,71.70898,1.910611,1.418803,1.440434,1.504315,1.389656,1.405333,1.413167,1644.947
93.538,72.65044,1.914891,1.442565,1.440821,1.500461,1.399614,1.415895,1.424865,1646.556
93.6904,72.29327,1.919594,1.436316,1.441681,1.492624,1.405663,1.419451,1.432811,1651.539
93.8428,71.26158,1.931082,1.427938,1.44314,1.491439,1.40659,1.41822,1.433427,1657.701
93.9952,72.16761,1.94667,1.430373,1.442705,1.493648,1.405231,1.419698,1.435431,1661.658
94.1476,76.52697,1.950495,1.439204,1.443618,1.498587,1.401872,1.421253,1.437279,1661.516
94.3,80.45844,1.945705,1.446398,1.449415,1.507402,1.39595,1.415584,1.431782,1659.263
94.4524,79.15027,1.938214,1.435207,1.456781,1.514717,1.391428,1.40943,1.425924,1658.257
94.6048,74.99104,1.932903,1.420123,1.459755,1.519158,1.393302,1.410288,1.426694,1659.677
94.7572,70.81842,1.932519,1.41947,1.462177,1.514704,1.399478,1.415016,1.43159,1662.749
94.9096,69.63313,1.929754,1.433463,1.462315,1.506415,1.406132,1.42027,1.437492,1665.831
95.062,70.78548,1.926716,1.443783,1.463171,1.507005,1.413722,1.427553,1.442773,1666.421
95.2144,71.31555,1.925608,1.449368,1.469227,1.50982,1.421372,1.436291,1.448973,1663.765
95.3668,71.00933,1.923675,1.452116,1.469713,1.512314,1.421475,1.439532,1.453117,1660.529
95.5192,71.08923,1.921251,1.443931,1.466914,1.512958,1.413579,1.432446,1.448796,1659.853
95.6716,71.3227,1.921564,1.432517,1.464887,1.507397,1.406602,1.422576,1.436124,1661.274
95.824,70.31658,1.929396,1.431025,1.461467,1.50132,1.409173,1.421061,1.427422,1661.849
95.9764,68.02986,1.936476,1.437055,1.457587,1.497961,1.415114,1.423796,1.429505,1661.667
96.1288,66.67436,1.933794,1.438233,1.454473,1.494226,1.418978,1.426688,1.434197,1662.744
96.2812,68.35258,1.928109,1.464476,1.453094,1.487147,1.42644,1.433714,1.442733,1664.584
96.4336,71.6947,1.929588,1.489124,1.448346,1.479712,1.432991,1.439823,1.451373,1666.255
96.586,72.96298,1.937604,1.487689,1.438786,1.471071,1.425921,1.43564,1.448038,1667.733
96.7384,72.33218,1.94433,1.46932,1.430006,1.465514,1.405273,1.418559,1.430093,1669.217
96.8908,70.19473,1.94635,1.44202,1.42457,1.466013,1.384191,1.397049,1.4064,1670.869
97.0432,69.53333,1.947575,1.431477,1.419994,1.468352,1.367517,1.38026,1.388068,1672.455
97.1956,71.17183,1.950349,1.424492,1.418631,1.468591,1.355625,1.369155,1.378026,1673.327
97.348,73.11414,1.9472,1.419712,1.419137,1.465923,1.344641,1.358209,1.369117,1672.032
97.5004,73.89449,1.943719,1.422171,1.413398,1.46192,1.334784,1.349408,1.361346,1667.777
97.6528,72.77998,1.945728,1.414854,1.404875,1.456774,1.32821,1.343329,1.354913,1662.588
97.8052,72.64304,1.950699,1.406131,1.39902,1.453225,1.32015,1.333658,1.345656,1658.821
97.9576,72.69186,1.952664,1.412387,1.396783,1.45241,1.311783,1.324109,1.336744,1656.832
98.11,71.52496,1.942786,1.413627,1.395607,1.451204,1.308572,1.320289,1.331787,1655.586
98.2624,70.31219,1.936785,1.394132,1.396216,1.449842,1.311245,1.325458,1.33595,1653.901
98.4148,71.5272,1.936639,1.403177,1.394572,1.447983,1.312278,1.32835,1.340691,1651.867
98.5672,74.18465,1.940399,1.427952,1.388365,1.442551,1.309027,1.322372,1.335828,1650.517
98.7196,75.21729,1.943712,1.414502,1.386049,1.440176,1.307321,1.319189,1.332561,1649.925
98.872,74.06405,1.943401,1.418262,1.386248,1.439844,1.309463,1.322975,1.336761,1649.028
99.0244,72.20701,1.94435,1.426354,1.388817,1.44319,1.312427,1.329364,1.343737,1647.983
99.1768,71.35656,1.947793,1.400778,1.392085,1.44713,1.311682,1.332287,1.348218,1647.097
99.3292,71.50658,1.953296,1.379244,1.38967,1.443095,1.308507,1.32989,1.348191,1645.11
99.4816,71.81101,1.94905,1.38186,1.386857,1.437245,1.304374,1.32335,1.340709,1643.402
99.634,71.51694,1.93369,1.387496,1.387303,1.434919,1.304147,1.319247,1.332138,1642.967
99.7864,71.75922,1.917704,1.391138,1.387017,1.436812,1.309697,1.321846,1.330188,1640.579
99.9388,71.36163,1.914942,1.400013,1.387804,1.442481,1.317003,1.330198,1.334954,1636.184
100.0912,69.92304,1.923107,1.402899,1.391066,1.448002,1.321958,1.337143,1.342624,1633.878
100.2436,68.64086,1.932956,1.398605,1.393,1.448169,1.325568,1.33853,1.345199,1638.992
100.396,68.33662,1.939203,1.406956,1.392306,1.443373,1.331283,1.337911,1.3421,1651.197
100.5484,70.64644,1.939955,1.431449,1.392255,1.440109,1.340686,1.3432,1.342689,1661.118
100.7008,73.04185,1.935692,1.458499,1.395899,1.443196,1.355842,1.359472,1.356208,1662.205
100.8532,74.72961,1.932701,1.466959,1.399048,1.445198,1.371218,1.375722,1.374741,1657.671
101.0056,74.62951,1.93725,1.460757,1.398083,1.442713,1.377494,1.382004,1.385988,1653.232
101.158,73.03815,1.941371,1.442008,1.395733,1.441752,1.373266,1.376904,1.384212,1650.394
101.3104,72.3869,1.938455,1.395194,1.396361,1.438054,1.362291,1.365576,1.372876,1649.037
101.4628,72.33925,1.931116,1.35345,1.397122,1.434431,1.353138,1.358709,1.36569,1651.278
101.6152,71.86567,1.930623,1.387672,1.400555,1.437083,1.350891,1.359039,1.364072,1656.087
101.7676,68.71865,1.937578,1.441944,1.407244,1.443159,1.35595,1.362794,1.364148,1656.31
101.92,65.71204,1.943477,1.465505,1.416625,1.446953,1.363851,1.366299,1.370279,1650.573
102.0724,65.55944,1.942575,1.494159,1.422162,1.444692,1.377192,1.37756,1.385674,1648.66
102.2248,68.46823,1.9375,1.478053,1.419933,1.442342,1.399268,1.401581,1.409934,1656.319
102.3772,71.67005,1.93481,1.435453,1.417819,1.442634,1.402419,1.411195,1.419901,1667.619
