Depth (mbsf),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
194.978,70.76292,1.777837,1.623347,1.893782,1.905732,1.809398,1.80354,1.76628,1599.72
195.1304,73.20493,1.788045,1.443944,1.892114,1.902588,1.874515,1.850768,1.827556,1600.25
195.2828,73.24157,1.861251,4.418549,1.889431,1.89754,1.984283,1.929397,1.93068,1600.181
195.4352,74.4586,1.965886,7.820874,1.852389,1.877846,2.156556,2.14846,2.164324,1598.752
195.5876,76.29832,2.006755,2.034055,1.832452,1.874468,2.132649,2.235692,2.275172,1592.154
195.74,76.83319,1.951139,1.299601,1.82841,1.894881,1.636678,1.693479,1.711182,1579.115
195.8924,78.79172,1.890743,1.400838,1.725237,1.854745,1.556869,1.529669,1.530554,1570.849
196.0448,81.02158,1.815675,1.482694,1.712731,1.833795,1.566502,1.535726,1.543847,1569.401
196.1972,84.39249,1.818994,1.34041,1.655898,1.766423,1.567639,1.563798,1.597724,1568.734
196.3496,85.32872,1.860505,1.319703,1.630319,1.736579,1.472809,1.535668,1.569692,1565.487
196.502,86.7327,1.938916,1.299577,1.67315,1.752999,1.364084,1.434495,1.425952,1564.992
196.6544,85.29699,1.97818,1.28001,1.662131,1.714799,1.450323,1.464198,1.45546,1572.915
196.8068,79.1674,1.987175,1.265663,1.67241,1.71394,1.638245,1.612932,1.64009,1572.609
196.9592,73.4862,1.988694,1.410535,1.67737,1.70717,1.83214,1.89544,1.931469,1570.922
197.1116,74.4388,1.985379,2.065025,1.702814,1.716956,1.949502,2.079782,2.091914,1570.223
197.264,80.15314,1.95234,1.763638,1.72395,1.767736,1.727129,1.779786,1.783062,1571.632
197.4164,79.17769,1.893883,1.252847,1.712072,1.772768,1.632022,1.588948,1.583544,1573.459
197.5688,74.20737,1.83843,1.405457,1.724416,1.769191,1.602108,1.563416,1.563607,1576.209
197.7212,70.59213,1.842674,1.64658,1.664994,1.74696,1.748981,1.741255,1.746706,1575.704
197.8736,76.14183,1.899513,3.036791,1.616811,1.755169,1.799655,1.855212,1.879055,1568.835
198.026,81.63576,1.928447,1.108099,1.658849,1.821508,1.462647,1.515314,1.548708,1564.284
198.1784,85.17075,1.909691,1.112382,1.649027,1.834266,1.372628,1.381173,1.413714,1565.722
198.3308,85.59489,1.872087,1.243962,1.650936,1.831983,1.388897,1.391368,1.422099,1573.394
198.4832,85.72018,1.827667,1.287886,1.640242,1.824362,1.436167,1.461523,1.491101,1588.091
198.6356,83.93673,1.813984,1.378185,1.646929,1.830944,1.466736,1.55757,1.585742,1581.751
198.788,80.59238,1.795785,1.373912,1.69405,1.851938,1.461359,1.566424,1.58727,1564.968
198.9404,76.38158,1.824804,2.592588,1.720507,1.881176,1.494339,1.595168,1.605787,1559.89
199.0928,71.83732,1.86632,1.927532,1.815331,1.965518,1.692364,1.748964,1.736442,1562.979
199.2452,69.34929,1.905616,1.92649,1.919265,2.046022,2.036505,2.040628,2.041666,1570.004
199.3976,71.37477,1.924333,3.324516,1.948743,2.079658,2.181139,2.223029,2.270748,1577.229
199.55,76.51387,1.889759,2.658761,1.948743,2.079658,2.181139,2.223029,2.270748,1581.268
199.7024,78.63815,1.796489,2.056523,2.025756,2.13978,2.216099,2.269796,2.334573,1584.708
199.8548,76.9472,1.778454,2.492636,2.156159,2.240225,2.273552,2.347146,2.441092,1582.244
200.0072,75.24878,1.785222,2.361764,2.156159,2.240225,2.273552,2.347146,2.441092,1580.008
200.1596,75.78001,1.792699,1.802686,2.211066,2.269114,2.296549,2.382199,2.433829,1581.631
200.312,76.2198,1.788035,2.495819,2.303861,2.349502,2.236833,2.332312,2.313362,1586.952
200.4644,75.21867,1.809812,2.637095,2.328741,2.386666,2.083519,2.136018,2.141677,1590.177
200.6168,73.02444,1.840145,2.735702,2.357116,2.379366,2.089578,2.098349,2.129563,1587.655
200.7692,72.42094,1.852477,2.433216,2.3111,2.372496,2.301028,2.28106,2.295436,1582.938
200.9216,73.15262,1.896325,2.309939,2.203068,2.279763,2.697868,2.673843,2.724486,1589.358
201.074,75.4987,1.975595,1.369972,2.083961,2.227901,2.676645,2.771332,2.856853,1592.914
201.2264,75.05005,2.005556,1.788621,2.080712,2.233492,2.360661,2.493277,2.587041,1587.509
201.3788,72.84045,1.956473,2.032862,2.093519,2.183511,2.009185,2.096602,2.137638,1586.467
201.5312,73.02728,1.931791,2.046272,1.974369,2.03467,1.852046,1.859221,1.833565,1584.242
201.6836,74.5944,1.916378,1.940108,1.941571,1.965981,1.95349,1.928693,1.916464,1585.233
201.836,76.20811,1.918847,1.468971,1.911698,1.927405,1.97367,1.978091,1.98694,1589.602
201.9884,76.40735,1.866721,2.105242,1.863478,1.858018,1.924727,1.957123,1.997202,1602.189
202.1408,82.34869,1.841109,1.72439,1.86061,1.83104,1.757021,1.760658,1.797129,1613.397
202.2932,90.89206,1.911252,1.518227,1.809288,1.8011,1.696904,1.697613,1.728344,1623.139
202.4456,98.08948,2.011173,1.550754,1.732289,1.785806,1.707894,1.699636,1.7107,1629.112
202.598,96.7946,2.048119,1.139641,1.717476,1.747191,1.658951,1.667039,1.666528,1629.566
202.7504,88.812,1.975387,1.120298,1.641695,1.668655,1.544222,1.565393,1.553022,1624.735
202.9028,80.82939,1.95708,1.101832,1.53081,1.601551,1.458183,1.452003,1.454441,1604.484
203.0552,76.22063,1.933185,1.981718,1.44612,1.504017,1.444671,1.445799,1.468093,1591.718
203.2076,77.72813,1.905452,1.099865,1.397505,1.45897,1.371903,1.417771,1.455032,1582.494
203.36,80.76132,1.89521,0.859389,1.412821,1.481321,1.203166,1.256294,1.288916,1564.541
203.5124,83.75909,1.918045,0.995681,1.412821,1.481321,1.203166,1.256294,1.288916,1558.393
203.6648,84.39941,1.907787,1.021321,1.398635,1.458163,1.230876,1.249861,1.270832,1558.169
203.8172,82.80028,1.859224,1.22086,1.376099,1.421646,1.276825,1.239576,1.242255,1561.223
203.9696,80.90106,1.862337,1.268039,1.354064,1.410843,1.311118,1.299431,1.30976,1565.056
204.122,81.19021,1.900738,1.157204,1.312607,1.383175,1.390959,1.432607,1.455468,1563.661
204.2744,84.32751,1.888217,1.128706,1.32996,1.381842,1.360114,1.40743,1.421106,1560.415
204.4268,86.71571,1.841091,0.872941,1.376978,1.408606,1.234782,1.24551,1.248327,1567.608
204.5792,87.07786,1.812859,0.888503,1.379397,1.413418,1.215811,1.189431,1.189372,1574.675
204.7316,84.31161,1.848058,1.546099,1.369248,1.401735,1.281257,1.263503,1.259881,1581.024
204.884,81.45551,1.913565,1.082373,1.343928,1.374167,1.37469,1.389772,1.38467,1594.047
205.0364,81.47437,1.962228,1.058792,1.352631,1.381128,1.346592,1.362527,1.362313,1612.414
205.1888,84.04536,1.969155,0.92166,1.37999,1.402606,1.234401,1.204566,1.205226,1629.739
205.3412,88.21994,1.930905,0.963213,1.36958,1.399705,1.271383,1.244184,1.240358,1638.08
205.4936,90.15675,1.912209,1.664212,1.352988,1.395047,1.333251,1.310707,1.299068,1641.78
205.646,90.86954,1.882487,1.713388,1.352988,1.395047,1.333251,1.310707,1.299068,1643.188
205.7984,90.00954,1.8599,0.832782,1.346517,1.394746,1.312896,1.32175,1.319701,1641.831
205.9508,87.78149,1.850475,0.836421,1.343345,1.403199,1.218153,1.245424,1.250967,1636.508
206.1032,87.4388,1.8528,1.225132,1.35498,1.417705,1.123713,1.107383,1.101857,1626.197
206.2556,86.34229,1.868721,1.360507,1.337079,1.402829,1.219795,1.211907,1.215937,1610.652
206.408,86.97917,1.855961,1.377141,1.323949,1.374489,1.374247,1.396633,1.420301,1597.83
206.5604,84.05036,1.867164,1.163741,1.372986,1.379909,1.305758,1.352704,1.36165,1588.458
206.7128,80.53745,1.868906,1.182687,1.423574,1.395914,1.282616,1.314129,1.295133,1580.598
206.8652,77.19611,1.832623,1.202182,1.440067,1.393295,1.398797,1.398422,1.382711,1575.772
207.0176,76.51443,1.792454,1.636406,1.418435,1.411254,1.541904,1.55095,1.570715,1571.235
207.17,79.08438,1.789697,2.123947,1.386485,1.42558,1.64059,1.652912,1.693227,1568.438
207.3224,79.78339,1.829046,1.03545,1.373636,1.418849,1.703166,1.715588,1.762436,1567.327
207.4748,78.30936,1.901535,0.880928,1.36202,1.419688,1.563435,1.589093,1.628007,1569.773
207.6272,76.49024,1.970602,1.05479,1.359101,1.434589,1.232442,1.268789,1.283775,1572.392
207.7796,77.16824,1.965341,1.09626,1.331815,1.428206,1.226266,1.257819,1.271321,1569.928
207.932,78.70013,1.860875,0.767182,1.309911,1.421762,1.158529,1.175573,1.181678,1569.436
208.0844,78.08119,1.787623,0.803289,1.275408,1.41145,1.057271,1.054334,1.050473,1569.001
208.2368,78.88049,1.725385,1.007286,1.275408,1.41145,1.057271,1.054334,1.050473,1566.964
208.3892,83.25218,1.693155,1.082906,1.279423,1.425397,1.102422,1.10168,1.120492,1566.904
208.5416,89.03494,1.641083,1.168719,1.303436,1.460722,1.181323,1.189329,1.249571,1565.054
208.694,92.13171,1.615784,1.19202,1.34615,1.489851,1.195421,1.223261,1.281022,1562.706
208.8464,91.05724,1.604399,1.208887,1.438691,1.544345,1.315236,1.38133,1.402365,1563.198
208.9988,90.22761,1.60305,1.276679,1.59506,1.618178,1.497252,1.59223,1.541466,1565.179
209.1512,86.73348,1.641559,1.540831,1.690145,1.639752,1.507393,1.58641,1.531029,1569.125
209.3036,78.80682,1.735481,1.654601,1.825509,1.675274,1.940596,1.922842,1.876512,1571.12
209.456,70.40315,1.845818,2.011344,1.959796,1.70342,2.852212,2.590668,2.560224,1569.623
209.6084,65.56168,1.92391,6.246005,1.885477,1.701478,3.037373,2.925934,2.985448,1566.351
209.7608,65.29427,1.947072,0.990847,1.739058,1.685042,3.032576,3.264457,3.512184,1558.914
209.9132,64.61958,1.933762,1.064273,1.687736,1.663829,2.570019,2.840612,3.06391,1552.015
210.0656,67.11851,1.854026,0.954563,1.604494,1.631672,1.975874,2.111222,2.211267,1551.156
210.218,68.89929,1.802438,0.912002,1.441765,1.54207,1.244372,1.250881,1.246757,1555.712
210.3704,71.32838,1.839234,0.904159,1.383723,1.481092,1.168255,1.162042,1.153891,1562.795
210.5228,72.01353,1.907432,0.992713,1.383723,1.481092,1.168255,1.162042,1.153891,1570.953
210.6752,71.9211,1.907401,0.881889,1.299638,1.420246,1.154116,1.169194,1.18888,1572.199
210.8276,72.77368,1.852609,0.781193,1.166094,1.31619,1.07656,1.12103,1.165283,1563.888
210.98,73.30432,1.835715,0.767836,1.152595,1.29216,0.980847,1.017138,1.021885,1556.512
211.1324,75.79363,1.866634,0.806368,1.161101,1.284617,0.966753,0.989156,0.977702,1553.855
211.2848,78.56477,1.853663,1.373733,1.19052,1.285019,1.007296,1.007919,0.991156,1553.519
211.4372,80.73579,1.836203,1.363966,1.24196,1.291996,1.154028,1.148487,1.132046,1553.522
211.5896,81.13235,1.793016,1.047417,1.276678,1.308434,1.37255,1.36652,1.355648,1554.391
211.742,80.21806,1.719913,1.344209,1.269951,1.304317,1.454807,1.450575,1.447412,1561.488
211.8944,78.38142,1.679575,1.503203,1.307055,1.33332,1.462745,1.454886,1.457089,1572.217
212.0468,78.46318,1.708305,1.452716,1.364779,1.398943,1.493228,1.49791,1.527464,1581.146
212.1992,79.27119,1.806745,1.251015,1.357906,1.427711,1.522025,1.557829,1.619744,1579.903
212.3516,80.45307,1.906074,1.114021,1.355562,1.428567,1.492043,1.529843,1.58826,1569.825
212.504,81.00806,1.944585,1.112401,1.351797,1.429947,1.445018,1.48585,1.538864,1566.989
212.6564,78.42371,1.941208,1.190053,1.389898,1.445308,1.355701,1.39328,1.404969,1566.673
212.8088,72.69876,1.945864,1.197507,1.453493,1.470382,1.223387,1.256237,1.213483,1565.713
212.9612,69.52184,1.94302,1.17056,1.4602,1.478386,1.28427,1.306166,1.285597,1565.367
213.1136,73.44746,1.93563,3.591357,1.471061,1.491361,1.388694,1.390732,1.41078,1565.386
213.266,82.20393,1.906511,2.590758,1.459433,1.485304,1.652792,1.6772,1.731963,1567.602
213.4184,88.89532,1.890316,1.384149,1.459702,1.488397,2.063214,2.158459,2.271789,1585.601
213.5708,88.92793,1.885027,1.014932,1.490466,1.509218,1.878004,1.994121,2.066524,1608.317
213.7232,82.70168,1.866129,1.114923,1.481641,1.505535,1.60367,1.662371,1.68665,1609.731
213.8756,77.3071,1.860754,1.693436,1.463311,1.501819,1.255069,1.240338,1.21642,1599.196
214.028,77.29114,1.882219,1.759733,1.458652,1.503612,1.279991,1.24725,1.224316,1581.704
214.1804,81.3149,1.913537,1.72718,1.418763,1.494357,1.376383,1.366546,1.366198,1574.593
214.3328,86.14576,1.940291,1.261893,1.369242,1.496796,1.450072,1.487261,1.530041,1569.474
214.4852,88.47421,1.93269,1.099542,1.397956,1.517586,1.334478,1.376567,1.418713,1567.342
214.6376,89.5456,1.933268,1.092207,1.39492,1.516827,1.28785,1.321246,1.35992,1567.701
214.79,88.62436,1.953401,1.153558,1.39062,1.507559,1.209995,1.237625,1.260224,1566.326
214.9424,84.63367,1.963243,1.250069,1.42661,1.502168,1.277385,1.3049,1.303321,1563.033
215.0948,79.357,1.969219,1.253894,1.484916,1.51427,1.412404,1.418593,1.404659,1562.178
215.2472,76.82194,1.943205,1.110343,1.478698,1.517836,1.432615,1.427156,1.422918,1566.208
215.3996,80.36788,1.933488,1.518675,1.515165,1.542628,1.476913,1.458736,1.477761,1577.203
215.552,84.6889,1.928567,2.135586,1.595343,1.579493,1.713006,1.723338,1.749888,1589.99
215.7044,83.54794,1.919724,1.127642,1.627282,1.613679,2.045471,2.108056,2.134437,1601.518
215.8568,78.43827,1.889683,1.305107,1.673616,1.654618,1.91277,1.991956,2.036152,1608.848
216.0092,75.03666,1.871197,1.563856,1.676922,1.665511,1.741441,1.773614,1.809716,1614.557
216.1616,74.60758,1.858799,2.275271,1.636539,1.649529,1.544999,1.528766,1.538302,1615.622
216.314,74.1133,1.876918,1.352009,1.55136,1.596216,1.479194,1.487742,1.492808,1612.633
216.4664,73.7776,1.90948,1.472035,1.511263,1.58383,1.267718,1.276839,1.299589,1607.943
216.6188,74.68919,1.942342,1.378494,1.457144,1.547179,1.296684,1.295127,1.295465,1602.208
216.7712,76.84027,1.958117,1.350611,1.397937,1.499928,1.385334,1.397469,1.394468,1594.454
216.9236,80.01453,1.936837,0.957258,1.369216,1.470487,1.337583,1.358707,1.362743,1593.933
217.076,83.4694,1.937364,1.093333,1.354047,1.461282,1.180529,1.187795,1.204138,1576.196
217.2284,82.54631,1.938878,1.142602,1.340409,1.440117,1.195237,1.199558,1.216045,1562.701
217.3808,81.01225,1.947015,1.155082,1.351471,1.430894,1.268359,1.296929,1.300231,1559.147
217.5332,78.98067,1.953183,1.037074,1.37637,1.440512,1.275719,1.304177,1.297781,1552.238
217.6856,83.37459,1.94117,1.012798,1.427761,1.448249,1.255049,1.259144,1.249525,1546.406
217.838,87.50288,1.892603,1.139263,1.427761,1.448249,1.255049,1.259144,1.249525,1546.544
217.9904,86.71927,1.819074,1.802894,1.427761,1.448249,1.255049,1.259144,1.249525,1553.872
218.1428,82.71822,1.790049,2.563406,1.431872,1.447359,1.484706,1.489477,1.489921,1566.162
218.2952,79.22689,1.78678,1.201608,1.438513,1.445929,1.945846,1.951941,1.977722,1576.849
218.4476,81.77971,1.802882,1.182958,1.453068,1.471002,1.808877,1.832585,1.859769,1595.027
218.6,85.26985,1.805077,1.136687,1.460354,1.521083,1.52951,1.556984,1.579901,1600.26
218.7524,87.49012,1.840085,1.131965,1.427556,1.531232,1.349526,1.359204,1.382306,1600.26
218.9048,87.8103,1.868284,1.014335,1.423844,1.525279,1.225724,1.258505,1.28446,1600.26
219.0572,86.23586,1.922409,1.044436,1.435198,1.526364,1.177459,1.223695,1.234884,1588.279
219.2096,82.61948,1.965991,1.085913,1.437126,1.530848,1.181459,1.236143,1.233865,1571.042
219.362,78.52985,2.016531,1.108794,1.440235,1.538092,1.187927,1.256444,1.232225,1560.828
219.5144,75.67623,2.00255,1.106579,1.440235,1.538092,1.187927,1.256444,1.232225,1560.569
219.6668,75.50727,1.980211,1.45642,1.506668,1.568555,1.445805,1.500804,1.491558,1557.157
219.8192,78.64116,1.953056,1.600727,1.620094,1.618858,1.983534,1.997805,2.028409,1551.608
219.9716,83.93357,1.930065,2.070036,1.638338,1.643792,2.061883,2.102549,2.146083,1549.741
220.124,88.56141,1.9011,1.869738,1.682432,1.683815,2.086672,2.169317,2.22215,1551.911
220.2764,85.15691,1.843076,1.251419,1.7057,1.68234,1.924064,1.998384,2.030815,1557.885
220.4288,78.21204,1.757657,1.339951,1.685263,1.696797,1.762432,1.804952,1.820812,1562.362
220.5812,76.07321,1.722452,1.37602,1.640156,1.702325,1.556624,1.551308,1.547341,1563.912
220.7336,78.97632,1.694967,1.417816,1.616402,1.673569,1.563197,1.562386,1.56931,1562.07
220.886,83.1036,1.748713,1.474924,1.589854,1.649416,1.515265,1.541423,1.559901,1559.572
221.0384,82.88943,1.755519,1.530794,1.545405,1.600546,1.538721,1.569837,1.580342,1559.362
221.1908,82.33054,1.778532,1.549808,1.536118,1.578897,1.499766,1.515464,1.514232,1562.875
221.3432,81.27853,1.833362,1.644873,1.532984,1.558534,1.454351,1.440333,1.426674,1575.225
221.4956,80.03547,1.903402,1.349776,1.505658,1.535984,1.512056,1.494724,1.479897,1582.626
221.648,79.42075,1.94886,1.270282,1.483842,1.519548,1.506255,1.498343,1.491513,1579.88
221.8004,78.21909,1.922853,1.224489,1.44939,1.493461,1.496964,1.504186,1.510401,1573.539
221.9528,76.56937,1.913303,1.158397,1.418198,1.48696,1.460707,1.467348,1.481574,1566.261
222.1052,75.85756,1.921017,1.168716,1.349987,1.445968,1.320294,1.340172,1.363724,1561.165
222.2576,78.19198,1.939625,0.955645,1.322653,1.392383,1.170815,1.211601,1.224641,1557.108
222.41,81.37968,1.953148,0.908699,1.328033,1.383291,1.131897,1.174785,1.178074,1555.052
222.5624,82.35168,1.984248,0.937791,1.326285,1.37929,1.122595,1.158465,1.15319,1553.762
222.7148,79.75729,1.990349,0.959775,1.323475,1.372874,1.107781,1.132671,1.114237,1557.273
222.8672,78.49536,1.986817,1.067399,1.329068,1.371261,1.120327,1.136193,1.118227,1565.032
223.0196,81.03229,1.980338,1.804573,1.347655,1.364121,1.195716,1.183602,1.166234,1573.871
223.172,86.2317,1.975802,1.146188,1.352985,1.363577,1.381197,1.371021,1.368217,1588.805
223.3244,89.74685,1.984084,1.004604,1.331887,1.373249,1.467153,1.499754,1.527327,1628.785
223.4768,88.43204,1.977012,0.966493,1.310443,1.362804,1.305117,1.320661,1.341023,1642.179
223.6292,85.84796,1.930263,0.868136,1.288869,1.349348,1.230462,1.237461,1.248043,1621.183
223.7816,86.85513,1.892341,0.82172,1.292514,1.337138,1.177127,1.19108,1.191215,1607.91
223.934,89.21888,1.879045,0.841752,1.298946,1.304743,1.110469,1.118452,1.104606,1604.829
224.0864,90.05219,1.913449,0.904973,1.302569,1.284439,1.163789,1.139824,1.128204,1598.131
224.2388,85.42899,1.954115,1.168841,1.285233,1.276771,1.304538,1.278023,1.274263,1608.358
224.3912,81.01055,1.996432,1.460244,1.249075,1.261945,1.489631,1.488746,1.503333,1643.144
224.5436,80.05802,2.015857,0.88069,1.250663,1.262433,1.492912,1.527742,1.554835,1666.579
224.696,84.10468,2.010275,0.866294,1.258089,1.267867,1.437062,1.49897,1.534165,1668.441
224.8484,88.37891,1.985089,0.852272,1.250432,1.27034,1.387336,1.446846,1.478428,1653.95
225.0008,88.27971,1.953514,0.822052,1.214253,1.265739,1.218305,1.245549,1.26092,1632.798
225.1532,83.44385,1.942762,0.797523,1.176671,1.252034,1.082821,1.072659,1.074195,1606.289
225.3056,81.56528,1.933597,0.816291,1.161774,1.245171,1.072938,1.071275,1.079502,1575.162
225.458,81.73497,1.932021,0.789188,1.153426,1.231605,1.050609,1.06672,1.081687,1560.496
225.6104,82.89874,1.919325,0.776435,1.17838,1.227433,1.040054,1.06298,1.071444,1553.901
225.7628,82.80939,1.909462,0.969741,1.187643,1.231287,1.057743,1.071571,1.072812,1551.028
225.9152,86.00576,1.91292,1.073478,1.21738,1.243888,1.109746,1.104435,1.093848,1556.169
226.0676,88.47314,1.911459,1.144757,1.241376,1.254213,1.147619,1.135532,1.124852,1568.907
226.22,86.13491,1.880581,1.158007,1.244261,1.252658,1.176285,1.168461,1.159113,1573.332
226.3724,80.30708,1.835735,1.153007,1.239802,1.245752,1.286577,1.289515,1.28497,1569.873
226.5248,74.29169,1.799711,0.967255,1.225268,1.23869,1.394204,1.403368,1.403432,1568.849
226.6772,74.27788,1.799795,0.936836,1.244748,1.263218,1.351853,1.357104,1.359117,1570.376
226.8296,80.11346,1.826355,0.789784,1.271382,1.303699,1.290998,1.292134,1.297469,1570.296
226.982,87.25495,1.867367,0.787394,1.256153,1.306004,1.272149,1.281329,1.287007,1573.571
227.1344,89.33828,1.880303,0.793225,1.245563,1.309782,1.23088,1.248187,1.253262,1574.37
227.2868,86.91263,1.886481,0.799678,1.245563,1.309782,1.23088,1.248187,1.253262,1573.264
227.4392,84.90377,1.924596,0.861862,1.248803,1.303258,1.188626,1.202397,1.208609,1582.596
227.5916,85.71423,1.972093,0.949208,1.255098,1.29597,1.124177,1.131375,1.13656,1593.515
227.744,85.6603,1.990872,0.939408,1.257514,1.300125,1.160508,1.166718,1.164157,1593.265
227.8964,86.27554,1.961684,1.073807,1.27214,1.3072,1.250139,1.253418,1.250968,1593.07
228.0488,88.13541,1.953585,1.105015,1.285261,1.308746,1.31217,1.314733,1.31983,1594.099
228.2012,89.35034,1.957335,0.935638,1.271056,1.289119,1.331498,1.347068,1.347252,1579.646
228.3536,88.33415,1.969111,0.887778,1.272361,1.292865,1.317744,1.339025,1.340516,1572.402
228.506,85.39761,1.970918,1.009231,1.277354,1.301348,1.284353,1.313332,1.314334,1574.669
228.6584,83.18664,1.983719,1.061375,1.276694,1.305543,1.245281,1.26323,1.26379,1574.886
228.8108,82.22534,1.992038,0.946689,1.251954,1.299508,1.240984,1.246379,1.254079,1574.542
228.9632,81.39576,2.001995,0.867769,1.232052,1.295699,1.269077,1.276528,1.293603,1577.964
229.1156,79.33832,2.018944,0.989519,1.24138,1.306314,1.239287,1.246767,1.273873,1578.136
229.268,75.7292,2.033274,0.871522,1.24846,1.305904,1.19258,1.201276,1.225613,1569.379
229.4204,72.80364,2.045832,0.805072,1.249963,1.298847,1.137315,1.153398,1.166577,1571.353
229.5728,71.06733,2.018557,0.81374,1.24656,1.294319,1.15648,1.167577,1.161106,1576.352
229.7252,71.70858,1.995335,0.820101,1.266934,1.30355,1.14454,1.13311,1.114778,1575.062
229.8776,73.25523,1.979465,1.111984,1.262643,1.302352,1.174147,1.152259,1.13756,1570.522
230.03,75.34123,1.97252,1.165151,1.256672,1.305841,1.274556,1.256179,1.265902,1565.21
230.1824,77.06796,1.921751,0.763543,1.267233,1.322668,1.330143,1.36529,1.409959,1560.869
230.3348,76.05124,1.884308,0.747891,1.282021,1.335752,1.281343,1.338566,1.383261,1562.345
230.4872,75.91753,1.868899,0.765165,1.282281,1.33227,1.218381,1.275155,1.309075,1563.086
230.6396,81.0004,1.895198,0.784513,1.282701,1.326685,1.123472,1.179337,1.197932,1557.588
230.792,85.18842,1.908051,1.057707,1.301041,1.324039,1.193004,1.218015,1.221998,1555.869
230.9444,86.91297,1.854195,1.198952,1.315097,1.321802,1.365943,1.352583,1.353595,1558.615
231.0968,87.25268,1.770546,0.92601,1.289719,1.325044,1.45377,1.472685,1.515664,1560.542
231.2492,89.40543,1.712087,0.810345,1.284211,1.338699,1.413126,1.43817,1.476406,1562.935
231.4016,91.45105,1.745628,0.769278,1.275395,1.360973,1.350078,1.384306,1.415339,1564.791
231.554,89.46471,1.833675,0.736375,1.275395,1.360973,1.350078,1.384306,1.415339,1558.105
231.7064,87.6327,1.917135,0.752177,1.272545,1.352553,1.231724,1.254354,1.263996,1548.612
231.8588,82.98228,1.943227,0.893601,1.272881,1.343509,1.084188,1.087801,1.072485,1550.667
232.0112,77.14306,1.95087,0.953482,1.287542,1.344099,1.150684,1.144298,1.136554,1556.487
232.1636,72.44022,1.936727,1.294828,1.30382,1.334225,1.268192,1.261903,1.277048,1558.765
232.316,75.53696,1.919581,1.079678,1.326912,1.355325,1.404277,1.416175,1.454329,1559.224
232.4684,82.60281,1.871767,1.082782,1.35037,1.388486,1.440575,1.465967,1.498974,1545.058
232.6208,87.58853,1.80723,1.259157,1.358471,1.390554,1.429913,1.471613,1.491028,1541.735
232.7732,87.5948,1.755062,1.10552,1.379436,1.399067,1.404332,1.463576,1.456654,1551.574
232.9256,84.3787,1.733261,1.041915,1.409628,1.413566,1.376362,1.393382,1.383382,1546.055
233.078,84.66994,1.778344,1.112035,1.438269,1.423479,1.353713,1.326895,1.322763,1555.144
233.2304,85.89774,1.836707,1.149487,1.427082,1.415656,1.400569,1.39515,1.396436,1567.361
233.3828,89.8988,1.905934,1.161751,1.409259,1.403154,1.479419,1.512463,1.523733,1569.837
233.5352,94.96724,1.921565,0.94347,1.401513,1.397529,1.506248,1.541391,1.557648,1570.505
233.6876,101.2492,1.904652,0.974015,1.400278,1.411855,1.42132,1.443403,1.456928,1570.54
233.84,105.4465,1.860113,1.164979,1.400437,1.428451,1.274847,1.269695,1.26043,1571.117
233.9924,104.4206,1.830639,1.222354,1.372,1.394067,1.340537,1.325191,1.301144,1578.728
234.1448,101.5702,1.840191,1.228853,1.357375,1.395433,1.315334,1.306616,1.300071,1588.327
234.2972,96.89704,1.869381,1.10388,1.330241,1.385597,1.266062,1.268215,1.288554,1579.333
234.4496,94.01711,1.884252,1.050775,1.32213,1.36124,1.25313,1.260172,1.27979,1557.444
234.602,95.52529,1.866171,1.062082,1.309988,1.344767,1.23749,1.263213,1.271567,1546.853
234.7544,103.1193,1.897307,0.883636,1.295301,1.331755,1.206416,1.251541,1.24108,1545.323
234.9068,108.5094,1.939947,0.901543,1.303299,1.337252,1.186734,1.227322,1.216676,1545.911
235.0592,109.4961,1.984666,1.068363,1.316417,1.333569,1.261621,1.279341,1.276743,1548.661
235.2116,106.8151,1.945758,1.264066,1.316644,1.313571,1.452823,1.438766,1.452561,1551.107
235.364,107.6385,1.910889,1.880456,1.316644,1.313571,1.452823,1.438766,1.452561,1561.047
235.5164,109.2894,1.902152,1.85806,1.304109,1.311378,1.482512,1.484765,1.50942,1585.198
235.6688,112.1814,1.905345,0.914563,1.296582,1.309886,1.446788,1.482066,1.520794,1593.924
235.8212,114.0326,1.909483,0.902887,1.30814,1.320216,1.280962,1.312088,1.337904,1596.752
235.9736,110.4998,1.907624,0.870405,1.269247,1.311058,1.184132,1.194685,1.199849,1600.195
236.126,107.1464,1.922229,0.862935,1.229885,1.278575,1.127932,1.131768,1.118989,1595.523
236.2784,106.8528,1.93792,0.855338,1.217775,1.271058,1.115736,1.116925,1.109428,1575.852
236.4308,111.5696,1.971606,0.897643,1.198533,1.25905,1.096381,1.093441,1.09421,1565.995
236.5832,112.1346,1.988823,0.877209,1.184996,1.250367,1.114892,1.115102,1.1228,1567.606
236.7356,106.2241,1.998584,0.85756,1.163528,1.236517,1.145346,1.150873,1.170396,1567.563
236.888,98.53912,1.981637,0.84739,1.167134,1.24648,1.132756,1.142551,1.163696,1568.031
237.0404,93.35202,1.963811,0.871837,1.18183,1.261558,1.09639,1.113319,1.133926,1567.104
237.1928,91.21387,1.947411,0.974343,1.196242,1.259748,1.070512,1.088096,1.103895,1567.859
237.3452,90.56291,1.933363,0.978518,1.22784,1.270567,1.103055,1.122104,1.124205,1570.765
237.4976,89.19295,1.943246,0.988415,1.290664,1.290224,1.176035,1.192014,1.174354,1572.387
